A;100;20080929 01:08;VALNET;
B;100;3388301;1;20080929 01:08;;;;SHALLOWS DR;SHELL COVE;2529;667.7;M;20080730;20080903;360000;A;V;VACANT LAND;;DD;;0;AE212700;
C;100;3388301;1;20080929 01:08;1203/1126989;
D;100;3388301;1;20080929 01:08;P;;;;;;
D;100;3388301;1;20080929 01:08;V;;;;;;
B;100;3403946;2;20080929 01:08;;;;HADDIN RD;FLINDERS;2529;;;20080610;20080904;441000;;R;RESIDENCE;;;;0;AE219072;
C;100;3403946;2;20080929 01:08;91/1129693;
D;100;3403946;2;20080929 01:08;P;;;;;;
D;100;3403946;2;20080929 01:08;P;;;;;;
D;100;3403946;2;20080929 01:08;V;;;;;;
B;100;1031786;3;20080929 01:08;;;14;AVERY AVE;MOUNT WARRIGAL;2528;556.4;M;20080807;20080915;290000;A;R;RESIDENCE;;EG;;0;AE225766;
C;100;1031786;3;20080929 01:08;805/239170;
D;100;1031786;3;20080929 01:08;P;;;;;;
D;100;1031786;3;20080929 01:08;V;;;;;;
D;100;1031786;3;20080929 01:08;V;;;;;;
B;100;1037168;4;20080929 01:08;;;36;DOWNES DR;ALBION PARK;2527;450.8;M;20080730;20080910;333000;A;R;RESIDENCE;;CD;;0;AE216350;
C;100;1037168;4;20080929 01:08;3109/866206;
D;100;1037168;4;20080929 01:08;P;;;;;;
D;100;1037168;4;20080929 01:08;P;;;;;;
D;100;1037168;4;20080929 01:08;V;;;;;;
D;100;1037168;4;20080929 01:08;V;;;;;;
B;100;1039838;5;20080929 01:08;;;28;HOGAN AVE;MOUNT WARRIGAL;2528;676.5;M;20080912;20080912;220000;A;R;RESIDENCE;;EG;;0;AE220704;
C;100;1039838;5;20080929 01:08;675/238040;
D;100;1039838;5;20080929 01:08;P;;;;;;
D;100;1039838;5;20080929 01:08;V;;;;;;
D;100;1039838;5;20080929 01:08;V;;;;;;
D;100;1039838;5;20080929 01:08;V;;;;;;
D;100;1039838;5;20080929 01:08;V;;;;;;
D;100;1039838;5;20080929 01:08;V;;;;;;
D;100;1039838;5;20080929 01:08;V;;;;;;
B;100;1040309;6;20080929 01:08;;;10;IRVINE ST;BARRACK HEIGHTS;2528;619.7;M;20080802;20080829;215000;A;R;RESIDENCE;;EJ;;0;AE213407;
C;100;1040309;6;20080929 01:08;253/238116;
D;100;1040309;6;20080929 01:08;P;;;;;;
D;100;1040309;6;20080929 01:08;P;;;;;;
D;100;1040309;6;20080929 01:08;V;;;;;;
B;100;1043816;7;20080929 01:08;;;7;MERIMBULA CL;FLINDERS;2529;637.8;M;20080715;20080826;460000;A;R;RESIDENCE;;DJ;;0;AE217722;
C;100;1043816;7;20080929 01:08;622/847898;
D;100;1043816;7;20080929 01:08;P;;;;;;
D;100;1043816;7;20080929 01:08;P;;;;;;
D;100;1043816;7;20080929 01:08;V;;;;;;
D;100;1043816;7;20080929 01:08;V;;;;;;
B;100;1035061;8;20080929 01:08;;;43;CHILLAWONG CCT;BLACKBUTT;2529;626.4;M;20080813;20080912;475000;A;R;RESIDENCE;;DJ;;0;AE219798;
C;100;1035061;8;20080929 01:08;3165/800203;
D;100;1035061;8;20080929 01:08;P;;;;;;
D;100;1035061;8;20080929 01:08;P;;;;;;
D;100;1035061;8;20080929 01:08;V;;;;;;
B;100;1037871;9;20080929 01:08;;;14;FIR CRES;ALBION PARK RAIL;2527;695.6;M;20080718;20080829;260000;A;R;RESIDENCE;;CA;;0;AE224293;
C;100;1037871;9;20080929 01:08;112/241248;
D;100;1037871;9;20080929 01:08;P;;;;;;
D;100;1037871;9;20080929 01:08;V;;;;;;
B;100;1040466;10;20080929 01:08;;;50;JARRAH WAY;ALBION PARK RAIL;2527;601.8;M;20080723;20080903;410000;A;R;RESIDENCE;;CA;;0;AE222403;
C;100;1040466;10;20080929 01:08;759/791426;
D;100;1040466;10;20080929 01:08;P;;;;;;
D;100;1040466;10;20080929 01:08;P;;;;;;
D;100;1040466;10;20080929 01:08;V;;;;;;
D;100;1040466;10;20080929 01:08;V;;;;;;
B;100;1032514;11;20080929 01:08;;7;26;BATEMAN AVE;ALBION PARK RAIL;2527;;;20080723;20080818;240000;;R;RESIDENCE;7;;;0;AE218233;
C;100;1032514;11;20080929 01:08;7/SP45795;
D;100;1032514;11;20080929 01:08;P;;;;;;
D;100;1032514;11;20080929 01:08;V;;;;;;
D;100;1032514;11;20080929 01:08;V;;;;;;
B;100;1032967;12;20080929 01:08;;;22;BENAUD CRES;WARILLA;2528;613.4;M;20080801;20080903;257000;A;R;RESIDENCE;;EJ;;0;AE213634;
C;100;1032967;12;20080929 01:08;193/236194;
D;100;1032967;12;20080929 01:08;P;;;;;;
D;100;1032967;12;20080929 01:08;V;;;;;;
B;100;1038324;13;20080929 01:08;;;49;GARRARD AVE;MOUNT WARRIGAL;2528;556.4;M;20080801;20080829;270000;A;R;RESIDENCE;;EJ;;0;AE214017;
C;100;1038324;13;20080929 01:08;114/222963;
D;100;1038324;13;20080929 01:08;P;;;;;;
D;100;1038324;13;20080929 01:08;V;;;;;;
D;100;1038324;13;20080929 01:08;V;;;;;;
