A;061;20080901 01:07;VALNET;
B;061;3365991;1;20080901 01:07;;;8;WARATAH ST;JUNEE;2663;968.9;M;20080804;20080811;245000;Z;R;RESIDENCE;;ZC;;0;AE158296;
C;061;3365991;1;20080901 01:07;1/1104554;
D;061;3365991;1;20080901 01:07;P;;;;;;
D;061;3365991;1;20080901 01:07;P;;;;;;
D;061;3365991;1;20080901 01:07;V;;;;;;
D;061;3365991;1;20080901 01:07;V;;;;;;
B;061;533261;2;20080901 01:07;;;212;KIAREE LANE;ILLABO;2590;443.6;H;20080625;20080723;1950000;R;3;FARM;;RB;;0;AE136255;
C;061;533261;2;20080901 01:07;61/133282 5, 6/133293 1/571969 1/575450 65, 71, 140, 141, 142, 143, 14;
C;061;533261;2;20080901 01:07;4, 145, 149, 214, 220, 221/751418 Enclosure Permit 26372;
D;061;533261;2;20080901 01:07;P;;;;;;
D;061;533261;2;20080901 01:07;P;;;;;;
D;061;533261;2;20080901 01:07;P;;;;;;
D;061;533261;2;20080901 01:07;V;;;;;;
B;061;533274;3;20080901 01:07;;;212;KIAREE LANE;ILLABO;2590;108.4;H;20080625;20080723;1950000;R;3;FARM;;RB;;0;AE136255;
C;061;533274;3;20080901 01:07;1, 2/633619;
D;061;533274;3;20080901 01:07;P;;;;;;
D;061;533274;3;20080901 01:07;P;;;;;;
D;061;533274;3;20080901 01:07;P;;;;;;
D;061;533274;3;20080901 01:07;V;;;;;;
B;061;533277;4;20080901 01:07;;;212;KIAREE LANE;EURONGILLY;2663;121.5;H;20080625;20080723;1950000;R;3;FARM;;RB;;0;AE136255;
C;061;533277;4;20080901 01:07;1, 2/736910;
D;061;533277;4;20080901 01:07;P;;;;;;
D;061;533277;4;20080901 01:07;P;;;;;;
D;061;533277;4;20080901 01:07;P;;;;;;
D;061;533277;4;20080901 01:07;V;;;;;;
Z;27;4;5;16;
