A;224;20081208 01:15;VALNET;
B;224;2570961;1;20081208 01:15;;;125;PARKER ST;PENRITH;2750;1119;M;20080929;20081110;322500;A;R;RESIDENCE;;GE;;0;AE346352;
C;224;2570961;1;20081208 01:15;10/27761;
D;224;2570961;1;20081208 01:15;P;;;;;;
D;224;2570961;1;20081208 01:15;P;;;;;;
D;224;2570961;1;20081208 01:15;V;;;;;;
B;224;2570965;2;20081208 01:15;;;117;PARKER ST;PENRITH;2750;556.4;M;20080923;20081119;280000;A;R;RESIDENCE;;GE;;0;AE354770;
C;224;2570965;2;20081208 01:15;2/412508;
D;224;2570965;2;20081208 01:15;P;;;;;;
D;224;2570965;2;20081208 01:15;P;;;;;;
D;224;2570965;2;20081208 01:15;V;;;;;;
D;224;2570965;2;20081208 01:15;V;;;;;;
B;224;2589705;3;20081208 01:15;;11;17;YORK RD;SOUTH PENRITH;2750;;;20081001;20081110;186000;;R;RESIDENCE;11;;;0;AE349089;
C;224;2589705;3;20081208 01:15;11/SP8667;
D;224;2589705;3;20081208 01:15;P;;;;;;
D;224;2589705;3;20081208 01:15;V;;;;;;
D;224;2589705;3;20081208 01:15;V;;;;;;
B;224;2563060;4;20081208 01:15;;;14;MACULATA PL;KINGSWOOD;2747;841.9;M;20080915;20081027;335000;A;R;RESIDENCE;;GT;;0;AE338773;
C;224;2563060;4;20081208 01:15;2017/263159;
D;224;2563060;4;20081208 01:15;P;;;;;;
D;224;2563060;4;20081208 01:15;P;;;;;;
D;224;2563060;4;20081208 01:15;V;;;;;;
B;224;2563157;5;20081208 01:15;;;6;MADISON CCT;ST CLAIR;2759;675.3;M;20080913;20081014;327000;A;R;RESIDENCE;;AA;;0;AE340958;
C;224;2563157;5;20081208 01:15;1208/262976;
D;224;2563157;5;20081208 01:15;P;;;;;;
D;224;2563157;5;20081208 01:15;P;;;;;;
D;224;2563157;5;20081208 01:15;V;;;;;;
B;224;2565992;6;20081208 01:15;;;99;MONFARVILLE ST;ST MARYS;2760;670.3;M;20080928;20081110;233000;A;R;RESIDENCE;;AC;;0;AE349101;
C;224;2565992;6;20081208 01:15;87/23600;
D;224;2565992;6;20081208 01:15;P;;;;;;
