A;088;20080804 01:08;VALNET;
B;088;781452;1;20080804 01:08;;1304;30;GLEN ST;MILSONS POINT;2061;;;20080610;20080722;650000;;R;RESIDENCE;50;;;0;AE109062;
C;088;781452;1;20080804 01:08;50/SP63731;
D;088;781452;1;20080804 01:08;P;;;;;;
D;088;781452;1;20080804 01:08;P;;;;;;
D;088;781452;1;20080804 01:08;V;;;;;;
B;088;781452;2;20080804 01:08;;1407;30;GLEN ST;MILSONS POINT;2061;;;20080530;20080711;830000;;R;RESIDENCE;67;;;0;AE100167;
C;088;781452;2;20080804 01:08;67/SP63731;
D;088;781452;2;20080804 01:08;P;;;;;;
D;088;781452;2;20080804 01:08;V;;;;;;
B;088;781452;3;20080804 01:08;;1304;30;GLEN ST;MILSONS POINT;2061;;;20080610;20080722;650000;;R;RESIDENCE;202;;;0;AE109062;
C;088;781452;3;20080804 01:08;202/SP63731;
D;088;781452;3;20080804 01:08;P;;;;;;
D;088;781452;3;20080804 01:08;P;;;;;;
D;088;781452;3;20080804 01:08;V;;;;;;
B;088;781452;4;20080804 01:08;;1407;30;GLEN ST;MILSONS POINT;2061;;;20080530;20080711;830000;;R;RESIDENCE;214;;;0;AE100167;
C;088;781452;4;20080804 01:08;214/SP63731;
D;088;781452;4;20080804 01:08;P;;;;;;
D;088;781452;4;20080804 01:08;V;;;;;;
B;088;3066023;5;20080804 01:08;;206 E;599;PACIFIC HWY;ST LEONARDS;2065;;;20080606;20080718;594000;;R;RESIDENCE;16;;;0;AE98094;
C;088;3066023;5;20080804 01:08;16/SP71980;
D;088;3066023;5;20080804 01:08;P;;;;;;
D;088;3066023;5;20080804 01:08;V;;;;;;
B;088;3100707;6;20080804 01:08;ARDEN;308;40;ATCHISON ST;CROWS NEST;2065;;;20080529;20080717;380000;;R;RESIDENCE;20;;;0;AE107844;
C;088;3100707;6;20080804 01:08;20/SP72517;
D;088;3100707;6;20080804 01:08;P;;;;;;
D;088;3100707;6;20080804 01:08;P;;;;;;
D;088;3100707;6;20080804 01:08;V;;;;;;
