A;034;20081110 01:06;VALNET;
B;034;445590;1;20081110 01:06;;;11;WAGGUN ST;COOMA;2630;556.4;M;20080905;20081017;185000;A;R;RESIDENCE;;AJ;;0;AE292251;
C;034;445590;1;20081110 01:06;167/209292;
D;034;445590;1;20081110 01:06;P;;;;;;
D;034;445590;1;20081110 01:06;V;;;;;;
D;034;445590;1;20081110 01:06;V;;;;;;
B;034;442828;2;20081110 01:06;;;59;BENT ST;COOMA;2630;3552;M;20080909;20081021;75000;A;V;VACANT LAND;;AG;;0;AE296991;
C;034;442828;2;20081110 01:06;22/702290;
D;034;442828;2;20081110 01:06;P;;;;;;
D;034;442828;2;20081110 01:06;P;;;;;;
D;034;442828;2;20081110 01:06;V;;;;;;
D;034;442828;2;20081110 01:06;V;;;;;;
Z;13;2;2;7;
