A;082;20081006 01:06;VALNET;
B;082;648645;1;20081006 01:06;;4;58;HUNTER ST;HORNSBY;2077;;;20080806;20080917;323000;;R;RESIDENCE;4;;;0;AE231293;
C;082;648645;1;20081006 01:06;4/SP12361;
D;082;648645;1;20081006 01:06;P;;;;;;
D;082;648645;1;20081006 01:06;V;;;;;;
B;082;641187;2;20081006 01:07;;;41;ESSEX ST;EPPING;2121;916;M;20080319;20080523;86000;A;R;RESIDENCE;;EJ;AC;0;AE28401;
C;082;641187;2;20081006 01:07;PT 4/15049;
D;082;641187;2;20081006 01:07;P;;;;;;
D;082;641187;2;20081006 01:07;V;;;;;;
B;082;662291;3;20081006 01:07;;5;219;PACIFIC HWY;HORNSBY;2077;;;20080811;20080919;312000;;R;RESIDENCE;5;;;0;AE232442;
C;082;662291;3;20081006 01:07;5/SP3745;
D;082;662291;3;20081006 01:07;P;;;;;;
D;082;662291;3;20081006 01:07;P;;;;;;
D;082;662291;3;20081006 01:07;V;;;;;;
B;082;649300;4;20081006 01:07;;;52 B;JAMES HENTY DR;DURAL;2158;296.2;M;20080805;20080909;510000;A;R;RESIDENCE;;ER;;0;AE227790;
C;082;649300;4;20081006 01:07;6222/855243;
D;082;649300;4;20081006 01:07;P;;;;;;
D;082;649300;4;20081006 01:07;P;;;;;;
D;082;649300;4;20081006 01:07;V;;;;;;
B;082;652121;5;20081006 01:07;;;80 A;LAMORNA AVE;BEECROFT;2119;526.3;M;20080708;20080819;610000;A;R;RESIDENCE;;EN;;0;AE234919;
C;082;652121;5;20081006 01:07;101/859257;
D;082;652121;5;20081006 01:07;P;;;;;;
D;082;652121;5;20081006 01:07;P;;;;;;
D;082;652121;5;20081006 01:07;V;;;;;;
D;082;652121;5;20081006 01:07;V;;;;;;
B;082;654718;6;20081006 01:07;;;41;MAGNOLIA AVE;EPPING;2121;809.4;M;20080806;20080910;720000;A;R;RESIDENCE;;EK;;0;AE228350;
C;082;654718;6;20081006 01:07;42/218737;
D;082;654718;6;20081006 01:07;P;;;;;;
D;082;654718;6;20081006 01:07;P;;;;;;
D;082;654718;6;20081006 01:07;V;;;;;;
D;082;654718;6;20081006 01:07;V;;;;;;
B;082;641768;7;20081006 01:07;;;52;FALLON DR;DURAL;2158;822.3;M;20080728;20080922;840000;A;R;RESIDENCE;;ER;;0;AE241416;
C;082;641768;7;20081006 01:07;8017/778386;
D;082;641768;7;20081006 01:07;P;;;;;;
D;082;641768;7;20081006 01:07;P;;;;;;
D;082;641768;7;20081006 01:07;V;;;;;;
