A;149;20080915 01:11;VALNET;
B;149;1659226;1;20080915 01:11;;;14;CUDGERY ST;DORRIGO;2453;802.6;M;20080808;20080808;470000;Z;3;CAR YARD;;ZB;;0;AE194719;
C;149;1659226;1;20080915 01:11;2/867562;
D;149;1659226;1;20080915 01:11;P;;;;;;
D;149;1659226;1;20080915 01:11;V;;;;;;
D;149;1659226;1;20080915 01:11;V;;;;;;
B;149;1660222;2;20080915 01:11;;;19;RICHARDS RD;MEGAN;2453;2416;M;20080610;20080708;120000;R;R;RESIDENCE;;RA;;0;AE185646;
C;149;1660222;2;20080915 01:11;7, 8/1/758666;
D;149;1660222;2;20080915 01:11;P;;;;;;
D;149;1660222;2;20080915 01:11;P;;;;;;
D;149;1660222;2;20080915 01:11;V;;;;;;
B;149;1660836;3;20080915 01:11;;;3 B;CRESCENT CL;URUNGA;2455;1442;M;20080715;20080819;620000;A;R;RESIDENCE;;AF;;0;AE187715;
C;149;1660836;3;20080915 01:11;257, 258/47043 141/755552;
D;149;1660836;3;20080915 01:11;P;;;;;;
D;149;1660836;3;20080915 01:11;P;;;;;;
D;149;1660836;3;20080915 01:11;V;;;;;;
Z;17;3;3;9;
