A;251;20080825 01:17;VALNET;
B;251;2673010;1;20080825 01:17;;;;PART "BINDA";NARROMINE;2821;36.43;H;20080711;20080711;50000;R;3;FARM;;HN;;0;AE105712;
C;251;2673010;1;20080825 01:17;29, 30/752581 WS 095643;
D;251;2673010;1;20080825 01:17;P;;;;;;
D;251;2673010;1;20080825 01:17;P;;;;;;
D;251;2673010;1;20080825 01:17;P;;;;;;
D;251;2673010;1;20080825 01:17;V;;;;;;
D;251;2673010;1;20080825 01:17;V;;;;;;
B;251;2674087;2;20080825 01:17;;;'KELVINGRO;COLLIE ROAD;TRANGIE;2823;1.619;H;20080626;20080807;300000;R;3;FARM;;HW;;0;AE148816;
C;251;2674087;2;20080825 01:17;121/752597;
D;251;2674087;2;20080825 01:17;P;;;;;;
D;251;2674087;2;20080825 01:17;V;;;;;;
Z;13;2;2;7;
