A;116;20080714 01:11;VALNET;
B;116;3080513;1;20080714 01:11;;;47;BEST ST;PARKES;2870;795.5;M;20080424;20080613;60000;Z;V;VACANT LAND;;AJ;;0;AE64693;
C;116;3080513;1;20080714 01:11;25/1066562;
D;116;3080513;1;20080714 01:11;P;;;;;;
D;116;3080513;1;20080714 01:11;V;;;;;;
D;116;3080513;1;20080714 01:11;V;;;;;;
B;116;3395526;2;20080714 01:11;;;;LAKE METCALFE RD;BINDOGUNDRA;2870;492.7;H;20080326;20080530;350000;;V;VACANT LAND;;;;0;AE44;
C;116;3395526;2;20080714 01:11;3/1125208;
D;116;3395526;2;20080714 01:11;P;;;;;;
D;116;3395526;2;20080714 01:11;P;;;;;;
D;116;3395526;2;20080714 01:11;P;;;;;;
D;116;3395526;2;20080714 01:11;V;;;;;;
B;116;3386326;3;20080714 01:11;;1;10;THORNBURY ST;PARKES;2870;184;M;20080226;20080606;233500;;R;RESIDENCE;1;;XA;0;AE57364;
C;116;3386326;3;20080714 01:11;1/SP80425;
D;116;3386326;3;20080714 01:11;P;;;;;;
D;116;3386326;3;20080714 01:11;P;;;;;;
D;116;3386326;3;20080714 01:11;V;;;;;;
D;116;3386326;3;20080714 01:11;V;;;;;;
B;116;3386326;4;20080714 01:11;;2;10;THORNBURY ST;PARKES;2870;338;M;20080226;20080606;233500;;R;RESIDENCE;2;;XA;0;AE57330;
C;116;3386326;4;20080714 01:11;2/SP80425;
D;116;3386326;4;20080714 01:11;P;;;;;;
D;116;3386326;4;20080714 01:11;P;;;;;;
D;116;3386326;4;20080714 01:11;V;;;;;;
D;116;3386326;4;20080714 01:11;V;;;;;;
B;116;1240590;5;20080714 01:11;;;3;BLAXLAND ST;PARKES;2870;588.1;M;20080516;20080613;110000;Z;R;RESIDENCE;;AJ;;0;AE64568;
C;116;1240590;5;20080714 01:11;36/242549;
D;116;1240590;5;20080714 01:11;P;;;;;;
D;116;1240590;5;20080714 01:11;V;;;;;;
D;116;1240590;5;20080714 01:11;V;;;;;;
B;116;1243201;6;20080714 01:11;;;31;LORKING ST;PARKES;2870;809.4;M;20080602;20080627;175000;Z;R;RESIDENCE;;AA;;0;AE75632;
C;116;1243201;6;20080714 01:11;13/216804;
D;116;1243201;6;20080714 01:11;P;;;;;;
D;116;1243201;6;20080714 01:11;V;;;;;;
B;116;1238162;7;20080714 01:11;BOGAN GATE GENERAL STORE;;43;STATION ST;BOGAN GATE;2876;1316;M;20080610;20080627;30000;Z;3;COMMERCIAL;;ZB;;0;AE76080;
C;116;1238162;7;20080714 01:11;1/314617 11/8/758125;
D;116;1238162;7;20080714 01:11;P;;;;;;
D;116;1238162;7;20080714 01:11;V;;;;;;
D;116;1238162;7;20080714 01:11;V;;;;;;
B;116;1238453;8;20080714 01:11;;;LOT214;NEWELL HIGHWAY;TICHBOURNE;2870;8.086;H;20080414;20080528;70000;R;V;VACANT LAND;;RF;;0;AE60110;
C;116;1238453;8;20080714 01:11;214, 220/750167;
D;116;1238453;8;20080714 01:11;P;;;;;;
D;116;1238453;8;20080714 01:11;V;;;;;;
D;116;1238453;8;20080714 01:11;V;;;;;;
B;116;1244058;9;20080714 01:11;;;33;PEARCE ST;PARKES;2870;848.32;M;20080501;20080612;125000;Z;R;RESIDENCE;;AJ;;0;AE64935;
C;116;1244058;9;20080714 01:11;13/22981;
D;116;1244058;9;20080714 01:11;P;;;;;;
D;116;1244058;9;20080714 01:11;V;;;;;;
B;116;1241444;10;20080714 01:11;;;1;CLOSE ST;PARKES;2870;387.7;M;20080528;20080702;155000;Z;R;RESIDENCE;;AJ;;0;AE71674;
C;116;1241444;10;20080714 01:11;5A/173106;
D;116;1241444;10;20080714 01:11;P;;;;;;
D;116;1241444;10;20080714 01:11;V;;;;;;
B;116;1239293;11;20080714 01:11;GLENTRUIN;;;WONGALEA RD;GUNNINGBLAND;2876;165.9;H;20080311;20080408;318210;R;V;VACANT LAND;;RF;;0;AE943;
C;116;1239293;11;20080714 01:11;1/1108102;
D;116;1239293;11;20080714 01:11;P;;;;;;
D;116;1239293;11;20080714 01:11;P;;;;;;
D;116;1239293;11;20080714 01:11;V;;;;;;
D;116;1239293;11;20080714 01:11;V;;;;;;
B;116;1239294;12;20080714 01:11;;;;"SUNNYSIDE";GUNNINGBLAND;2876;203.2;H;20080311;20080408;807040;R;3;FARM;;RF;;0;AE941;
C;116;1239294;12;20080714 01:11;1/111674 24, 39, 40, 41/750163 60, 63/750177;
D;116;1239294;12;20080714 01:11;P;;;;;;
D;116;1239294;12;20080714 01:11;P;;;;;;
D;116;1239294;12;20080714 01:11;V;;;;;;
D;116;1239294;12;20080714 01:11;V;;;;;;
B;116;3281742;13;20080714 01:11;;;;"SUNNYSIDE";GUNNINGBLAND;2876;586.798;H;20080311;20080408;807040;R;3;FARM;;RF;;0;AE941;
C;116;3281742;13;20080714 01:11;2, 3/111674 94/750177;
D;116;3281742;13;20080714 01:11;P;;;;;;
D;116;3281742;13;20080714 01:11;P;;;;;;
D;116;3281742;13;20080714 01:11;V;;;;;;
D;116;3281742;13;20080714 01:11;V;;;;;;
D;116;3281742;13;20080714 01:11;V;;;;;;
D;116;3281742;13;20080714 01:11;V;;;;;;
D;116;3281742;13;20080714 01:11;V;;;;;;
D;116;3281742;13;20080714 01:11;V;;;;;;
B;116;3281742;14;20080714 01:11;;;;"CURRAJONG PARK";GUNNINGBLAND;2876;586.798;H;20080311;20080408;1080650;R;3;FARM;;RF;;0;AE942;
C;116;3281742;14;20080714 01:11;2, 3/111674 94/750177;
D;116;3281742;14;20080714 01:11;P;;;;;;
D;116;3281742;14;20080714 01:11;P;;;;;;
D;116;3281742;14;20080714 01:11;V;;;;;;
D;116;3281742;14;20080714 01:11;V;;;;;;
D;116;3281742;14;20080714 01:11;V;;;;;;
D;116;3281742;14;20080714 01:11;V;;;;;;
D;116;3281742;14;20080714 01:11;V;;;;;;
D;116;3281742;14;20080714 01:11;V;;;;;;
B;116;3281742;15;20080714 01:11;CURRAJONG PARK;;;;GUNNINGBLAND;2876;586.798;H;20080311;20080408;318210;R;V;VACANT LAND;;RF;;0;AE943;
C;116;3281742;15;20080714 01:11;2, 3/111674 94/750177;
D;116;3281742;15;20080714 01:11;P;;;;;;
D;116;3281742;15;20080714 01:11;P;;;;;;
D;116;3281742;15;20080714 01:11;V;;;;;;
D;116;3281742;15;20080714 01:11;V;;;;;;
D;116;3281742;15;20080714 01:11;V;;;;;;
D;116;3281742;15;20080714 01:11;V;;;;;;
D;116;3281742;15;20080714 01:11;V;;;;;;
D;116;3281742;15;20080714 01:11;V;;;;;;
Z;94;15;15;62;
