A;034;20081117 01:05;VALNET;
B;034;445242;1;20081117 01:05;;5;9;SIR WILLIAM HUDSON ST;COOMA;2630;;;20080828;20081013;90000;;R;RESIDENCE;1;;;0;AE314852;
C;034;445242;1;20081117 01:05;1/SP31966;
D;034;445242;1;20081117 01:05;P;;;;;;
D;034;445242;1;20081117 01:05;V;;;;;;
D;034;445242;1;20081117 01:05;V;;;;;;
D;034;445242;1;20081117 01:05;V;;;;;;
B;034;444613;2;20081117 01:05;;;35;NAMALA ST;COOMA;2630;809.4;M;20080829;20081010;152000;A;R;RESIDENCE;;AA;;0;AE310706;
C;034;444613;2;20081117 01:05;770/209287;
D;034;444613;2;20081117 01:05;P;;;;;;
D;034;444613;2;20081117 01:05;V;;;;;;
B;034;3417403;3;20081117 01:05;;;49;BARON ST;COOMA;2630;2091;M;20080603;20080926;250000;;R;RESIDENCE;;;;0;AE265937;
C;034;3417403;3;20081117 01:05;22/1129026;
D;034;3417403;3;20081117 01:05;P;;;;;;
D;034;3417403;3;20081117 01:05;P;;;;;;
D;034;3417403;3;20081117 01:05;V;;;;;;
Z;17;3;3;9;
