A;216;20080825 01:15;VALNET;
B;216;2825812;1;20080825 01:15;;;2 A;SOUTER AVE;WENTWORTH FALLS;2782;822;M;20080201;20080722;680000;A;R;RESIDENCE;;KW;;0;AE142618;
C;216;2825812;1;20080825 01:15;2/1027573;
D;216;2825812;1;20080825 01:15;P;;;;;;
D;216;2825812;1;20080825 01:15;P;;;;;;
D;216;2825812;1;20080825 01:15;V;;;;;;
D;216;2825812;1;20080825 01:15;V;;;;;;
B;216;2253658;2;20080825 01:15;;;92;CLEARVIEW PDE;HAZELBROOK;2779;1465;M;20080612;20080724;285000;A;R;RESIDENCE;;LH;;0;AE144876;
C;216;2253658;2;20080825 01:15;1/718626;
D;216;2253658;2;20080825 01:15;P;;;;;;
D;216;2253658;2;20080825 01:15;V;;;;;;
D;216;2253658;2;20080825 01:15;V;;;;;;
B;216;2243127;3;20080825 01:15;;;47;ADA RD;BLACKHEATH;2785;1922.4;M;20080619;20080731;300000;A;V;VACANT LAND;;AA;;0;AE148332;
C;216;2243127;3;20080825 01:15;29, 30, 31, 32/1/1179;
D;216;2243127;3;20080825 01:15;P;;;;;;
D;216;2243127;3;20080825 01:15;P;;;;;;
D;216;2243127;3;20080825 01:15;V;;;;;;
B;216;2262168;4;20080825 01:15;;;15;GORDON RD;LEURA;2780;809.4;M;20080711;20080808;410000;A;R;RESIDENCE;;KL;;0;AE148006;
C;216;2262168;4;20080825 01:15;4/24714;
D;216;2262168;4;20080825 01:15;P;;;;;;
D;216;2262168;4;20080825 01:15;V;;;;;;
D;216;2262168;4;20080825 01:15;V;;;;;;
D;216;2262168;4;20080825 01:15;V;;;;;;
D;216;2262168;4;20080825 01:15;V;;;;;;
B;216;2264769;5;20080825 01:15;;;9;BELLEREEVE AVE;MOUNT RIVERVIEW;2774;;;20080523;20080731;320000;A;R;RESIDENCE;;BM;;0;AE154079;
C;216;2264769;5;20080825 01:15;501/523137;
D;216;2264769;5;20080825 01:15;P;;;;;;
D;216;2264769;5;20080825 01:15;P;;;;;;
D;216;2264769;5;20080825 01:15;V;;;;;;
B;216;2267455;6;20080825 01:15;;;38;CRAMPTON DR;SPRINGWOOD;2777;973.8;M;20080722;20080801;278000;A;R;RESIDENCE;;SN;;0;AE143159;
C;216;2267455;6;20080825 01:15;47/31559;
D;216;2267455;6;20080825 01:15;P;;;;;;
D;216;2267455;6;20080825 01:15;V;;;;;;
B;216;2273454;7;20080825 01:15;;;23;MCLAUGHLIN AVE;WENTWORTH FALLS;2782;948.5;M;20080707;20080723;290000;A;R;RESIDENCE;;KV;;0;AE149133;
C;216;2273454;7;20080825 01:15;12/B/9136;
D;216;2273454;7;20080825 01:15;P;;;;;;
D;216;2273454;7;20080825 01:15;P;;;;;;
D;216;2273454;7;20080825 01:15;V;;;;;;
B;216;2251556;8;20080825 01:15;;;3;CARMEL ST;GLENBROOK;2773;695.6;M;20080715;20080812;470000;A;R;RESIDENCE;;BG;;0;AE151906;
C;216;2251556;8;20080825 01:15;41/14954;
D;216;2251556;8;20080825 01:15;P;;;;;;
D;216;2251556;8;20080825 01:15;P;;;;;;
D;216;2251556;8;20080825 01:15;V;;;;;;
B;216;2256931;9;20080825 01:15;;;83;CASCADE ST;KATOOMBA;2780;765.1;M;20080807;20080815;150000;A;R;RESIDENCE;;KS;;0;AE151556;
C;216;2256931;9;20080825 01:15;12/K1/2059;
D;216;2256931;9;20080825 01:15;P;;;;;;
D;216;2256931;9;20080825 01:15;P;;;;;;
D;216;2256931;9;20080825 01:15;P;;;;;;
D;216;2256931;9;20080825 01:15;P;;;;;;
D;216;2256931;9;20080825 01:15;V;;;;;;
D;216;2256931;9;20080825 01:15;V;;;;;;
B;216;2249254;10;20080825 01:15;;;15;EDWIN RD;BULLABURRA;2784;1220;M;20080606;20080711;310000;A;R;RESIDENCE;;LB;;0;AE91277;
C;216;2249254;10;20080825 01:15;1/15593;
D;216;2249254;10;20080825 01:15;P;;;;;;
D;216;2249254;10;20080825 01:15;V;;;;;;
B;216;2262606;11;20080825 01:15;;;33;KINGS RD;LEURA;2780;;;20080501;20080718;435000;A;R;RESIDENCE;;KM;;0;AE151278;
C;216;2262606;11;20080825 01:15;6/13/5140;
D;216;2262606;11;20080825 01:15;P;;;;;;
D;216;2262606;11;20080825 01:15;V;;;;;;
B;216;2274410;12;20080825 01:15;;;31;VIEW RD;WENTWORTH FALLS;2782;695.6;M;20080626;20080807;324750;A;R;RESIDENCE;;KV;;0;AE144829;
C;216;2274410;12;20080825 01:15;1/26420;
D;216;2274410;12;20080825 01:15;P;;;;;;
D;216;2274410;12;20080825 01:15;V;;;;;;
B;216;2244168;13;20080825 01:15;;;14;GOODARE ST;BLACKHEATH;2785;1720;M;20080627;20080808;325000;A;R;RESIDENCE;;AA;;0;AE143911;
C;216;2244168;13;20080825 01:15;6/2/13112;
D;216;2244168;13;20080825 01:15;P;;;;;;
D;216;2244168;13;20080825 01:15;P;;;;;;
D;216;2244168;13;20080825 01:15;V;;;;;;
B;216;2249499;14;20080825 01:15;;;22;KENT ST;BULLABURRA;2784;1940;M;20080319;20080430;110000;A;R;RESIDENCE;;LB;;0;AE59110;
C;216;2249499;14;20080825 01:15;10/875703;
D;216;2249499;14;20080825 01:15;P;;;;;;
D;216;2249499;14;20080825 01:15;P;;;;;;
D;216;2249499;14;20080825 01:15;V;;;;;;
B;216;2254888;15;20080825 01:15;;;52;RED GUM AVE;HAZELBROOK;2779;695.6;M;20080624;20080812;290000;A;R;RESIDENCE;;LH;;0;AE155172;
C;216;2254888;15;20080825 01:15;340/220512;
D;216;2254888;15;20080825 01:15;P;;;;;;
D;216;2254888;15;20080825 01:15;P;;;;;;
D;216;2254888;15;20080825 01:15;V;;;;;;
B;216;2260187;16;20080825 01:15;;;7;ALLEN ST;LAWSON;2783;702.1;M;20080722;20080808;312500;A;R;RESIDENCE;;LA;;0;AE144052;
C;216;2260187;16;20080825 01:15;9/253960;
D;216;2260187;16;20080825 01:15;P;;;;;;
D;216;2260187;16;20080825 01:15;V;;;;;;
B;216;2270860;17;20080825 01:15;;;262;GREAT WESTERN HWY;WARRIMOO;2774;5311.6;M;20080328;20080428;193000;A;R;RESIDENCE;;BW;;0;AE149498;
C;216;2270860;17;20080825 01:15;1/226175;
D;216;2270860;17;20080825 01:15;P;;;;;;
D;216;2270860;17;20080825 01:15;P;;;;;;
D;216;2270860;17;20080825 01:15;V;;;;;;
D;216;2270860;17;20080825 01:15;V;;;;;;
B;216;2249938;18;20080825 01:15;;;35;COOMASSIE AVE;FAULCONBRIDGE;2776;790.4;M;20080224;20080403;225000;A;R;RESIDENCE;;SF;;0;AE12404;
C;216;2249938;18;20080825 01:15;9/235995;
D;216;2249938;18;20080825 01:15;P;;;;;;
D;216;2249938;18;20080825 01:15;V;;;;;;
D;216;2249938;18;20080825 01:15;V;;;;;;
D;216;2249938;18;20080825 01:15;V;;;;;;
D;216;2249938;18;20080825 01:15;V;;;;;;
D;216;2249938;18;20080825 01:15;V;;;;;;
B;216;2257892;19;20080825 01:15;;;3;KAMILLAROI RD;KATOOMBA;2780;518.5;M;20080606;20080722;340250;A;R;RESIDENCE;;KS;;0;AE112232;
C;216;2257892;19;20080825 01:15;41/M2/2060;
D;216;2257892;19;20080825 01:15;P;;;;;;
D;216;2257892;19;20080825 01:15;P;;;;;;
D;216;2257892;19;20080825 01:15;P;;;;;;
D;216;2257892;19;20080825 01:15;V;;;;;;
B;216;2274670;20;20080825 01:15;;;38;YANKO AVE;WENTWORTH FALLS;2782;1296;M;20080630;20080721;360000;A;R;RESIDENCE;;KV;;0;AE147533;
C;216;2274670;20;20080825 01:15;16/C/9136;
D;216;2274670;20;20080825 01:15;P;;;;;;
D;216;2274670;20;20080825 01:15;P;;;;;;
D;216;2274670;20;20080825 01:15;V;;;;;;
B;216;2263452;21;20080825 01:15;;;98;RAWSON PDE;LEURA;2780;2365;M;20080704;20080808;247500;A;R;RESIDENCE;;KM;;0;AE145465;
C;216;2263452;21;20080825 01:15;126/7223;
D;216;2263452;21;20080825 01:15;P;;;;;;
D;216;2263452;21;20080825 01:15;P;;;;;;
D;216;2263452;21;20080825 01:15;V;;;;;;
D;216;2263452;21;20080825 01:15;V;;;;;;
B;216;2266044;22;20080825 01:15;;;6;GRAND VIEW RD;MOUNT VICTORIA;2786;473.8;M;20080702;20080808;215000;A;R;RESIDENCE;;BV;;0;AE148075;
C;216;2266044;22;20080825 01:15;13/2135;
D;216;2266044;22;20080825 01:15;P;;;;;;
D;216;2266044;22;20080825 01:15;P;;;;;;
D;216;2266044;22;20080825 01:15;V;;;;;;
B;216;2263836;23;20080825 01:15;;;19;WEST ST;LEURA;2780;;;20080724;20080812;335000;A;R;RESIDENCE;;KL;;0;AE150878;
C;216;2263836;23;20080825 01:15;9/8393;
D;216;2263836;23;20080825 01:15;P;;;;;;
D;216;2263836;23;20080825 01:15;V;;;;;;
B;216;2248096;24;20080825 01:15;;;11;OLD BATHURST RD;BLAXLAND;2774;1012;M;20080525;20080811;375000;A;R;RESIDENCE;;BR;;0;AE155335;
C;216;2248096;24;20080825 01:15;93/19852;
D;216;2248096;24;20080825 01:15;P;;;;;;
D;216;2248096;24;20080825 01:15;P;;;;;;
D;216;2248096;24;20080825 01:15;V;;;;;;
D;216;2248096;24;20080825 01:15;V;;;;;;
