A;141;20080901 01:13;VALNET;
B;141;1504793;1;20080901 01:13;;8;32;ST GEORGES PDE;HURSTVILLE;2220;;;20080702;20080814;332000;;R;RESIDENCE;8;;;0;AE162933;
C;141;1504793;1;20080901 01:13;8/SP6141;
D;141;1504793;1;20080901 01:13;P;;;;;;
D;141;1504793;1;20080901 01:13;V;;;;;;
D;141;1504793;1;20080901 01:13;V;;;;;;
D;141;1504793;1;20080901 01:13;V;;;;;;
B;141;1504875;2;20080901 01:13;;;24;SALISBURY ST;SOUTH HURSTVILLE;2221;556;M;20080703;20080814;625000;A;R;RESIDENCE;;XG;;0;AE155938;
C;141;1504875;2;20080901 01:13;5/305811;
D;141;1504875;2;20080901 01:13;P;;;;;;
D;141;1504875;2;20080901 01:13;P;;;;;;
D;141;1504875;2;20080901 01:13;V;;;;;;
B;141;1507574;3;20080901 01:13;;1;16;WINCHESTER ST;CARLTON;2218;;;20080612;20080814;385000;;R;RESIDENCE;1;;;0;AE157271;
C;141;1507574;3;20080901 01:13;1/SP53890;
D;141;1507574;3;20080901 01:13;P;;;;;;
D;141;1507574;3;20080901 01:13;V;;;;;;
B;141;1492085;4;20080901 01:13;;;31;EDWARD ST;CARLTON;2218;;;20080607;20080818;957000;A;R;RESIDENCE;;XE;;0;AE165424;
C;141;1492085;4;20080901 01:13;28/B/5409;
D;141;1492085;4;20080901 01:13;P;;;;;;
D;141;1492085;4;20080901 01:13;P;;;;;;
D;141;1492085;4;20080901 01:13;V;;;;;;
D;141;1492085;4;20080901 01:13;V;;;;;;
B;141;1499703;5;20080901 01:13;;5;18;NOBLE ST;ALLAWAH;2218;;;20080722;20080819;368000;;R;RESIDENCE;5;;;0;AE161159;
C;141;1499703;5;20080901 01:13;5/SP6152;
D;141;1499703;5;20080901 01:13;P;;;;;;
D;141;1499703;5;20080901 01:13;V;;;;;;
B;141;1502644;6;20080901 01:13;;6;558;RAILWAY PDE;HURSTVILLE;2220;;;20080705;20080818;228000;;R;RESIDENCE;6;;;0;AE165134;
C;141;1502644;6;20080901 01:13;6/SP65;
D;141;1502644;6;20080901 01:13;P;;;;;;
D;141;1502644;6;20080901 01:14;V;;;;;;
B;141;1502644;7;20080901 01:14;;6;558;RAILWAY PDE;HURSTVILLE;2220;;;20080705;20080818;228000;;R;RESIDENCE;9;;;0;AE165134;
C;141;1502644;7;20080901 01:14;9/SP65;
D;141;1502644;7;20080901 01:14;P;;;;;;
D;141;1502644;7;20080901 01:14;V;;;;;;
B;141;1502664;8;20080901 01:14;;4;564;RAILWAY PDE;HURSTVILLE;2220;;;20080502;20080630;280000;;R;RESIDENCE;4;;XA;0;AE87509;
C;141;1502664;8;20080901 01:14;4/SP63181;
D;141;1502664;8;20080901 01:14;P;;;;;;
D;141;1502664;8;20080901 01:14;V;;;;;;
D;141;1502664;8;20080901 01:14;V;;;;;;
B;141;1502779;9;20080901 01:14;;32;588;RAILWAY PDE;HURSTVILLE;2220;;;20080623;20080731;428000;;R;RESIDENCE;32;;;0;AE156796;
