A;302;20080811 01:19;VALNET;
B;302;3369190;1;20080811 01:19;;;;SEVERN ST;DEEPWATER;2371;2023.4;M;20071010;20071121;34000;Z;V;VACANT LAND;;VD;AV;0;AD597225;
C;302;3369190;1;20080811 01:19;5/5/758344;
D;302;3369190;1;20080811 01:19;P;;;;;;
D;302;3369190;1;20080811 01:19;V;;;;;;
B;302;1847963;2;20080811 01:19;;;8;PARK ST;GLEN INNES;2370;2023;M;20080521;20080630;163000;A;R;RESIDENCE;;AE;;0;AE92244;
C;302;1847963;2;20080811 01:19;1/370807;
D;302;1847963;2;20080811 01:19;P;;;;;;
D;302;1847963;2;20080811 01:19;P;;;;;;
D;302;1847963;2;20080811 01:19;V;;;;;;
D;302;1847963;2;20080811 01:19;V;;;;;;
B;302;1848094;3;20080811 01:19;;;15;ROBINSON AVE;GLEN INNES;2370;701.9;M;20080612;20080721;163000;A;R;RESIDENCE;;AA;;0;AE107298;
C;302;1848094;3;20080811 01:19;8/36712;
D;302;1848094;3;20080811 01:19;P;;;;;;
D;302;1848094;3;20080811 01:19;P;;;;;;
D;302;1848094;3;20080811 01:19;V;;;;;;
B;302;1846136;4;20080811 01:19;;;;CHURCH ST;GLEN INNES;2370;8.094;H;20080422;20080702;455000;R;R;RESIDENCE;;EG;;0;AE118516;
C;302;1846136;4;20080811 01:19;1, 2, 3, 4/59/758447;
D;302;1846136;4;20080811 01:19;P;;;;;;
D;302;1846136;4;20080811 01:19;V;;;;;;
B;302;1846227;5;20080811 01:19;;;144;CORONATION AVE;GLEN INNES;2370;1961;M;20080613;20080701;162500;A;R;RESIDENCE;;AE;;0;AE111824;
C;302;1846227;5;20080811 01:19;21/49/758447;
D;302;1846227;5;20080811 01:19;P;;;;;;
D;302;1846227;5;20080811 01:19;P;;;;;;
D;302;1846227;5;20080811 01:19;V;;;;;;
B;302;1846548;6;20080811 01:19;;;213;FERGUSON ST;GLEN INNES;2370;1296;M;20080530;20080704;250000;A;R;RESIDENCE;;AB;;0;AE106296;
C;302;1846548;6;20080811 01:19;1/958141;
D;302;1846548;6;20080811 01:19;P;;;;;;
D;302;1846548;6;20080811 01:19;P;;;;;;
D;302;1846548;6;20080811 01:19;V;;;;;;
D;302;1846548;6;20080811 01:19;V;;;;;;
B;302;3229127;7;20080811 01:19;;;;TENTERFIELD ST;DEEPWATER;2371;2023;M;20080201;20080211;25000;Z;V;VACANT LAND;;VD;;0;AE100158;
C;302;3229127;7;20080811 01:19;9/15/758344;
D;302;3229127;7;20080811 01:19;P;;;;;;
D;302;3229127;7;20080811 01:19;V;;;;;;
D;302;3229127;7;20080811 01:19;V;;;;;;
D;302;3229127;7;20080811 01:19;V;;;;;;
B;302;3296527;8;20080811 01:19;;;54;CORONATION AVE;GLEN INNES;2370;727.2;M;20080618;20080714;127000;A;R;RESIDENCE;;AE;;0;AE125124;
C;302;3296527;8;20080811 01:19;A/327956 1/947953;
D;302;3296527;8;20080811 01:19;P;;;;;;
D;302;3296527;8;20080811 01:19;V;;;;;;
Z;42;8;8;24;
