A;134;20081208 01:09;VALNET;
B;134;1301050;1;20081208 01:09;;1;337;LIVERPOOL RD;ASHFIELD;2131;;;20080911;20081120;1600000;;R;RESIDENCE;1;;;0;AE343290;
C;134;1301050;1;20081208 01:09;1/SP19732;
D;134;1301050;1;20081208 01:09;P;;;;;;
D;134;1301050;1;20081208 01:09;V;;;;;;
D;134;1301050;1;20081208 01:09;V;;;;;;
D;134;1301050;1;20081208 01:09;V;;;;;;
D;134;1301050;1;20081208 01:09;V;;;;;;
B;134;1301050;2;20081208 01:09;;2;337;LIVERPOOL RD;ASHFIELD;2131;;;20080911;20081120;1600000;;R;RESIDENCE;2;;;0;AE343290;
C;134;1301050;2;20081208 01:09;2/SP19732;
D;134;1301050;2;20081208 01:09;P;;;;;;
D;134;1301050;2;20081208 01:09;V;;;;;;
D;134;1301050;2;20081208 01:09;V;;;;;;
D;134;1301050;2;20081208 01:09;V;;;;;;
D;134;1301050;2;20081208 01:09;V;;;;;;
B;134;1301050;3;20081208 01:09;;3;337;LIVERPOOL RD;ASHFIELD;2131;;;20080911;20081120;1200000;;3;SHOPS;3;;;0;AE343266;
C;134;1301050;3;20081208 01:09;3/SP19732;
D;134;1301050;3;20081208 01:09;P;;;;;;
D;134;1301050;3;20081208 01:09;V;;;;;;
B;134;1301050;4;20081208 01:09;;4;337;LIVERPOOL RD;ASHFIELD;2131;;;20080911;20081120;1600000;;R;RESIDENCE;4;;;0;AE343290;
C;134;1301050;4;20081208 01:09;4/SP19732;
D;134;1301050;4;20081208 01:09;P;;;;;;
D;134;1301050;4;20081208 01:09;V;;;;;;
D;134;1301050;4;20081208 01:09;V;;;;;;
D;134;1301050;4;20081208 01:09;V;;;;;;
D;134;1301050;4;20081208 01:09;V;;;;;;
B;134;1301050;5;20081208 01:09;;5;337;LIVERPOOL RD;ASHFIELD;2131;;;20080911;20081120;1600000;;R;RESIDENCE;5;;;0;AE343290;
C;134;1301050;5;20081208 01:09;5/SP19732;
D;134;1301050;5;20081208 01:09;P;;;;;;
D;134;1301050;5;20081208 01:09;V;;;;;;
D;134;1301050;5;20081208 01:09;V;;;;;;
D;134;1301050;5;20081208 01:09;V;;;;;;
D;134;1301050;5;20081208 01:09;V;;;;;;
B;134;1301050;6;20081208 01:09;;6;337;LIVERPOOL RD;ASHFIELD;2131;;;20080911;20081120;1200000;;3;SHOPS;6;;;0;AE343266;
C;134;1301050;6;20081208 01:09;6/SP19732;
D;134;1301050;6;20081208 01:09;P;;;;;;
D;134;1301050;6;20081208 01:09;V;;;;;;
B;134;1301050;7;20081208 01:09;;7;337;LIVERPOOL RD;ASHFIELD;2131;;;20080911;20081120;1600000;;R;RESIDENCE;7;;;0;AE343290;
C;134;1301050;7;20081208 01:09;7/SP19732;
D;134;1301050;7;20081208 01:09;P;;;;;;
D;134;1301050;7;20081208 01:09;V;;;;;;
D;134;1301050;7;20081208 01:09;V;;;;;;
D;134;1301050;7;20081208 01:09;V;;;;;;
D;134;1301050;7;20081208 01:09;V;;;;;;
B;134;1301050;8;20081208 01:09;;8;337;LIVERPOOL RD;ASHFIELD;2131;;;20080911;20081120;1600000;;R;RESIDENCE;8;;;0;AE343290;
C;134;1301050;8;20081208 01:09;8/SP19732;
D;134;1301050;8;20081208 01:09;P;;;;;;
D;134;1301050;8;20081208 01:09;V;;;;;;
D;134;1301050;8;20081208 01:09;V;;;;;;
D;134;1301050;8;20081208 01:09;V;;;;;;
D;134;1301050;8;20081208 01:09;V;;;;;;
B;134;1301050;9;20081208 01:09;;9;337;LIVERPOOL RD;ASHFIELD;2131;;;20080911;20081120;1600000;;R;RESIDENCE;9;;;0;AE343290;
C;134;1301050;9;20081208 01:09;9/SP19732;
D;134;1301050;9;20081208 01:09;P;;;;;;
D;134;1301050;9;20081208 01:09;V;;;;;;
D;134;1301050;9;20081208 01:09;V;;;;;;
D;134;1301050;9;20081208 01:09;V;;;;;;
D;134;1301050;9;20081208 01:09;V;;;;;;
B;134;1301050;10;20081208 01:09;;10;337;LIVERPOOL RD;ASHFIELD;2131;;;20080911;20081120;1600000;;R;RESIDENCE;10;;;0;AE343290;
C;134;1301050;10;20081208 01:09;10/SP19732;
D;134;1301050;10;20081208 01:09;P;;;;;;
D;134;1301050;10;20081208 01:09;V;;;;;;
D;134;1301050;10;20081208 01:09;V;;;;;;
D;134;1301050;10;20081208 01:09;V;;;;;;
D;134;1301050;10;20081208 01:09;V;;;;;;
B;134;1301050;11;20081208 01:09;;11;337;LIVERPOOL RD;ASHFIELD;2131;;;20080911;20081120;1200000;;3;SHOPS;11;;;0;AE343266;
C;134;1301050;11;20081208 01:09;11/SP19732;
D;134;1301050;11;20081208 01:09;P;;;;;;
D;134;1301050;11;20081208 01:09;V;;;;;;
B;134;1293647;12;20081208 01:09;;18;30;BLAND ST;ASHFIELD;2131;;;20081016;20081114;432000;;R;RESIDENCE;18;;;0;AE346313;
C;134;1293647;12;20081208 01:09;18/SP3512;
D;134;1293647;12;20081208 01:09;P;;;;;;
D;134;1293647;12;20081208 01:09;P;;;;;;
D;134;1293647;12;20081208 01:09;V;;;;;;
B;134;1293647;13;20081208 01:09;;18;30;BLAND ST;ASHFIELD;2131;;;20081016;20081114;432000;;R;RESIDENCE;28;;;0;AE346313;
C;134;1293647;13;20081208 01:09;28/SP3512;
D;134;1293647;13;20081208 01:09;P;;;;;;
D;134;1293647;13;20081208 01:09;P;;;;;;
D;134;1293647;13;20081208 01:09;V;;;;;;
B;134;1307501;14;20081208 01:09;;7;7;WATTLE ST;HABERFIELD;2045;;;20080904;20081020;430000;;R;RESIDENCE;7;;;0;AE348384;
C;134;1307501;14;20081208 01:09;7/SP6334;
D;134;1307501;14;20081208 01:09;P;;;;;;
D;134;1307501;14;20081208 01:09;V;;;;;;
D;134;1307501;14;20081208 01:09;V;;;;;;
B;134;1294391;15;20081208 01:09;;12;7;CECIL ST;ASHFIELD;2131;;;20080913;20081111;240000;;R;RESIDENCE;12;;;0;AE348426;
C;134;1294391;15;20081208 01:09;12/SP1112;
D;134;1294391;15;20081208 01:09;P;;;;;;
D;134;1294391;15;20081208 01:09;V;;;;;;
B;134;1302926;16;20081208 01:09;;;26;O'CONNOR ST;HABERFIELD;2045;337.31;M;20080922;20081121;950000;A;R;RESIDENCE;;ER;;0;AE354036;
C;134;1302926;16;20081208 01:09;37/B/1772;
D;134;1302926;16;20081208 01:09;P;;;;;;
D;134;1302926;16;20081208 01:09;P;;;;;;
D;134;1302926;16;20081208 01:09;V;;;;;;
D;134;1302926;16;20081208 01:09;V;;;;;;
B;134;1300410;17;20081208 01:09;;5;82;KENSINGTON RD;SUMMER HILL;2130;;;20080925;20081106;423000;;R;RESIDENCE;5;;;0;AE344017;
C;134;1300410;17;20081208 01:09;5/SP9953;
D;134;1300410;17;20081208 01:09;P;;;;;;
D;134;1300410;17;20081208 01:09;V;;;;;;
B;134;3053565;18;20081208 01:09;;407;17;THE ESPLANADE;ASHFIELD;2131;;;20081015;20081124;515000;;R;RESIDENCE;38;;;0;AE353647;
C;134;3053565;18;20081208 01:09;38/SP71736;
D;134;3053565;18;20081208 01:09;P;;;;;;
D;134;3053565;18;20081208 01:09;P;;;;;;
D;134;3053565;18;20081208 01:09;V;;;;;;
D;134;3053565;18;20081208 01:09;V;;;;;;
B;134;3372200;19;20081208 01:09;;13;89;BLAND ST;ASHFIELD;2131;81;M;20081009;20081113;345000;;R;RESIDENCE;13;;;0;AE338091;
C;134;3372200;19;20081208 01:09;13/SP80350;
D;134;3372200;19;20081208 01:09;P;;;;;;
D;134;3372200;19;20081208 01:09;V;;;;;;
B;134;3398569;20;20081208 01:09;;6;18;ORPINGTON ST;ASHFIELD;2131;;;20080917;20081120;240000;;R;RESIDENCE;6;;;0;AE350822;
C;134;3398569;20;20081208 01:09;6/SP80005;
D;134;3398569;20;20081208 01:09;P;;;;;;
D;134;3398569;20;20081208 01:09;V;;;;;;
B;134;3398862;21;20081208 01:09;;1;12;HILLCREST AVE;ASHFIELD;2131;;;20081025;20081124;455000;;R;RESIDENCE;1;;;0;AE351911;
C;134;3398862;21;20081208 01:09;1/SP80933;
D;134;3398862;21;20081208 01:09;P;;;;;;
D;134;3398862;21;20081208 01:09;V;;;;;;
D;134;3398862;21;20081208 01:09;V;;;;;;
Z;118;21;21;74;
