A;003;20080922 01:02;VALNET;
B;003;28505;1;20080922 01:02;;;413;AVOCA DR;GREEN POINT;2251;6974;M;20080805;20080902;517600;P;V;VACANT LAND;;PB;;0;AE198750;
C;003;28505;1;20080922 01:02;B/158113;
D;003;28505;1;20080922 01:02;P;;;;;;
D;003;28505;1;20080922 01:02;P;;;;;;
D;003;28505;1;20080922 01:02;V;;;;;;
B;003;26252;2;20080922 01:02;;;71;ALBION ST;UMINA BEACH;2257;499.5;M;20080626;20080807;285000;A;R;RESIDENCE;;MN;;0;AE200764;
C;003;26252;2;20080922 01:02;189/9103;
D;003;26252;2;20080922 01:02;P;;;;;;
D;003;26252;2;20080922 01:02;V;;;;;;
B;003;26544;3;20080922 01:02;;;1;ALISTAIR AVE;FORRESTERS BEACH;2260;695.6;M;20080724;20080904;350000;A;R;RESIDENCE;;FP;;0;AE206880;
C;003;26544;3;20080922 01:02;3/16577;
D;003;26544;3;20080922 01:02;P;;;;;;
D;003;26544;3;20080922 01:02;P;;;;;;
D;003;26544;3;20080922 01:02;V;;;;;;
B;003;40954;4;20080922 01:02;;;3;CORUMBENE RD;WEST GOSFORD;2250;556.4;M;20080529;20080724;450000;A;3;SHOP;;ME;;0;AE198052;
C;003;40954;4;20080922 01:02;9/21102;
D;003;40954;4;20080922 01:02;P;;;;;;
D;003;40954;4;20080922 01:02;P;;;;;;
D;003;40954;4;20080922 01:02;V;;;;;;
D;003;40954;4;20080922 01:02;V;;;;;;
B;003;35618;5;20080922 01:02;;;284;BRISBANE WATER DR;WEST GOSFORD;2250;695.6;M;20080710;20080821;265000;A;R;RESIDENCE;;FD;;0;AE173694;
C;003;35618;5;20080922 01:02;2/388337;
D;003;35618;5;20080922 01:02;P;;;;;;
D;003;35618;5;20080922 01:02;V;;;;;;
B;003;31214;6;20080922 01:02;;;7;BEANE ST W;GOSFORD;2250;689.2;M;20080806;20080903;290000;A;R;RESIDENCE;;MH;;0;AE198582;
C;003;31214;6;20080922 01:02;3/27775;
D;003;31214;6;20080922 01:02;P;;;;;;
D;003;31214;6;20080922 01:02;V;;;;;;
B;003;36692;7;20080922 01:02;;;222;BURGE RD;WOY WOY;2256;600.7;M;20080621;20080805;400000;A;R;RESIDENCE;;GE;;0;AE198549;
C;003;36692;7;20080922 01:02;1/554190;
D;003;36692;7;20080922 01:02;P;;;;;;
D;003;36692;7;20080922 01:02;P;;;;;;
D;003;36692;7;20080922 01:02;V;;;;;;
B;003;34117;8;20080922 01:02;;;38;BOURBON ST;WYOMING;2250;815.7;M;20080703;20080822;393000;A;R;RESIDENCE;;FB;;0;AE199921;
C;003;34117;8;20080922 01:02;20/228977;
D;003;34117;8;20080922 01:02;P;;;;;;
D;003;34117;8;20080922 01:02;P;;;;;;
D;003;34117;8;20080922 01:02;V;;;;;;
D;003;34117;8;20080922 01:02;V;;;;;;
B;003;34161;9;20080922 01:02;;;1;BOURKE AVE;YATTALUNGA;2251;771.4;M;20080717;20080903;370000;A;R;RESIDENCE;;FH;;0;AE199996;
C;003;34161;9;20080922 01:02;51/22678;
D;003;34161;9;20080922 01:02;P;;;;;;
D;003;34161;9;20080922 01:02;P;;;;;;
D;003;34161;9;20080922 01:02;V;;;;;;
B;003;39576;10;20080922 01:02;;8;20;AVOCA DR;AVOCA BEACH;2251;;;20080606;20080825;455000;;R;RESIDENCE;8;;;0;AE199128;
C;003;39576;10;20080922 01:02;8/SP19683;
D;003;39576;10;20080922 01:02;P;;;;;;
D;003;39576;10;20080922 01:02;V;;;;;;
D;003;39576;10;20080922 01:02;V;;;;;;
B;003;37269;11;20080922 01:02;;;60;CAMBRIDGE ST;UMINA BEACH;2257;499.6;M;20080729;20080909;355000;A;R;RESIDENCE;;MN;;0;AE209083;
C;003;37269;11;20080922 01:02;80/8574;
D;003;37269;11;20080922 01:02;P;;;;;;
D;003;37269;11;20080922 01:02;P;;;;;;
D;003;37269;11;20080922 01:02;V;;;;;;
D;003;37269;11;20080922 01:02;V;;;;;;
B;003;32115;12;20080922 01:02;;;39;BERRYS HEAD RD;NARARA;2250;619.6;M;20080625;20080822;325000;A;R;RESIDENCE;;FB;;0;AE196892;
C;003;32115;12;20080922 01:02;14/222759;
D;003;32115;12;20080922 01:02;P;;;;;;
D;003;32115;12;20080922 01:02;P;;;;;;
D;003;32115;12;20080922 01:02;V;;;;;;
D;003;32115;12;20080922 01:02;V;;;;;;
B;003;35041;13;20080922 01:02;;;101;BRICK WHARF RD;WOY WOY;2256;594.4;M;20080711;20080822;590000;A;R;RESIDENCE;;MK;;0;AE189056;
C;003;35041;13;20080922 01:02;28/238232;
D;003;35041;13;20080922 01:02;P;;;;;;
D;003;35041;13;20080922 01:02;V;;;;;;
D;003;35041;13;20080922 01:02;V;;;;;;
B;003;40306;14;20080922 01:02;;;9;CONROY CRES;KARIONG;2250;682.7;M;20080501;20080821;590000;A;R;RESIDENCE;;FF;;0;AE198747;
C;003;40306;14;20080922 01:02;1070/778577;
D;003;40306;14;20080922 01:02;P;;;;;;
D;003;40306;14;20080922 01:02;P;;;;;;
D;003;40306;14;20080922 01:02;V;;;;;;
B;003;41768;15;20080922 01:02;;;12;DAFFODIL DR;WOY WOY;2256;600.7;M;20080718;20080829;340000;A;R;RESIDENCE;;GE;;0;AE204597;
C;003;41768;15;20080922 01:02;155/226332;
D;003;41768;15;20080922 01:02;P;;;;;;
D;003;41768;15;20080922 01:02;V;;;;;;
B;003;47160;16;20080922 01:02;;;12;FAIRVIEW ST;WOY WOY;2256;520.1;M;20080729;20080909;290000;A;R;RESIDENCE;;FU;;0;AE211606;
C;003;47160;16;20080922 01:02;46/7926;
D;003;47160;16;20080922 01:02;P;;;;;;
D;003;47160;16;20080922 01:02;P;;;;;;
D;003;47160;16;20080922 01:02;V;;;;;;
B;003;44589;17;20080922 01:02;;;14;DORCHESTER CT;TERRIGAL;2260;1002;M;20080712;20080901;545000;A;R;RESIDENCE;;GQ;;0;AE203205;
C;003;44589;17;20080922 01:02;915/1001849;
D;003;44589;17;20080922 01:02;P;;;;;;
D;003;44589;17;20080922 01:02;P;;;;;;
D;003;44589;17;20080922 01:02;V;;;;;;
D;003;44589;17;20080922 01:02;V;;;;;;
B;003;62355;18;20080922 01:02;;;55;LONE PINE AVE;UMINA BEACH;2257;708.2;M;20080806;20080903;335000;A;R;RESIDENCE;;FU;;0;AE200688;
C;003;62355;18;20080922 01:02;38/26224;
D;003;62355;18;20080922 01:02;P;;;;;;
D;003;62355;18;20080922 01:02;V;;;;;;
D;003;62355;18;20080922 01:02;V;;;;;;
B;003;59710;19;20080922 01:02;;4;21;KING ST;UMINA BEACH;2257;;;20080717;20080828;215000;;R;RESIDENCE;4;;;0;AE200206;
C;003;59710;19;20080922 01:02;4/SP36921;
D;003;59710;19;20080922 01:02;P;;;;;;
D;003;59710;19;20080922 01:02;V;;;;;;
B;003;59780;20;20080922 01:02;;;24 B;KINGS AVE;TERRIGAL;2260;;;20080725;20080905;341500;;R;RESIDENCE;1;;;0;AE207058;
C;003;59780;20;20080922 01:02;1/SP50459;
D;003;59780;20;20080922 01:02;P;;;;;;
D;003;59780;20;20080922 01:02;P;;;;;;
D;003;59780;20;20080922 01:02;V;;;;;;
D;003;59780;20;20080922 01:02;V;;;;;;
B;003;54495;21;20080922 01:02;;;12;HILLCREST RD;EMPIRE BAY;2257;866.3;M;20080723;20080903;340000;A;V;VACANT LAND;;FL;;0;AE201499;
C;003;54495;21;20080922 01:02;312/7029;
D;003;54495;21;20080922 01:02;P;;;;;;
D;003;54495;21;20080922 01:02;V;;;;;;
D;003;54495;21;20080922 01:02;V;;;;;;
B;003;54835;22;20080922 01:02;;;129;HILLSIDE RD;AVOCA BEACH;2251;1220;M;20080724;20080904;393500;A;R;RESIDENCE;;GA;;0;AE203127;
C;003;54835;22;20080922 01:02;892/633516;
D;003;54835;22;20080922 01:02;P;;;;;;
D;003;54835;22;20080922 01:02;V;;;;;;
D;003;54835;22;20080922 01:02;V;;;;;;
B;003;57625;23;20080922 01:02;;27;3;JOSEPH LLOYD CL;GOSFORD;2250;;;20080730;20080903;250000;;R;RESIDENCE;27;;;0;AE200042;
C;003;57625;23;20080922 01:02;27/SP19542;
D;003;57625;23;20080922 01:02;P;;;;;;
D;003;57625;23;20080922 01:02;V;;;;;;
D;003;57625;23;20080922 01:02;V;;;;;;
B;003;60505;24;20080922 01:02;;1;14;KURRAJONG CL;SPRINGFIELD;2250;;;20080801;20080903;255000;;R;RESIDENCE;1;;;0;AE199876;
C;003;60505;24;20080922 01:02;1/SP50483;
D;003;60505;24;20080922 01:02;P;;;;;;
D;003;60505;24;20080922 01:02;V;;;;;;
D;003;60505;24;20080922 01:02;V;;;;;;
B;003;55386;25;20080922 01:02;;;26;HONEYSUCKLE ST;UMINA BEACH;2257;524.8;M;20080429;20080610;365000;A;R;RESIDENCE;;FU;AC;0;AE27437;
C;003;55386;25;20080922 01:02;57/8987;
D;003;55386;25;20080922 01:02;P;;;;;;
D;003;55386;25;20080922 01:02;P;;;;;;
D;003;55386;25;20080922 01:02;V;;;;;;
D;003;55386;25;20080922 01:02;V;;;;;;
B;003;58288;26;20080922 01:02;;;8;KAMBALA CL;WYOMING;2250;684.7;M;20080705;20080905;319000;A;R;RESIDENCE;;FB;;0;AE206811;
C;003;58288;26;20080922 01:02;9/747614;
D;003;58288;26;20080922 01:02;P;;;;;;
D;003;58288;26;20080922 01:02;P;;;;;;
D;003;58288;26;20080922 01:02;V;;;;;;
B;003;55955;27;20080922 01:02;;;7;INGRAM CL;KARIONG;2250;646.4;M;20080628;20080815;329000;A;R;RESIDENCE;;FF;;0;AE210627;
C;003;55955;27;20080922 01:02;616/790157;
D;003;55955;27;20080922 01:02;P;;;;;;
D;003;55955;27;20080922 01:02;P;;;;;;
D;003;55955;27;20080922 01:02;V;;;;;;
D;003;55955;27;20080922 01:02;V;;;;;;
D;003;55955;27;20080922 01:02;V;;;;;;
D;003;55955;27;20080922 01:02;V;;;;;;
B;003;61418;28;20080922 01:02;;;1;LANEWOOD CT;GREEN POINT;2251;668;M;20080725;20080905;335000;A;R;RESIDENCE;;FJ;;0;AE203902;
C;003;61418;28;20080922 01:02;363/806338;
D;003;61418;28;20080922 01:02;P;;;;;;
D;003;61418;28;20080922 01:02;P;;;;;;
D;003;61418;28;20080922 01:02;V;;;;;;
B;003;56131;29;20080922 01:02;;;10;ISIS ST;WYOMING;2250;550.1;M;20080718;20080829;242500;A;R;RESIDENCE;;FC;;0;AE210045;
C;003;56131;29;20080922 01:02;22/237116;
D;003;56131;29;20080922 01:02;P;;;;;;
D;003;56131;29;20080922 01:02;P;;;;;;
D;003;56131;29;20080922 01:02;V;;;;;;
B;003;58853;30;20080922 01:02;;;5;KAROOL RD;MOONEY MOONEY CREEK;2250;10.12;H;20080812;20080908;270000;R;R;RESIDENCE;;RA;;0;AE204486;
C;003;58853;30;20080922 01:02;1/563035;
D;003;58853;30;20080922 01:02;P;;;;;;
D;003;58853;30;20080922 01:02;V;;;;;;
B;003;61989;31;20080922 01:02;;;1;LETITIA CL;GREEN POINT;2251;665;M;20080705;20080811;335000;A;R;RESIDENCE;;FJ;;0;AE199692;
C;003;61989;31;20080922 01:02;1180/710302;
D;003;61989;31;20080922 01:02;P;;;;;;
D;003;61989;31;20080922 01:02;V;;;;;;
D;003;61989;31;20080922 01:02;V;;;;;;
B;003;71325;32;20080922 01:02;;2;30;OCEAN BEACH RD;WOY WOY;2256;;;20080725;20080905;197000;;R;RESIDENCE;2;;;0;AE206817;
C;003;71325;32;20080922 01:02;2/SP17694;
D;003;71325;32;20080922 01:02;P;;;;;;
D;003;71325;32;20080922 01:02;V;;;;;;
B;003;63359;33;20080922 01:02;;2;5;MACMASTER PDE;MACMASTERS BEACH;2251;;;20080731;20080911;455000;;R;RESIDENCE;2;;;0;AE208439;
C;003;63359;33;20080922 01:02;2/SP53753;
D;003;63359;33;20080922 01:02;P;;;;;;
D;003;63359;33;20080922 01:02;V;;;;;;
B;003;66325;34;20080922 01:02;;;87;MCMASTERS RD;WOY WOY;2256;600.7;M;20080813;20080903;301000;A;R;RESIDENCE;;FU;;0;AE202632;
C;003;66325;34;20080922 01:02;18/7926;
D;003;66325;34;20080922 01:02;P;;;;;;
D;003;66325;34;20080922 01:02;P;;;;;;
D;003;66325;34;20080922 01:02;V;;;;;;
D;003;66325;34;20080922 01:02;V;;;;;;
D;003;66325;34;20080922 01:02;V;;;;;;
B;003;69155;35;20080922 01:02;;;9;NARRAWA AVE;ERINA;2250;518.5;M;20080327;20080904;392500;A;R;RESIDENCE;;FZ;;0;AE201459;
C;003;69155;35;20080922 01:02;11/16/2163;
D;003;69155;35;20080922 01:02;P;;;;;;
D;003;69155;35;20080922 01:02;V;;;;;;
D;003;69155;35;20080922 01:02;V;;;;;;
B;003;69538;36;20080922 01:02;;;55;NEPTUNE ST;UMINA BEACH;2257;499.6;M;20080716;20080827;285000;A;R;RESIDENCE;;MN;;0;AE199694;
C;003;69538;36;20080922 01:02;137/9103;
D;003;69538;36;20080922 01:02;P;;;;;;
D;003;69538;36;20080922 01:02;V;;;;;;
D;003;69538;36;20080922 01:02;V;;;;;;
B;003;70142;37;20080922 01:02;;;6;NORMA CRES;WOY WOY;2256;556.4;M;20080702;20080901;328500;A;R;RESIDENCE;;GE;;0;AE209290;
C;003;70142;37;20080922 01:02;3/31785;
D;003;70142;37;20080922 01:02;P;;;;;;
D;003;70142;37;20080922 01:02;P;;;;;;
D;003;70142;37;20080922 01:02;V;;;;;;
B;003;75924;38;20080922 01:02;;;107;PHEGANS BAY RD;PHEGANS BAY;2256;1941;M;20080707;20080811;442500;A;R;RESIDENCE;;FE;;0;AE199837;
C;003;75924;38;20080922 01:02;4, 5/4726 1/17644;
D;003;75924;38;20080922 01:02;P;;;;;;
D;003;75924;38;20080922 01:02;V;;;;;;
B;003;81337;39;20080922 01:02;;;2;SHONA CL;NARARA;2250;505.9;M;20080722;20080905;289000;A;R;RESIDENCE;;GK;;0;AE211844;
C;003;81337;39;20080922 01:02;54/239159;
D;003;81337;39;20080922 01:02;P;;;;;;
D;003;81337;39;20080922 01:02;P;;;;;;
D;003;81337;39;20080922 01:02;V;;;;;;
B;003;78705;40;20080922 01:02;;;31;RIVER ST;SPRINGFIELD;2250;518.5;M;20080724;20080828;345000;A;R;RESIDENCE;;FX;;0;AE208163;
C;003;78705;40;20080922 01:02;30/13/2163;
D;003;78705;40;20080922 01:02;P;;;;;;
D;003;78705;40;20080922 01:02;V;;;;;;
D;003;78705;40;20080922 01:02;V;;;;;;
B;003;81833;41;20080922 01:02;;;149;SOMERSBY FALLS RD;SOMERSBY;2250;15.91;H;20080603;20080826;1350000;R;R;RESIDENCE;;RA;;0;AE205553;
C;003;81833;41;20080922 01:02;4/654894;
D;003;81833;41;20080922 01:02;P;;;;;;
D;003;81833;41;20080922 01:02;V;;;;;;
B;003;73798;42;20080922 01:02;;20;29;PACIFIC HWY;WEST GOSFORD;2250;;;20080724;20080904;217500;;R;RESIDENCE;20;;;0;AE203418;
C;003;73798;42;20080922 01:02;20/SP62690;
D;003;73798;42;20080922 01:02;P;;;;;;
D;003;73798;42;20080922 01:02;V;;;;;;
B;003;74426;43;20080922 01:02;;;9;PAMELA CL;GREEN POINT;2251;664.9;M;20080711;20080901;296000;A;R;RESIDENCE;;FJ;;0;AE198259;
C;003;74426;43;20080922 01:02;128/734334;
D;003;74426;43;20080922 01:02;P;;;;;;
D;003;74426;43;20080922 01:02;P;;;;;;
D;003;74426;43;20080922 01:02;V;;;;;;
D;003;74426;43;20080922 01:02;V;;;;;;
B;003;80795;44;20080922 01:02;;;4;SEAVIEW AVE;WAMBERAL;2260;657.6;M;20080711;20080822;560000;A;R;RESIDENCE;;GS;;0;AE202500;
C;003;80795;44;20080922 01:02;15/20817;
D;003;80795;44;20080922 01:02;P;;;;;;
D;003;80795;44;20080922 01:02;P;;;;;;
D;003;80795;44;20080922 01:02;V;;;;;;
D;003;80795;44;20080922 01:02;V;;;;;;
B;003;78302;45;20080922 01:02;;;11;RICHMOND DR;TERRIGAL;2260;600;M;20080615;20080701;140000;A;R;RESIDENCE;;GQ;;25;AE201239;
C;003;78302;45;20080922 01:02;6/817733;
