A;RTSALEDATA;218;20160530 01:17;VALNET;
B;218;2840860;1;20160530 01:17;;;125;KELLERMAN DR;ST HELENS PARK;2560;576.3;M;20160517;20160517;310000;A;R;RESIDENCE;;AG;;0;AK458926;
C;218;2840860;1;20160530 01:17;2109/1030519;
D;218;2840860;1;20160530 01:17;P;;;;;;
D;218;2840860;1;20160530 01:17;P;;;;;;
D;218;2840860;1;20160530 01:17;P;;;;;;
D;218;2840860;1;20160530 01:17;V;;;;;;
D;218;2840860;1;20160530 01:17;V;;;;;;
B;218;3377213;2;20160530 01:17;;2;5;HEPHER RD;CAMPBELLTOWN;2560;;;20160323;20160504;232500;;R;RESIDENCE;25;;;0;AK451613;
C;218;3377213;2;20160530 01:17;25/SP80392;
D;218;3377213;2;20160530 01:17;P;;;;;;
D;218;3377213;2;20160530 01:17;P;;;;;;
D;218;3377213;2;20160530 01:17;V;;;;;;
B;218;3492671;3;20160530 01:17;;71;17;WARBY ST;CAMPBELLTOWN;2560;;;20160329;20160503;370000;;R;RESIDENCE;71;;;0;AK423512;
C;218;3492671;3;20160530 01:17;71/SP82945;
D;218;3492671;3;20160530 01:17;P;;;;;;
D;218;3492671;3;20160530 01:17;V;;;;;;
B;218;2978661;4;20160530 01:17;;;13 C;LIONEL ST;INGLEBURN;2565;196;M;20160331;20160519;547000;A;R;RESIDENCE;;EE;;0;AK454524;
C;218;2978661;4;20160530 01:17;23/1/1912;
D;218;2978661;4;20160530 01:17;P;;;;;;
D;218;2978661;4;20160530 01:17;P;;;;;;
D;218;2978661;4;20160530 01:17;V;;;;;;
D;218;2978661;4;20160530 01:17;V;;;;;;
B;218;3015608;5;20160530 01:17;;;127;THE KRAAL DRIVE;BLAIR ATHOL;2560;315;M;20160229;20160510;570000;A;R;RESIDENCE;;AR;;0;AK436115;
C;218;3015608;5;20160530 01:17;461/1048683;
D;218;3015608;5;20160530 01:17;P;;;;;;
D;218;3015608;5;20160530 01:17;P;;;;;;
D;218;3015608;5;20160530 01:17;V;;;;;;
D;218;3015608;5;20160530 01:17;V;;;;;;
B;218;3609194;6;20160530 01:17;;53;3;WARBY ST;CAMPBELLTOWN;2560;141;M;20160405;20160517;480000;;R;RESIDENCE;53;;;0;AK454950;
C;218;3609194;6;20160530 01:17;53/SP86106;
D;218;3609194;6;20160530 01:17;P;;;;;;
D;218;3609194;6;20160530 01:17;P;;;;;;
D;218;3609194;6;20160530 01:17;V;;;;;;
B;218;2301931;7;20160530 01:17;;;3;BRETT PL;INGLEBURN;2565;558.4;M;20160405;20160506;626000;A;R;RESIDENCE;;EE;;0;AK443844;
C;218;2301931;7;20160530 01:17;19/258985;
D;218;2301931;7;20160530 01:17;P;;;;;;
D;218;2301931;7;20160530 01:17;V;;;;;;
B;218;2301948;8;20160530 01:17;;;1;BRIAL PL;MINTO;2566;631;M;20160402;20160516;555000;A;R;RESIDENCE;;EM;;0;AK454673;
C;218;2301948;8;20160530 01:17;28/261474;
D;218;2301948;8;20160530 01:17;P;;;;;;
D;218;2301948;8;20160530 01:17;V;;;;;;
B;218;2302020;9;20160530 01:17;;;14;BRIGGS PL;ST HELENS PARK;2560;400.4;M;20160323;20160516;482000;A;R;RESIDENCE;;AG;;0;AK455707;
C;218;2302020;9;20160530 01:17;3092/817045;
D;218;2302020;9;20160530 01:17;P;;;;;;
D;218;2302020;9;20160530 01:17;P;;;;;;
D;218;2302020;9;20160530 01:17;V;;;;;;
B;218;2315871;10;20160530 01:17;;;57;GEORGIANA CRES;AMBARVALE;2560;598.2;M;20160323;20160505;495000;A;R;RESIDENCE;;ER;;0;AK459312;
C;218;2315871;10;20160530 01:17;314/252853;
D;218;2315871;10;20160530 01:17;P;;;;;;
D;218;2315871;10;20160530 01:17;P;;;;;;
D;218;2315871;10;20160530 01:17;V;;;;;;
B;218;2305105;11;20160530 01:17;;;24;CHARDONNAY AVE;ESCHOL PARK;2558;560;M;20160411;20160520;515000;A;R;RESIDENCE;;EH;;0;AK444157;
C;218;2305105;11;20160530 01:17;2115/260403;
D;218;2305105;11;20160530 01:17;P;;;;;;
D;218;2305105;11;20160530 01:17;P;;;;;;
D;218;2305105;11;20160530 01:17;V;;;;;;
D;218;2305105;11;20160530 01:17;V;;;;;;
B;218;2307956;12;20160530 01:17;;;2;COWRA PL;LEUMEAH;2560;562.8;M;20160405;20160517;425000;A;R;RESIDENCE;;AD;;0;AK462313;
C;218;2307956;12;20160530 01:17;41/217086;
D;218;2307956;12;20160530 01:17;P;;;;;;
D;218;2307956;12;20160530 01:17;P;;;;;;
D;218;2307956;12;20160530 01:17;V;;;;;;
