A;RTSALEDATA;249;20160418 01:19;VALNET;
B;249;3380250;1;20160418 01:19;;;18;MYACK ST;BERRIDALE;2628;834.7;M;20160217;20160406;160000;RU5;R;RESIDENCE;;VB1;;0;AK349688;
C;249;3380250;1;20160418 01:19;B/386520;
D;249;3380250;1;20160418 01:19;P;;;;;;
D;249;3380250;1;20160418 01:19;V;;;;;;
D;249;3380250;1;20160418 01:19;V;;;;;;
B;249;3411823;2;20160418 01:19;;2;9;CLYDE ST;JINDABYNE;2627;;;20151203;20160225;362000;;R;RESIDENCE;2;;;0;AK336707;
C;249;3411823;2;20160418 01:19;2/SP81263;
D;249;3411823;2;20160418 01:19;P;;;;;;
D;249;3411823;2;20160418 01:19;P;;;;;;
D;249;3411823;2;20160418 01:19;V;;;;;;
D;249;3411823;2;20160418 01:19;V;;;;;;
B;249;3431097;3;20160418 01:19;;2;16;CLYDE ST;JINDABYNE;2627;;;20160211;20160324;220000;;R;RESIDENCE;2;;;0;AK344269;
C;249;3431097;3;20160418 01:19;2/SP81717;
D;249;3431097;3;20160418 01:19;P;;;;;;
D;249;3431097;3;20160418 01:19;P;;;;;;
D;249;3431097;3;20160418 01:19;V;;;;;;
B;249;2995955;4;20160418 01:19;;8;14;NETTIN CCT;JINDABYNE;2627;;;20160226;20160408;412500;;R;RESIDENCE;8;;;0;AK356137;
C;249;2995955;4;20160418 01:19;8/SP70614;
D;249;2995955;4;20160418 01:19;P;;;;;;
D;249;2995955;4;20160418 01:19;P;;;;;;
D;249;2995955;4;20160418 01:19;V;;;;;;
B;249;2667393;5;20160418 01:19;;;44;BANKSIA AVE;KALKITE;2627;800.4;M;20160323;20160404;375000;RU5;R;RESIDENCE;;VKK;;0;AK347763;
C;249;2667393;5;20160418 01:19;127/260285;
D;249;2667393;5;20160418 01:19;P;;;;;;
D;249;2667393;5;20160418 01:19;V;;;;;;
B;249;2663081;6;20160418 01:19;LAKEWOOD ESTATE;;72;SNOWGRASS DR;JINDABYNE;2627;;;20160223;20160322;635000;;R;RESIDENCE;72;;;0;AK331466;
C;249;2663081;6;20160418 01:19;72/SP30123;
D;249;2663081;6;20160418 01:19;P;;;;;;
D;249;2663081;6;20160418 01:19;P;;;;;;
D;249;2663081;6;20160418 01:19;V;;;;;;
D;249;2663081;6;20160418 01:19;V;;;;;;
B;249;2665628;7;20160418 01:19;;;567;ROCKY PLAIN RD;BERRIDALE;2628;2.1;H;20160122;20160404;430000;RU1;R;RESIDENCE;;RRX;;0;AK345106;
C;249;2665628;7;20160418 01:19;5/789634;
D;249;2665628;7;20160418 01:19;P;;;;;;
D;249;2665628;7;20160418 01:19;V;;;;;;
D;249;2665628;7;20160418 01:19;V;;;;;;
Z;38;7;7;22;
