A;RTSALEDATA;303;20160516 01:18;VALNET;
B;303;2885302;1;20160516 01:18;THE SANDS;20;20;PACIFIC PDE;YAMBA;2464;;;20160404;20160422;460000;;R;RESIDENCE;20;;;0;AK413501;
C;303;2885302;1;20160516 01:18;20/SP69050;
D;303;2885302;1;20160516 01:18;P;;;;;;
D;303;2885302;1;20160516 01:18;P;;;;;;
D;303;2885302;1;20160516 01:18;V;;;;;;
D;303;2885302;1;20160516 01:18;V;;;;;;
B;303;3390672;2;20160516 01:18;;;36;SCULLIN ST;TOWNSEND;2463;776.1;M;20160218;20160418;430000;R2;R;RESIDENCE;;LLL;;0;AK407943;
C;303;3390672;2;20160516 01:18;26/1126850;
D;303;3390672;2;20160516 01:18;P;;;;;;
D;303;3390672;2;20160516 01:18;P;;;;;;
D;303;3390672;2;20160516 01:18;V;;;;;;
B;303;1717234;3;20160516 01:18;;;34;MOSSBERRY AVE;JUNCTION HILL;2460;607;M;20160317;20160428;269000;R2;R;RESIDENCE;;JEE;;0;AK421160;
C;303;1717234;3;20160516 01:18;36/226031;
D;303;1717234;3;20160516 01:18;P;;;;;;
D;303;1717234;3;20160516 01:18;V;;;;;;
D;303;1717234;3;20160516 01:18;V;;;;;;
B;303;1719886;4;20160516 01:18;;;126;CROWN ST;GRAFTON;2460;809.43;M;20160222;20160422;285000;R1;R;RESIDENCE;;EBB;;0;AK409509;
C;303;1719886;4;20160516 01:18;2/8022;
D;303;1719886;4;20160516 01:18;P;;;;;;
D;303;1719886;4;20160516 01:18;V;;;;;;
B;303;1720413;5;20160516 01:18;;;27;FAIRWAY DR;SOUTH GRAFTON;2460;7873;M;20160307;20160429;390000;R5;R;RESIDENCE;;RPP;;0;AK412012;
C;303;1720413;5;20160516 01:18;4/846038;
D;303;1720413;5;20160516 01:18;P;;;;;;
D;303;1720413;5;20160516 01:18;P;;;;;;
D;303;1720413;5;20160516 01:18;V;;;;;;
B;303;1723003;6;20160516 01:18;;;1;PAGE ST;SOUTH GRAFTON;2460;594.4;M;20160316;20160427;220000;R1;R;RESIDENCE;;ADD;;0;AK412793;
C;303;1723003;6;20160516 01:18;121/12619;
D;303;1723003;6;20160516 01:18;P;;;;;;
D;303;1723003;6;20160516 01:18;P;;;;;;
D;303;1723003;6;20160516 01:18;V;;;;;;
B;303;1723316;7;20160516 01:18;;;221;POWELL ST;GRAFTON;2460;551.4;M;20160401;20160429;275000;R1;R;RESIDENCE;;EBB;;0;AK415736;
C;303;1723316;7;20160516 01:18;2/339101;
D;303;1723316;7;20160516 01:18;P;;;;;;
D;303;1723316;7;20160516 01:18;P;;;;;;
D;303;1723316;7;20160516 01:18;V;;;;;;
D;303;1723316;7;20160516 01:18;V;;;;;;
B;303;1721075;8;20160516 01:18;;;45;HAWTHORNE ST;SOUTH GRAFTON;2460;806.8;M;20160322;20160426;238000;R1;R;RESIDENCE;;ADD;;0;AK412825;
C;303;1721075;8;20160516 01:18;C/157246;
D;303;1721075;8;20160516 01:18;P;;;;;;
D;303;1721075;8;20160516 01:18;V;;;;;;
D;303;1721075;8;20160516 01:18;V;;;;;;
B;303;1721194;9;20160516 01:18;;;290;HOOF ST;GRAFTON;2460;556.4;M;20160315;20160426;227500;R1;R;RESIDENCE;;EBB;;0;AK408828;
C;303;1721194;9;20160516 01:18;3/159608;
D;303;1721194;9;20160516 01:18;P;;;;;;
D;303;1721194;9;20160516 01:18;P;;;;;;
D;303;1721194;9;20160516 01:18;V;;;;;;
B;303;1724241;10;20160516 01:18;;;41;SCHWINGHAMMER ST;SOUTH GRAFTON;2460;809.4;M;20160322;20160426;210000;B5;R;RESIDENCE;;CDD;;0;AK422528;
C;303;1724241;10;20160516 01:18;3, 4/3/4069;
D;303;1724241;10;20160516 01:18;P;;;;;;
D;303;1724241;10;20160516 01:18;V;;;;;;
B;303;1719068;11;20160516 01:18;;;20;BLANCH PDE;SOUTH GRAFTON;2460;733.5;M;20160321;20160502;172000;R1;R;RESIDENCE;;ADD;;0;AK410485;
C;303;1719068;11;20160516 01:18;37/221525;
D;303;1719068;11;20160516 01:18;P;;;;;;
D;303;1719068;11;20160516 01:18;V;;;;;;
