A;RTSALEDATA;114;20160328 01:15;VALNET;
B;114;1223631;1;20160328 01:15;;;144;BOUNDARY RD;DUBBO;2830;655.8;M;20160129;20160311;300000;R2;R;RESIDENCE;;LDE;;0;AK301086;
C;114;1223631;1;20160328 01:15;174/844646;
D;114;1223631;1;20160328 01:15;P;;;;;;
D;114;1223631;1;20160328 01:15;P;;;;;;
D;114;1223631;1;20160328 01:15;V;;;;;;
D;114;1223631;1;20160328 01:15;V;;;;;;
B;114;1231792;2;20160328 01:15;;;53;O'DONNELL ST;DUBBO;2830;613.4;M;20151118;20160310;82000;R2;R;RESIDENCE;;LDW;;0;AK299762;
C;114;1231792;2;20160328 01:15;78/220580;
D;114;1231792;2;20160328 01:15;P;;;;;;
D;114;1231792;2;20160328 01:15;P;;;;;;
D;114;1231792;2;20160328 01:15;V;;;;;;
B;114;1231863;3;20160328 01:15;;;124 R;OLD DUBBO RD;DUBBO;2830;1.607;H;20160209;20160315;273000;RU1;R;RESIDENCE;;RER;;0;AK307749;
C;114;1231863;3;20160328 01:15;93/817971;
D;114;1231863;3;20160328 01:15;P;;;;;;
D;114;1231863;3;20160328 01:15;P;;;;;;
D;114;1231863;3;20160328 01:15;V;;;;;;
B;114;1223741;4;20160328 01:15;;7;144;BOURKE ST;DUBBO;2830;;;20160209;20160315;212000;;R;RESIDENCE;7;;;0;AK304791;
C;114;1223741;4;20160328 01:15;7/SP36989;
D;114;1223741;4;20160328 01:15;P;;;;;;
D;114;1223741;4;20160328 01:15;V;;;;;;
D;114;1223741;4;20160328 01:15;V;;;;;;
B;114;1223755;5;20160328 01:15;;4;126;BOURKE ST;DUBBO;2830;;;20160129;20160315;210000;;R;RESIDENCE;4;;;0;AK307480;
C;114;1223755;5;20160328 01:15;4/SP4321;
D;114;1223755;5;20160328 01:15;P;;;;;;
D;114;1223755;5;20160328 01:15;V;;;;;;
D;114;1223755;5;20160328 01:15;V;;;;;;
B;114;1226532;6;20160328 01:15;;;1;DIANE ST;DUBBO;2830;631.3;M;20160217;20160314;383000;R2;R;RESIDENCE;;LDS;;0;AK307987;
C;114;1226532;6;20160328 01:15;12/827599;
D;114;1226532;6;20160328 01:15;P;;;;;;
D;114;1226532;6;20160328 01:15;P;;;;;;
D;114;1226532;6;20160328 01:15;V;;;;;;
D;114;1226532;6;20160328 01:15;V;;;;;;
B;114;1237293;7;20160328 01:15;;;65 L;EULANDOOL RD;BENOLONG;2818;605.5;H;20160205;20160318;3345300;RU1;3;RURAL;;RSW;;0;AK313617;
C;114;1237293;7;20160328 01:15;X/405495 271/593668 19, 57/753252;
D;114;1237293;7;20160328 01:15;P;;;;;;
D;114;1237293;7;20160328 01:15;V;;;;;;
B;114;1232654;8;20160328 01:15;;;72 R;RAWSONVILLE RD;RAWSONVILLE;2830;1.214;H;20160129;20160311;275000;RU1;3;FARM;;RNR;;0;AK299349;
C;114;1232654;8;20160328 01:15;G/416136;
D;114;1232654;8;20160328 01:15;P;;;;;;
D;114;1232654;8;20160328 01:15;V;;;;;;
B;114;1222053;9;20160328 01:15;;;6;ABELIA CT;DUBBO;2830;626.2;M;20151216;20160314;97500;R2;V;VACANT LAND;;LDW;;0;AK301221;
C;114;1222053;9;20160328 01:15;1017/814052;
D;114;1222053;9;20160328 01:15;P;;;;;;
D;114;1222053;9;20160328 01:15;V;;;;;;
B;114;1227588;10;20160328 01:15;;;4;FORREST CRES;DUBBO;2830;1271;M;20160211;20160317;590000;R1;3;HOME UNITS;;GRU;;0;AK308558;
C;114;1227588;10;20160328 01:15;10/259668;
D;114;1227588;10;20160328 01:15;P;;;;;;
D;114;1227588;10;20160328 01:15;P;;;;;;
D;114;1227588;10;20160328 01:15;P;;;;;;
D;114;1227588;10;20160328 01:15;V;;;;;;
D;114;1227588;10;20160328 01:15;V;;;;;;
B;114;1235591;11;20160328 01:15;;;121;WHYLANDRA ST;DUBBO;2830;569;M;20151127;20160112;272500;R2;R;RESIDENCE;;LDW;;0;AK146236;
C;114;1235591;11;20160328 01:15;4/241226;
D;114;1235591;11;20160328 01:15;P;;;;;;
D;114;1235591;11;20160328 01:15;P;;;;;;
D;114;1235591;11;20160328 01:15;V;;;;;;
B;114;1233143;12;20160328 01:15;;;1;SANDERSON ST;DUBBO;2830;733.5;M;20160203;20160225;253000;R2;R;RESIDENCE;;LDS;;0;AK296265;
C;114;1233143;12;20160328 01:15;14/27903;
D;114;1233143;12;20160328 01:15;P;;;;;;
D;114;1233143;12;20160328 01:15;V;;;;;;
B;114;1233233;13;20160328 01:15;;;20;SAPPHIRE ST;DUBBO;2830;637.3;M;20160225;20160321;350000;R2;R;RESIDENCE;;LDS;;0;AK309289;
C;114;1233233;13;20160328 01:15;486/809194;
D;114;1233233;13;20160328 01:15;P;;;;;;
D;114;1233233;13;20160328 01:15;P;;;;;;
D;114;1233233;13;20160328 01:15;V;;;;;;
B;114;1222770;14;20160328 01:15;;;9;BASS PL;DUBBO;2830;686.9;M;20160205;20160318;232000;R2;R;RESIDENCE;;LDE;;0;AK309511;
C;114;1222770;14;20160328 01:15;8/702809;
D;114;1222770;14;20160328 01:15;P;;;;;;
D;114;1222770;14;20160328 01:15;P;;;;;;
D;114;1222770;14;20160328 01:15;V;;;;;;
D;114;1222770;14;20160328 01:15;V;;;;;;
B;114;1236367;15;20160328 01:15;;;8;BOMEN ST;BALLIMORE;2830;2023;M;20160222;20160317;325000;RU5;R;RESIDENCE;;RBA;;0;AK305600;
