A;RTSALEDATA;708;20160627 01:16;VALNET;
B;708;2021000;1;20160627 01:16;BRIDGEPORT;1310;38;BRIDGE ST;SYDNEY;2000;;;20160422;20160603;1150000;;R;RESIDENCE;99;;;0;AK520854;
C;708;2021000;1;20160627 01:16;99/SP57860;
D;708;2021000;1;20160627 01:16;P;;;;;;
D;708;2021000;1;20160627 01:16;V;;;;;;
D;708;2021000;1;20160627 01:16;V;;;;;;
B;708;2042308;2;20160627 01:16;THE PEAK;1105;2;QUAY ST;HAYMARKET;2000;;;20160419;20160610;695000;;R;RESIDENCE;60;;;0;AK514239;
C;708;2042308;2;20160627 01:16;60/SP54036;
D;708;2042308;2;20160627 01:16;P;;;;;;
D;708;2042308;2;20160627 01:16;V;;;;;;
B;708;2037040;3;20160627 01:16;GATEWAY APARTMENTS;73;1;MURRAY ST;PYRMONT;2009;;;20160513;20160620;2100000;;R;RESIDENCE;73;;;0;AK524138;
C;708;2037040;3;20160627 01:16;73/SP60306;
D;708;2037040;3;20160627 01:16;P;;;;;;
D;708;2037040;3;20160627 01:16;V;;;;;;
B;708;2047902;4;20160627 01:16;;2;45;YORK ST;SYDNEY;2000;;;20160316;20160427;1075000;;3;COMMERCIAL;22;;;0;AK484764;
C;708;2047902;4;20160627 01:16;22/SP44848;
D;708;2047902;4;20160627 01:16;P;;;;;;
D;708;2047902;4;20160627 01:16;P;;;;;;
D;708;2047902;4;20160627 01:16;V;;;;;;
B;708;2029098;5;20160627 01:16;;1310;28;HARBOUR ST;SYDNEY;2000;;;20160428;20160609;640000;;R;RESIDENCE;123;;;0;AK518144;
C;708;2029098;5;20160627 01:16;123/SP61667;
D;708;2029098;5;20160627 01:16;P;;;;;;
D;708;2029098;5;20160627 01:16;V;;;;;;
B;708;2029098;6;20160627 01:16;;1608;28;HARBOUR ST;SYDNEY;2000;;;20160505;20160616;930000;;R;RESIDENCE;155;;;0;AK531758;
C;708;2029098;6;20160627 01:16;155/SP61667;
D;708;2029098;6;20160627 01:16;P;;;;;;
D;708;2029098;6;20160627 01:16;P;;;;;;
D;708;2029098;6;20160627 01:16;V;;;;;;
B;708;2034571;7;20160627 01:16;;;13;LOWER FORT ST;DAWES POINT;2000;221.9;M;20160504;20160608;4000000;R1;R;RESIDENCE;;AM1;;0;AK529384;
C;708;2034571;7;20160627 01:16;85/832148;
D;708;2034571;7;20160627 01:16;P;;;;;;
D;708;2034571;7;20160627 01:16;P;;;;;;
D;708;2034571;7;20160627 01:16;V;;;;;;
B;708;2048177;8;20160627 01:16;;402;50;YORK ST;SYDNEY;2000;;;20160510;20160614;720000;;3;COMMERCIALUNIT;13;;;0;AK528923;
C;708;2048177;8;20160627 01:16;13/SP63152;
D;708;2048177;8;20160627 01:16;P;;;;;;
D;708;2048177;8;20160627 01:16;V;;;;;;
B;708;2032306;9;20160627 01:16;HENTY HOUSE;8;379;KENT ST;SYDNEY;2000;;;20160317;20160617;950000;;R;RESIDENCE;8;;;0;AK522581;
C;708;2032306;9;20160627 01:16;8/SP30930;
D;708;2032306;9;20160627 01:16;P;;;;;;
D;708;2032306;9;20160627 01:16;V;;;;;;
B;708;2029683;10;20160627 01:16;;;80;HARRIS ST;PYRMONT;2009;86.28;M;20160408;20160524;1465000;B4;3;COMMERCIAL;;AC1;;0;AK525241;
C;708;2029683;10;20160627 01:16;D/50010;
