A;RTSALEDATA;253;20160502 01:16;VALNET;
B;253;2682965;1;20160502 01:16;;;;BILL O'BRIEN WAY;LIGHTNING RIDGE;2834;2481;M;20160122;20160330;5000;SP1;R;RESIDENCE;;SSG;;0;AK332130;
C;253;2682965;1;20160502 01:16;158/1073508 Western Land Lease 15093;
D;253;2682965;1;20160502 01:16;P;;;;;;
D;253;2682965;1;20160502 01:16;P;;;;;;
D;253;2682965;1;20160502 01:16;V;;;;;;
B;253;2682285;2;20160502 01:16;;;;FRED REECE WAY;LIGHTNING RIDGE;2834;2513;M;20150901;20160208;3000;SP1;R;RESIDENCE;;SSG;;0;AK357444;
C;253;2682285;2;20160502 01:16;388/1076808 Western Land Lease 14752;
D;253;2682285;2;20160502 01:16;P;;;;;;
D;253;2682285;2;20160502 01:16;V;;;;;;
D;253;2682285;2;20160502 01:16;V;;;;;;
B;253;3924446;3;20160502 01:16;;;;HARLEQUIN ST;LIGHTNING RIDGE;2834;3.02;H;20151216;20160204;638000;;3;CARAVAN PARK;;;;0;AK268854;
C;253;3924446;3;20160502 01:16;100/1210040 Crown Reserve 230053;
D;253;3924446;3;20160502 01:16;P;;;;;;
D;253;3924446;3;20160502 01:16;V;;;;;;
Z;16;3;3;8;
