A;RTSALEDATA;157;20160321 01:16;VALNET;
B;157;2994810;1;20160321 01:16;;;4;SANDERS PL;SOUTH WEST ROCKS;2431;780.1;M;20160127;20160304;455000;R3;R;RESIDENCE;;MSW;;0;AK294877;
C;157;2994810;1;20160321 01:16;88/1051855;
D;157;2994810;1;20160321 01:16;P;;;;;;
D;157;2994810;1;20160321 01:16;P;;;;;;
D;157;2994810;1;20160321 01:16;V;;;;;;
D;157;2994810;1;20160321 01:16;V;;;;;;
B;157;1730671;2;20160321 01:16;;;2 A;GREENWAY CL;SOUTH WEST ROCKS;2431;356.9;M;20160113;20160304;255000;R3;R;RESIDENCE;;MSW;;0;AK284804;
C;157;1730671;2;20160321 01:16;292/834444;
D;157;1730671;2;20160321 01:16;P;;;;;;
D;157;1730671;2;20160321 01:16;V;;;;;;
B;157;1730731;3;20160321 01:16;;;108;GREGORY ST;SOUTH WEST ROCKS;2431;459.6;M;20151001;20151201;20700000;R3;3;NURSING HOME;;MSW;;0;AK273310;
C;157;1730731;3;20160321 01:16;2035/731059;
D;157;1730731;3;20160321 01:16;P;;;;;;
D;157;1730731;3;20160321 01:16;V;;;;;;
B;157;1730732;4;20160321 01:16;;;110;GREGORY ST;SOUTH WEST ROCKS;2431;4314;M;20151001;20151201;20700000;R3;3;NURSING HOME;;MSW;;0;AK273310;
C;157;1730732;4;20160321 01:16;2033/731059;
D;157;1730732;4;20160321 01:16;P;;;;;;
D;157;1730732;4;20160321 01:16;V;;;;;;
B;157;1733436;5;20160321 01:16;;;60;BELMORE ST;SMITHTOWN;2440;467.9;M;20160122;20160304;175000;RU5;R;RESIDENCE;;VGS;;0;AK286494;
C;157;1733436;5;20160321 01:16;7/10947;
D;157;1733436;5;20160321 01:16;P;;;;;;
D;157;1733436;5;20160321 01:16;P;;;;;;
D;157;1733436;5;20160321 01:16;V;;;;;;
B;157;1731106;6;20160321 01:16;;;2;LAWSON ST;SOUTH WEST ROCKS;2431;715.4;M;20160201;20160309;335000;R1;R;RESIDENCE;;ARC;;0;AK295694;
C;157;1731106;6;20160321 01:16;271/801143;
D;157;1731106;6;20160321 01:16;P;;;;;;
D;157;1731106;6;20160321 01:16;V;;;;;;
B;157;1726032;7;20160321 01:16;;;6;COLLIN TAIT AVE;WEST KEMPSEY;2440;822;M;20160128;20160310;257000;R1;R;RESIDENCE;;AWK;;0;AK289534;
C;157;1726032;7;20160321 01:16;37/35947;
D;157;1726032;7;20160321 01:16;P;;;;;;
D;157;1726032;7;20160321 01:16;P;;;;;;
D;157;1726032;7;20160321 01:16;V;;;;;;
D;157;1726032;7;20160321 01:16;V;;;;;;
B;157;1726278;8;20160321 01:16;;;16;ELRINGTON AVE;WEST KEMPSEY;2440;588.1;M;20160129;20160311;175000;R1;R;RESIDENCE;;AWK;;0;AK293233;
C;157;1726278;8;20160321 01:16;10/23305;
D;157;1726278;8;20160321 01:16;P;;;;;;
D;157;1726278;8;20160321 01:16;P;;;;;;
D;157;1726278;8;20160321 01:16;V;;;;;;
B;157;1729115;9;20160321 01:16;;;33;WASHINGTON ST;EAST KEMPSEY;2440;4186;M;20160208;20160307;215000;RU1;R;RESIDENCE;;REH;;0;AK290191;
C;157;1729115;9;20160321 01:16;241/618549;
D;157;1729115;9;20160321 01:16;P;;;;;;
D;157;1729115;9;20160321 01:16;P;;;;;;
D;157;1729115;9;20160321 01:16;P;;;;;;
D;157;1729115;9;20160321 01:16;V;;;;;;
D;157;1729115;9;20160321 01:16;V;;;;;;
B;157;1737136;10;20160321 01:16;;;934;COLLOMBATTI RD;COLLOMBATTI;2440;10.01;H;20160119;20160302;333000;RU2;R;RESIDENCE;;RCH;;0;AK279536;
C;157;1737136;10;20160321 01:16;2/621812;
D;157;1737136;10;20160321 01:16;P;;;;;;
D;157;1737136;10;20160321 01:16;P;;;;;;
D;157;1737136;10;20160321 01:16;V;;;;;;
B;157;1726584;11;20160321 01:16;;;1;HEYSON ST;WEST KEMPSEY;2440;671;M;20160210;20160309;214000;R1;R;RESIDENCE;;AWK;;0;AK286189;
C;157;1726584;11;20160321 01:16;45/262340;
D;157;1726584;11;20160321 01:16;P;;;;;;
D;157;1726584;11;20160321 01:16;V;;;;;;
D;157;1726584;11;20160321 01:16;V;;;;;;
B;157;1732952;12;20160321 01:16;;;99;WOOLSHED GULLY RD;TEMAGOG;2440;3.496;H;20160127;20160309;272500;RU2;R;RESIDENCE;;RWH;;0;AK294564;
C;157;1732952;12;20160321 01:16;1/608935;
D;157;1732952;12;20160321 01:16;P;;;;;;
D;157;1732952;12;20160321 01:16;V;;;;;;
B;157;3122406;13;20160321 01:16;;;167;SETTLERS WAY;SOUTH KEMPSEY;2440;8;H;20151222;20160121;180000;RU4;V;VACANT LAND;;RKB;;0;AK288813;
C;157;3122406;13;20160321 01:16;19/1073515;
D;157;3122406;13;20160321 01:16;P;;;;;;
D;157;3122406;13;20160321 01:16;P;;;;;;
D;157;3122406;13;20160321 01:16;V;;;;;;
B;157;3559991;14;20160321 01:16;;;35 D;ROSELLA PL;ARAKOON;2431;1.005;H;20160205;20160307;265000;R5;V;VACANT LAND;;LCV;;0;AK287835;
C;157;3559991;14;20160321 01:16;105/1159847;
D;157;3559991;14;20160321 01:16;P;;;;;;
D;157;3559991;14;20160321 01:16;P;;;;;;
D;157;3559991;14;20160321 01:16;V;;;;;;
D;157;3559991;14;20160321 01:16;V;;;;;;
Z;72;14;14;42;
