A;RTSALEDATA;159;20160104 01:22;VALNET;
B;159;1748865;1;20160104 01:22;;;15;GRAEME AVE;GOONELLABAH;2480;661;M;20151201;20151217;300000;R1;R;RESIDENCE;;ALL;;0;AK88219;
C;159;1748865;1;20160104 01:22;76/736982;
D;159;1748865;1;20160104 01:22;P;;;;;;
D;159;1748865;1;20160104 01:22;P;;;;;;
D;159;1748865;1;20160104 01:22;V;;;;;;
D;159;1748865;1;20160104 01:22;V;;;;;;
B;159;1757116;2;20160104 01:22;;;475;ROSEBANK RD;ROSEBANK;2480;4000;M;20151012;20151211;726500;RU1;R;RESIDENCE;;RSC;;0;AK91760;
C;159;1757116;2;20160104 01:22;1/740770;
D;159;1757116;2;20160104 01:22;P;;;;;;
D;159;1757116;2;20160104 01:22;V;;;;;;
B;159;3163236;3;20160104 01:22;;;88;WILLIS RD;TREGEAGLE;2480;2.031;H;20151113;20151211;580000;RU1;R;RESIDENCE;;RSD;;0;AK94421;
C;159;3163236;3;20160104 01:22;3/1080162;
D;159;3163236;3;20160104 01:22;P;;;;;;
D;159;3163236;3;20160104 01:22;P;;;;;;
D;159;3163236;3;20160104 01:22;V;;;;;;
D;159;3163236;3;20160104 01:22;V;;;;;;
Z;18;3;3;10;
