A;RTSALEDATA;243;20160328 01:18;VALNET;
B;243;2645217;1;20160328 01:18;;;407;LANG ST;HAY SOUTH;2711;855.2;M;20160225;20160314;90000;RU5;R;RESIDENCE;;RAS;;0;AK292868;
C;243;2645217;1;20160328 01:18;164/704383;
D;243;2645217;1;20160328 01:18;P;;;;;;
D;243;2645217;1;20160328 01:18;P;;;;;;
D;243;2645217;1;20160328 01:18;V;;;;;;
B;243;3295644;2;20160328 01:18;;1;449;CADELL ST;HAY;2711;;;20160121;20160225;49000;;R;RESIDENCE;1;;;0;AK310298;
C;243;3295644;2;20160328 01:18;1/SP78414;
D;243;3295644;2;20160328 01:18;P;;;;;;
D;243;3295644;2;20160328 01:18;V;;;;;;
Z;11;2;2;5;
