A;RTSALEDATA;233;20160111 01:18;VALNET;
B;233;2612779;1;20160111 01:18;;;8;BRENDA ST;GOODOOGA;2838;1220;M;20150925;20151027;75045;RU5;3;POST OFFICE;;ZZG;;0;AK105623;
C;233;2612779;1;20160111 01:18;1/215888;
D;233;2612779;1;20160111 01:18;P;;;;;;
D;233;2612779;1;20160111 01:18;P;;;;;;
D;233;2612779;1;20160111 01:18;V;;;;;;
B;233;2612843;2;20160111 01:18;;;MILROY;EAST CULGOA ROAD;BREWARRINA;2839;4306;H;20151008;20151119;790000;RU1;V;VACANT LAND;;RGB;;0;AK102010;
C;233;2612843;2;20160111 01:18;1/556450 7/755030 Perpetual Lease 127732;
D;233;2612843;2;20160111 01:18;P;;;;;;
D;233;2612843;2;20160111 01:18;P;;;;;;
D;233;2612843;2;20160111 01:18;P;;;;;;
D;233;2612843;2;20160111 01:18;P;;;;;;
D;233;2612843;2;20160111 01:18;V;;;;;;
D;233;2612843;2;20160111 01:18;V;;;;;;
Z;15;2;2;9;
