A;RTSALEDATA;608;20160215 01:21;VALNET;
B;608;1207479;1;20160215 01:21;;;3;OAKLANDS DR;LLANARTH;2795;923.2;M;20151201;20160201;452000;R1;R;RESIDENCE;;AAW;;0;AK207052;
C;608;1207479;1;20160215 01:21;25/1015922;
D;608;1207479;1;20160215 01:21;P;;;;;;
D;608;1207479;1;20160215 01:21;P;;;;;;
D;608;1207479;1;20160215 01:21;V;;;;;;
D;608;1207479;1;20160215 01:21;V;;;;;;
B;608;1210584;2;20160215 01:21;;;24;USSHER CRES;WINDRADYNE;2795;778.9;M;20151214;20160122;382500;R1;R;RESIDENCE;;AAW;;0;AK201570;
C;608;1210584;2;20160215 01:21;9/852497;
D;608;1210584;2;20160215 01:21;P;;;;;;
D;608;1210584;2;20160215 01:21;P;;;;;;
D;608;1210584;2;20160215 01:21;V;;;;;;
D;608;1210584;2;20160215 01:21;V;;;;;;
B;608;1205434;3;20160215 01:21;;;54;KELLOSHIEL CL;WEST BATHURST;2795;714.7;M;20011130;20160129;302500;R1;R;RESIDENCE;;AAA;;0;AK207714;
C;608;1205434;3;20160215 01:21;32/249485;
D;608;1205434;3;20160215 01:21;P;;;;;;
D;608;1205434;3;20160215 01:21;P;;;;;;
D;608;1205434;3;20160215 01:21;V;;;;;;
B;608;1210854;4;20160215 01:21;;;16;WALLAROI CL;WHITE ROCK;2795;1.097;H;20151211;20160202;750000;R5;R;RESIDENCE;;AWH;;0;AK198750;
C;608;1210854;4;20160215 01:21;32/832683;
D;608;1210854;4;20160215 01:21;P;;;;;;
D;608;1210854;4;20160215 01:21;P;;;;;;
D;608;1210854;4;20160215 01:21;V;;;;;;
D;608;1210854;4;20160215 01:21;V;;;;;;
B;608;1202983;5;20160215 01:21;;;17 B;DEES CL;GORMANS HILL;2795;343.7;M;20151217;20160128;295000;R1;R;RESIDENCE;;AAS;;0;AK194909;
C;608;1202983;5;20160215 01:21;81/848842;
D;608;1202983;5;20160215 01:21;P;;;;;;
D;608;1202983;5;20160215 01:21;V;;;;;;
D;608;1202983;5;20160215 01:21;V;;;;;;
B;608;1200781;6;20160215 01:21;;;9;ALAMEIN WALK;WEST BATHURST;2795;406.79;M;20151222;20160202;225000;R1;R;RESIDENCE;;AAB;;0;AK200843;
C;608;1200781;6;20160215 01:21;56/28260;
D;608;1200781;6;20160215 01:21;P;;;;;;
D;608;1200781;6;20160215 01:21;P;;;;;;
D;608;1200781;6;20160215 01:21;V;;;;;;
B;608;1200940;7;20160215 01:21;;;15;ANNESLEY ST;WEST BATHURST;2795;676.8;M;20151222;20160127;315000;R1;R;RESIDENCE;;AAE;;0;AK201675;
C;608;1200940;7;20160215 01:21;12/36642;
D;608;1200940;7;20160215 01:21;P;;;;;;
D;608;1200940;7;20160215 01:21;P;;;;;;
D;608;1200940;7;20160215 01:21;V;;;;;;
B;608;1203651;8;20160215 01:21;;;11;FISH PDE;GORMANS HILL;2795;663.9;M;20150911;20151016;230000;R1;R;RESIDENCE;;AAS;;0;AK199662;
C;608;1203651;8;20160215 01:21;74/35928;
D;608;1203651;8;20160215 01:21;P;;;;;;
D;608;1203651;8;20160215 01:21;V;;;;;;
B;608;1211692;9;20160215 01:21;;;34;HAMILTON ST;EGLINTON;2795;1000;M;20151216;20160125;423000;R1;R;RESIDENCE;;AAT;;0;AK201250;
C;608;1211692;9;20160215 01:21;3/1011635;
D;608;1211692;9;20160215 01:21;P;;;;;;
D;608;1211692;9;20160215 01:21;P;;;;;;
D;608;1211692;9;20160215 01:21;V;;;;;;
B;608;1203933;10;20160215 01:21;;;136;GEORGE ST;BATHURST;2795;505.87;M;20151211;20160122;330000;R1;R;RESIDENCE;;AAC;;0;AK201172;
C;608;1203933;10;20160215 01:21;2/204558;
D;608;1203933;10;20160215 01:21;P;;;;;;
D;608;1203933;10;20160215 01:21;P;;;;;;
D;608;1203933;10;20160215 01:21;V;;;;;;
B;608;1204091;11;20160215 01:21;;;4;GOLSBY ST;WEST BATHURST;2795;1018;M;20151209;20160125;460000;R1;R;RESIDENCE;;AAE;;0;AK195680;
C;608;1204091;11;20160215 01:21;12/134/23045;
D;608;1204091;11;20160215 01:21;P;;;;;;
D;608;1204091;11;20160215 01:21;P;;;;;;
D;608;1204091;11;20160215 01:21;V;;;;;;
D;608;1204091;11;20160215 01:21;V;;;;;;
B;608;1212405;12;20160215 01:21;;;58;LANDSEER ST;RAGLAN;2795;894.5;M;20151215;20160129;342500;R1;R;RESIDENCE;;AAR;;0;AK202680;
C;608;1212405;12;20160215 01:21;29/877430;
D;608;1212405;12;20160215 01:21;P;;;;;;
D;608;1212405;12;20160215 01:21;V;;;;;;
D;608;1212405;12;20160215 01:21;V;;;;;;
B;608;1213042;13;20160215 01:21;;;;EVANS PLAINS RD;EVANS PLAINS;2795;57.47;H;20151204;20160129;655000;RU1;3;RURAL FARM;;CCC;;0;AK193649;
C;608;1213042;13;20160215 01:21;57/1121694;
D;608;1213042;13;20160215 01:21;P;;;;;;
D;608;1213042;13;20160215 01:21;P;;;;;;
D;608;1213042;13;20160215 01:21;V;;;;;;
B;608;1207281;14;20160215 01:21;;;55;MORRISSET ST;BATHURST;2795;461.1;M;20151204;20160204;442000;R1;R;RESIDENCE;;AAC;;0;AK205525;
C;608;1207281;14;20160215 01:21;1/779250;
D;608;1207281;14;20160215 01:21;P;;;;;;
D;608;1207281;14;20160215 01:21;V;;;;;;
D;608;1207281;14;20160215 01:21;V;;;;;;
D;608;1207281;14;20160215 01:21;V;;;;;;
D;608;1207281;14;20160215 01:21;V;;;;;;
D;608;1207281;14;20160215 01:21;V;;;;;;
B;608;1286690;15;20160215 01:21;;;3720;SOFALA RD;WATTLE FLAT;2795;8539;M;20151224;20160202;265000;RU5;R;RESIDENCE;;ZZW;;0;AK201282;
C;608;1286690;15;20160215 01:21;3/634372;
D;608;1286690;15;20160215 01:21;P;;;;;;
D;608;1286690;15;20160215 01:21;P;;;;;;
D;608;1286690;15;20160215 01:21;V;;;;;;
D;608;1286690;15;20160215 01:21;V;;;;;;
B;608;1284600;16;20160215 01:21;CHEROKEE;;268;WILLOW TREE LANE;MOUNT RANKIN;2795;42.81;H;20150817;20151201;1300000;R5;R;RESIDENCE;;AMR;;0;AK209468;
C;608;1284600;16;20160215 01:21;2/246125 1/251049 1/705322;
D;608;1284600;16;20160215 01:21;P;;;;;;
D;608;1284600;16;20160215 01:21;V;;;;;;
D;608;1284600;16;20160215 01:21;V;;;;;;
B;608;3092183;17;20160215 01:21;;;14;CHURCH ST;PERTHVILLE;2795;1139;M;20151222;20160202;330000;R1;R;RESIDENCE;;AAP;;0;AK209153;
C;608;3092183;17;20160215 01:21;6/1068448;
D;608;3092183;17;20160215 01:21;P;;;;;;
D;608;3092183;17;20160215 01:21;P;;;;;;
D;608;3092183;17;20160215 01:21;V;;;;;;
B;608;3079352;18;20160215 01:21;;;129;SYDNEY RD;KELSO;2795;1477;M;20160119;20160129;641000;IN1;3;COMMERCIAL;;FFS;;0;AK209215;
C;608;3079352;18;20160215 01:21;10/1066821;
D;608;3079352;18;20160215 01:21;P;;;;;;
D;608;3079352;18;20160215 01:21;V;;;;;;
B;608;3083837;19;20160215 01:21;;;198;HOWARDS DR;MOUNT RANKIN;2795;15.27;H;20151106;20160129;445000;R5;V;VACANT LAND;;AMR;;0;AK210240;
C;608;3083837;19;20160215 01:21;4/1066379;
D;608;3083837;19;20160215 01:21;P;;;;;;
D;608;3083837;19;20160215 01:21;V;;;;;;
D;608;3083837;19;20160215 01:21;V;;;;;;
B;608;2778921;20;20160215 01:21;;;12;DARWIN DR;LLANARTH;2795;987.9;M;20151223;20160127;467500;R1;R;RESIDENCE;;AAW;;0;AK194154;
C;608;2778921;20;20160215 01:21;7/1022094;
D;608;2778921;20;20160215 01:21;P;;;;;;
D;608;2778921;20;20160215 01:21;P;;;;;;
D;608;2778921;20;20160215 01:21;V;;;;;;
D;608;2778921;20;20160215 01:21;V;;;;;;
B;608;3291034;21;20160215 01:21;;4;356;STEWART ST;BATHURST;2795;140;M;20151221;20160201;285000;;R;RESIDENCE;4;;;0;AK200049;
C;608;3291034;21;20160215 01:21;4/SP78111;
D;608;3291034;21;20160215 01:21;P;;;;;;
D;608;3291034;21;20160215 01:21;P;;;;;;
D;608;3291034;21;20160215 01:21;V;;;;;;
B;608;3816192;22;20160215 01:21;;;244;BOUNDARY RD;ROBIN HILL;2795;1.37;H;20151123;20151221;350000;RU1;V;VACANT LAND;;RRA;;0;AK206172;
C;608;3816192;22;20160215 01:21;203/1201885;
D;608;3816192;22;20160215 01:21;P;;;;;;
D;608;3816192;22;20160215 01:21;P;;;;;;
D;608;3816192;22;20160215 01:21;V;;;;;;
D;608;3816192;22;20160215 01:21;V;;;;;;
B;608;3842801;23;20160215 01:21;BADGER BRUSH;;3839;GREAT WESTERN HWY;YETHOLME;2795;12.31;H;20151223;20160205;405000;RU1;3;FARM/RURAL;;CCA;;0;AK208620;
C;608;3842801;23;20160215 01:21;1/239053 197/576692;
D;608;3842801;23;20160215 01:21;P;;;;;;
D;608;3842801;23;20160215 01:21;V;;;;;;
D;608;3842801;23;20160215 01:21;V;;;;;;
B;608;3907332;24;20160215 01:21;;;;MITCHELL HWY;VITTORIA;2799;107.21;H;20150915;20160115;347500;;V;VACANT LAND;;;;0;AK183627;
C;608;3907332;24;20160215 01:21;193/750414;
D;608;3907332;24;20160215 01:21;P;;;;;;
D;608;3907332;24;20160215 01:21;P;;;;;;
