A;RTSALEDATA;003;20160104 01:18;VALNET;
B;003;29498;1;20160104 01:18;;;42;BALFOUR CL;SPRINGFIELD;2250;843.7;M;20151103;20151214;430000;R2;R;RESIDENCE;;GGX;;0;AK94517;
C;003;29498;1;20160104 01:18;49/705671;
D;003;29498;1;20160104 01:18;P;;;;;;
D;003;29498;1;20160104 01:18;P;;;;;;
D;003;29498;1;20160104 01:18;V;;;;;;
D;003;29498;1;20160104 01:18;V;;;;;;
B;003;40414;2;20160104 01:18;;;26;COOLABAH ST;ETTALONG BEACH;2257;518.5;M;20151023;20151204;535000;R1;R;RESIDENCE;;GFG;;0;AK83871;
C;003;40414;2;20160104 01:18;16/F/9391;
D;003;40414;2;20160104 01:18;P;;;;;;
D;003;40414;2;20160104 01:18;P;;;;;;
D;003;40414;2;20160104 01:18;V;;;;;;
D;003;40414;2;20160104 01:18;V;;;;;;
B;003;51073;3;20160104 01:18;;;13;GREENFIELD RD;EMPIRE BAY;2257;765.1;M;20150911;20151127;780000;R2;R;RESIDENCE;;GHE;;0;AK96366;
C;003;51073;3;20160104 01:18;135/7029;
D;003;51073;3;20160104 01:18;P;;;;;;
D;003;51073;3;20160104 01:18;P;;;;;;
D;003;51073;3;20160104 01:18;V;;;;;;
B;003;51091;4;20160104 01:18;;;45;GREENFIELD RD;EMPIRE BAY;2257;765.1;M;20151104;20151216;545000;R2;R;RESIDENCE;;GHE;;0;AK87874;
C;003;51091;4;20160104 01:18;151/7029;
D;003;51091;4;20160104 01:18;P;;;;;;
D;003;51091;4;20160104 01:18;P;;;;;;
D;003;51091;4;20160104 01:18;V;;;;;;
B;003;51257;5;20160104 01:18;;;24;GREENOAKS RD;NARARA;2250;632.3;M;20150901;20151014;325000;R2;R;RESIDENCE;;GGE;;0;AJ922955;
C;003;51257;5;20160104 01:18;15/242075;
D;003;51257;5;20160104 01:18;P;;;;;;
D;003;51257;5;20160104 01:18;P;;;;;;
D;003;51257;5;20160104 01:18;V;;;;;;
B;003;55227;6;20160104 01:18;;;99;HOLDEN ST;GOSFORD;2250;846.5;M;20151109;20151211;1250000;B4;3;COMMERCIAL;;GBR;;0;AK91460;
C;003;55227;6;20160104 01:18;89/733955;
D;003;55227;6;20160104 01:18;P;;;;;;
D;003;55227;6;20160104 01:18;V;;;;;;
B;003;55473;7;20160104 01:18;;;30;KUNALA LANE;HORSFIELD BAY;2256;1329;M;20151030;20151215;421000;R2;R;RESIDENCE;;GGM;;0;AK94404;
C;003;55473;7;20160104 01:18;22/7779;
D;003;55473;7;20160104 01:18;P;;;;;;
D;003;55473;7;20160104 01:18;P;;;;;;
D;003;55473;7;20160104 01:18;V;;;;;;
D;003;55473;7;20160104 01:18;V;;;;;;
B;003;61019;8;20160104 01:18;;;2;LAKE RD;BLACKWALL;2256;588;M;20151109;20151211;560000;R2;R;RESIDENCE;;GGN;;0;AK94393;
C;003;61019;8;20160104 01:18;33/11168;
D;003;61019;8;20160104 01:18;P;;;;;;
D;003;61019;8;20160104 01:18;V;;;;;;
B;003;53296;9;20160104 01:18;;;106;HEATH RD;PRETTY BEACH;2257;1056;M;20151116;20151217;615000;R2;R;RESIDENCE;;GHJ;;0;AK94055;
C;003;53296;9;20160104 01:18;135/7524;
D;003;53296;9;20160104 01:18;P;;;;;;
D;003;53296;9;20160104 01:18;V;;;;;;
D;003;53296;9;20160104 01:18;V;;;;;;
B;003;61595;10;20160104 01:18;;;138;LANGFORD DR;KARIONG;2250;676.4;M;20151030;20151211;580000;R2;R;RESIDENCE;;GGH;;0;AK92244;
C;003;61595;10;20160104 01:18;342/794130;
D;003;61595;10;20160104 01:18;P;;;;;;
D;003;61595;10;20160104 01:18;P;;;;;;
D;003;61595;10;20160104 01:18;V;;;;;;
D;003;61595;10;20160104 01:18;V;;;;;;
B;003;70481;11;20160104 01:18;;;72;NORTH CRES;WYOMING;2250;550.1;M;20151107;20151216;505000;R2;R;RESIDENCE;;GGG;;0;AK94725;
C;003;70481;11;20160104 01:18;89/237116;
D;003;70481;11;20160104 01:18;P;;;;;;
D;003;70481;11;20160104 01:18;P;;;;;;
D;003;70481;11;20160104 01:18;V;;;;;;
D;003;70481;11;20160104 01:18;V;;;;;;
D;003;70481;11;20160104 01:18;V;;;;;;
B;003;67914;12;20160104 01:18;;;6;MORELLA CL;SPRINGFIELD;2250;638.6;M;20151015;20151203;518000;R2;R;RESIDENCE;;GGX;;0;AK80994;
C;003;67914;12;20160104 01:18;24/242590;
D;003;67914;12;20160104 01:18;P;;;;;;
D;003;67914;12;20160104 01:18;V;;;;;;
D;003;67914;12;20160104 01:18;V;;;;;;
B;003;73023;13;20160104 01:18;;;498;ORANGE GROVE RD;BLACKWALL;2256;444.9;M;20151026;20151214;805000;R2;R;RESIDENCE;;GWD;;0;AK92575;
C;003;73023;13;20160104 01:18;12/1114581;
D;003;73023;13;20160104 01:18;P;;;;;;
D;003;73023;13;20160104 01:18;P;;;;;;
D;003;73023;13;20160104 01:18;V;;;;;;
D;003;73023;13;20160104 01:18;V;;;;;;
B;003;78809;14;20160104 01:18;;;91;RIVIERA AVE;TERRIGAL;2260;869;M;20150922;20151211;945000;R2;R;RESIDENCE;;GHT;;0;AK94970;
C;003;78809;14;20160104 01:18;20/248806;
D;003;78809;14;20160104 01:18;P;;;;;;
D;003;78809;14;20160104 01:18;P;;;;;;
D;003;78809;14;20160104 01:18;V;;;;;;
D;003;78809;14;20160104 01:18;V;;;;;;
B;003;82834;15;20160104 01:18;;;7;STEWART BROUGHAM CL;LISAROW;2250;723;M;20151118;20151217;780000;R2;R;RESIDENCE;;GGA;;0;AK94187;
C;003;82834;15;20160104 01:18;67/873265;
D;003;82834;15;20160104 01:18;P;;;;;;
D;003;82834;15;20160104 01:18;P;;;;;;
D;003;82834;15;20160104 01:18;V;;;;;;
D;003;82834;15;20160104 01:18;V;;;;;;
B;003;3683655;16;20160104 01:18;;24;24;WATT ST;GOSFORD;2250;;;20151120;20151223;460000;;R;RESIDENCE;24;;;0;AK93867;
C;003;3683655;16;20160104 01:18;24/SP77414;
D;003;3683655;16;20160104 01:18;P;;;;;;
D;003;3683655;16;20160104 01:18;V;;;;;;
D;003;3683655;16;20160104 01:18;V;;;;;;
B;003;3338034;17;20160104 01:18;;1;2;LUSHINGTON ST;EAST GOSFORD;2250;;;20151115;20151118;480000;;R;RESIDENCE;1;;;0;AK85126;
C;003;3338034;17;20160104 01:18;1/SP79474;
D;003;3338034;17;20160104 01:18;P;;;;;;
D;003;3338034;17;20160104 01:18;V;;;;;;
B;003;3888161;18;20160104 01:18;;1;20;BOWDEN RD;WOY WOY;2256;;;20151012;20151217;505000;;R;RESIDENCE;1;;;0;AK92194;
C;003;3888161;18;20160104 01:18;1/SP92556;
D;003;3888161;18;20160104 01:18;P;;;;;;
D;003;3888161;18;20160104 01:18;V;;;;;;
Z;97;18;18;59;
