A;RTSALEDATA;529;20160208 01:20;VALNET;
B;529;430330;1;20160208 01:20;;;105;AUBURN ST;GOULBURN;2580;682.9;M;20151216;20151223;581000;B3;3;COMMERCIAL;;GBA;;0;AK122355;
C;529;430330;1;20160208 01:20;1/84626;
D;529;430330;1;20160208 01:20;P;;;;;;
D;529;430330;1;20160208 01:20;V;;;;;;
D;529;430330;1;20160208 01:20;V;;;;;;
B;529;433596;2;20160208 01:20;;;38;GEORGE ST;GOULBURN;2580;537.5;M;20151214;20160118;270000;R1;R;RESIDENCE;;GAC;;0;AK164526;
C;529;433596;2;20160208 01:20;1/783357;
D;529;433596;2;20160208 01:20;P;;;;;;
D;529;433596;2;20160208 01:20;V;;;;;;
B;529;437315;3;20160208 01:20;;;1;ROBINSON ST;GOULBURN;2580;705;M;20151209;20160127;262000;R1;R;RESIDENCE;;GAG;;0;AK185655;
C;529;437315;3;20160208 01:20;72/14545;
D;529;437315;3;20160208 01:20;P;;;;;;
D;529;437315;3;20160208 01:20;V;;;;;;
D;529;437315;3;20160208 01:20;V;;;;;;
B;529;435472;4;20160208 01:20;;;163;LONG ST;GOULBURN;2580;16.34;H;20151211;20160122;600000;RU2;R;RESIDENCE;;GJH;;0;AK173716;
C;529;435472;4;20160208 01:20;1/800604;
D;529;435472;4;20160208 01:20;P;;;;;;
D;529;435472;4;20160208 01:20;V;;;;;;
B;529;438194;5;20160208 01:20;;4;79 A;VICTORIA ST;GOULBURN;2580;;;20151130;20151218;232000;;R;RESIDENCE;4;;;0;AK188201;
C;529;438194;5;20160208 01:20;4/SP41084;
D;529;438194;5;20160208 01:20;P;;;;;;
D;529;438194;5;20160208 01:20;V;;;;;;
B;529;448673;6;20160208 01:20;;;13;GOULBURN ST;MARULAN;2579;1537;M;20151211;20160122;280000;R1;R;RESIDENCE;;GCF;;0;AK180571;
C;529;448673;6;20160208 01:20;19/2/3012;
D;529;448673;6;20160208 01:20;P;;;;;;
D;529;448673;6;20160208 01:20;V;;;;;;
D;529;448673;6;20160208 01:20;V;;;;;;
B;529;447660;7;20160208 01:20;;;1061;WINDELLAMA RD;GUNDARY;2580;2.442;H;20151027;20160115;560000;RU1;R;RESIDENCE;;GFF;;0;AK191906;
C;529;447660;7;20160208 01:20;8/627019;
D;529;447660;7;20160208 01:20;P;;;;;;
D;529;447660;7;20160208 01:20;V;;;;;;
B;529;3569893;8;20160208 01:20;;;9;BEN ST;GOULBURN;2580;942.7;M;20151211;20160125;415000;R2;R;RESIDENCE;;GAP;;0;AK182091;
C;529;3569893;8;20160208 01:20;1/1141601;
D;529;3569893;8;20160208 01:20;P;;;;;;
D;529;3569893;8;20160208 01:20;V;;;;;;
B;529;3729317;9;20160208 01:20;;;6;VICTORIA ST;GOULBURN;2580;;;20151211;20160122;375000;;R;RESIDENCE;2;;;0;AK184979;
C;529;3729317;9;20160208 01:20;2/SP88761;
D;529;3729317;9;20160208 01:20;P;;;;;;
D;529;3729317;9;20160208 01:20;V;;;;;;
D;529;3729317;9;20160208 01:20;V;;;;;;
B;529;3641824;10;20160208 01:20;;;32;MEWBURN DR;GOULBURN;2580;719;M;20151209;20160122;485000;R2;R;RESIDENCE;;GAP;;0;AK172997;
C;529;3641824;10;20160208 01:20;51/1175134;
D;529;3641824;10;20160208 01:20;P;;;;;;
D;529;3641824;10;20160208 01:20;P;;;;;;
D;529;3641824;10;20160208 01:20;V;;;;;;
D;529;3641824;10;20160208 01:20;V;;;;;;
B;529;3841377;11;20160208 01:20;;;51;KIDD CCT;GOULBURN;2580;823;M;20151223;20160120;164000;R2;V;VACANT LAND;;GAP;;0;AK185091;
C;529;3841377;11;20160208 01:20;324/1206095;
D;529;3841377;11;20160208 01:20;P;;;;;;
D;529;3841377;11;20160208 01:20;P;;;;;;
D;529;3841377;11;20160208 01:20;V;;;;;;
B;529;3866455;12;20160208 01:20;;;21;SWAN LOOP;GOULBURN;2580;915;M;20151204;20160122;164000;R2;V;VACANT LAND;;GAP;;0;AK168264;
C;529;3866455;12;20160208 01:20;410/1211073;
D;529;3866455;12;20160208 01:20;P;;;;;;
D;529;3866455;12;20160208 01:20;V;;;;;;
D;529;3866455;12;20160208 01:20;V;;;;;;
B;529;3873237;13;20160208 01:20;;;;LAKEVIEW RD;TARAGO;2580;40.13;H;20151102;20151214;280000;E3;V;VACANT LAND;;GFO;;0;AK78654;
C;529;3873237;13;20160208 01:20;14/1080137;
D;529;3873237;13;20160208 01:20;P;;;;;;
D;529;3873237;13;20160208 01:20;P;;;;;;
D;529;3873237;13;20160208 01:20;P;;;;;;
D;529;3873237;13;20160208 01:20;P;;;;;;
D;529;3873237;13;20160208 01:20;V;;;;;;
B;529;3890451;14;20160208 01:20;;;;BRAYTON RD;MARULAN;2579;2.6;H;20150605;20151217;400000;R2;V;VACANT LAND;;GCG;;0;AK129752;
C;529;3890451;14;20160208 01:20;1/1213257;
D;529;3890451;14;20160208 01:20;P;;;;;;
D;529;3890451;14;20160208 01:20;V;;;;;;
B;529;3906941;15;20160208 01:20;;;;MAYFIELD RD;TARAGO;2580;43.35;H;20151211;20160112;287500;;V;VACANT LAND;;;;0;AK143972;
C;529;3906941;15;20160208 01:20;12/845489;
D;529;3906941;15;20160208 01:20;P;;;;;;
D;529;3906941;15;20160208 01:20;P;;;;;;
D;529;3906941;15;20160208 01:20;V;;;;;;
B;529;3901534;16;20160208 01:20;;;;WINDELLAMA RD;TIRRANNAVILLE;2580;40;H;20151203;20160120;368000;RU1;V;VACANT LAND;;GFL;;0;AK181084;
C;529;3901534;16;20160208 01:20;9/1078386;
D;529;3901534;16;20160208 01:20;P;;;;;;
D;529;3901534;16;20160208 01:20;P;;;;;;
D;529;3901534;16;20160208 01:20;V;;;;;;
B;529;3906318;17;20160208 01:20;;;397;INVERARY RD;BUNGONIA;2580;40;H;20151216;20160127;280000;;V;VACANT LAND;;;;0;AK180757;
C;529;3906318;17;20160208 01:20;41/1199410;
D;529;3906318;17;20160208 01:20;P;;;;;;
D;529;3906318;17;20160208 01:20;P;;;;;;
D;529;3906318;17;20160208 01:20;V;;;;;;
B;529;3906319;18;20160208 01:20;;;537;INVERARY RD;BUNGONIA;2580;17.39;H;20151221;20160118;180000;;V;VACANT LAND;;;;0;AK149827;
C;529;3906319;18;20160208 01:20;43/1199410;
D;529;3906319;18;20160208 01:20;P;;;;;;
D;529;3906319;18;20160208 01:20;P;;;;;;
D;529;3906319;18;20160208 01:20;V;;;;;;
B;529;3898440;19;20160208 01:20;;9;25;JOSHUA ST;GOULBURN;2580;;;20151015;20160122;367000;;R;RESIDENCE;9;;;0;AK179570;
C;529;3898440;19;20160208 01:20;9/SP92711;
D;529;3898440;19;20160208 01:20;P;;;;;;
D;529;3898440;19;20160208 01:20;P;;;;;;
D;529;3898440;19;20160208 01:20;V;;;;;;
Z;94;19;19;54;
