A;RTSALEDATA;233;20160104 01:24;VALNET;
B;233;2612330;1;20160104 01:24;;;38;CHURCH ST;BREWARRINA;2839;2023;M;20151010;20151201;175000;RU5;R;RESIDENCE;;ZAC;;0;AK94479;
C;233;2612330;1;20160104 01:24;14/23/758161;
D;233;2612330;1;20160104 01:24;P;;;;;;
D;233;2612330;1;20160104 01:24;V;;;;;;
D;233;2612330;1;20160104 01:24;V;;;;;;
Z;7;1;1;3;
