A;RTSALEDATA;066;20160222 01:12;VALNET;
B;066;3369451;1;20160222 01:12;;;21;SCOTT ST;THE ROCK;2655;4458;M;20160108;20160205;185000;RU5;R;RESIDENCE;;VRB;;0;AK214704;
C;066;3369451;1;20160222 01:12;74/12884;
D;066;3369451;1;20160222 01:12;P;;;;;;
D;066;3369451;1;20160222 01:12;V;;;;;;
D;066;3369451;1;20160222 01:12;V;;;;;;
Z;7;1;1;3;
