A;RTSALEDATA;070;20160509 01:14;VALNET;
B;070;3475450;1;20160509 01:14;;;3;CRESCENT ST;NARRANDERA;2700;1728;M;20160310;20160415;136000;RU5;R;RESIDENCE;;NVM;;0;AK395582;
C;070;3475450;1;20160509 01:14;3/1142672;
D;070;3475450;1;20160509 01:14;P;;;;;;
D;070;3475450;1;20160509 01:14;V;;;;;;
B;070;550765;2;20160509 01:14;;;53;FERRIER ST;NARRANDERA;2700;714.5;M;20160317;20160421;110000;RU5;R;RESIDENCE;;NRL;;0;AK388991;
C;070;550765;2;20160509 01:14;2/7/2398;
D;070;550765;2;20160509 01:14;P;;;;;;
D;070;550765;2;20160509 01:14;V;;;;;;
B;070;551452;3;20160509 01:14;;;42;RIVERINE ST;NARRANDERA;2700;748.2;M;20160310;20160415;147000;RU5;R;RESIDENCE;;NVM;;0;AK374923;
C;070;551452;3;20160509 01:14;1/505543 3/583485;
D;070;551452;3;20160509 01:14;P;;;;;;
D;070;551452;3;20160509 01:14;P;;;;;;
D;070;551452;3;20160509 01:14;V;;;;;;
B;070;548974;4;20160509 01:14;;;34;JUNEE ST;GRONG GRONG;2652;1290;M;20160303;20160418;108000;RU5;R;RESIDENCE;;GRG;;0;AK391656;
C;070;548974;4;20160509 01:14;9/52/758477;
D;070;548974;4;20160509 01:14;P;;;;;;
D;070;548974;4;20160509 01:14;P;;;;;;
D;070;548974;4;20160509 01:14;V;;;;;;
D;070;548974;4;20160509 01:14;V;;;;;;
B;070;3702566;5;20160509 01:14;;;13;LETTIE ST;NARRANDERA;2700;993;M;20160309;20160406;39000;RU5;V;VACANT LAND;;CME;;0;AK389924;
C;070;3702566;5;20160509 01:14;77/1183416;
D;070;3702566;5;20160509 01:14;P;;;;;;
D;070;3702566;5;20160509 01:14;V;;;;;;
Z;25;5;5;13;
