A;RTSALEDATA;158;20160613 01:15;VALNET;
B;158;1739626;1;20160613 01:15;;;;GRADYS CREEK RD;LOADSTONE;2474;37.57;H;20160517;20160526;202000;RU1;3;FARM;;RRD;;0;AK486959;
C;158;1739626;1;20160613 01:15;173/826378;
D;158;1739626;1;20160613 01:15;P;;;;;;
D;158;1739626;1;20160613 01:15;V;;;;;;
B;158;1739812;2;20160613 01:15;;;31;ROSEBERRY ST;WOODENBONG;2476;1012;M;20160427;20160525;132000;RU5;R;RESIDENCE;;VVK;;0;AK483751;
C;158;1739812;2;20160613 01:15;3/3/759111;
D;158;1739812;2;20160613 01:15;P;;;;;;
D;158;1739812;2;20160613 01:15;P;;;;;;
D;158;1739812;2;20160613 01:15;V;;;;;;
B;158;1742505;3;20160613 01:15;;;6644;BRUXNER HWY;MUMMULGUM;2469;99.25;H;20160513;20160531;500000;RU1;V;VACANT LAND;;RPE;;0;AK491673;
C;158;1742505;3;20160613 01:15;72/755723;
D;158;1742505;3;20160613 01:15;P;;;;;;
D;158;1742505;3;20160613 01:15;P;;;;;;
D;158;1742505;3;20160613 01:15;V;;;;;;
Z;16;3;3;8;
