A;RTSALEDATA;224;20160613 01:17;VALNET;
B;224;2528839;1;20160613 01:17;;;156;ANDROMEDA DR;CRANEBROOK;2749;561.9;M;20160418;20160530;572000;R2;R;RESIDENCE;;RAV;;0;AK488422;
C;224;2528839;1;20160613 01:17;1189/801781;
D;224;2528839;1;20160613 01:17;P;;;;;;
D;224;2528839;1;20160613 01:17;P;;;;;;
D;224;2528839;1;20160613 01:17;V;;;;;;
D;224;2528839;1;20160613 01:17;V;;;;;;
B;224;2530361;2;20160613 01:17;;;85;BANKS DR;ST CLAIR;2759;561;M;20160419;20160531;550000;R2;R;RESIDENCE;;RAA;;0;AK496173;
C;224;2530361;2;20160613 01:17;3068/258498;
D;224;2530361;2;20160613 01:17;P;;;;;;
D;224;2530361;2;20160613 01:17;V;;;;;;
B;224;2530737;3;20160613 01:17;;5;11;BARLOW ST;CAMBRIDGE PARK;2747;;;20160409;20160523;405000;;3;HOME UNIT;5;;;0;AK484373;
C;224;2530737;3;20160613 01:17;5/SP66224;
D;224;2530737;3;20160613 01:17;P;;;;;;
D;224;2530737;3;20160613 01:17;V;;;;;;
D;224;2530737;3;20160613 01:17;V;;;;;;
B;224;2576433;4;20160613 01:17;;27;91;SADDINGTON ST;ST MARYS;2760;83;M;20160318;20160527;297000;;R;RESIDENCE;74;;;0;AK466236;
C;224;2576433;4;20160613 01:17;74/SP57403;
D;224;2576433;4;20160613 01:17;P;;;;;;
D;224;2576433;4;20160613 01:17;V;;;;;;
B;224;2942624;5;20160613 01:17;;;202;VINCENT RD;CRANEBROOK;2749;1;H;20160323;20160504;1020000;E4;R;RESIDENCE;;ECC;;0;AK485645;
C;224;2942624;5;20160613 01:17;31/1045060;
D;224;2942624;5;20160613 01:17;P;;;;;;
D;224;2942624;5;20160613 01:17;P;;;;;;
D;224;2942624;5;20160613 01:17;V;;;;;;
D;224;2942624;5;20160613 01:17;V;;;;;;
B;224;2551508;6;20160613 01:17;;8;241;GREAT WESTERN HWY;ST MARYS;2760;;;20160322;20160601;499000;;R;RESIDENCE;8;;;0;AK495548;
C;224;2551508;6;20160613 01:17;8/SP68474;
D;224;2551508;6;20160613 01:17;P;;;;;;
D;224;2551508;6;20160613 01:17;P;;;;;;
D;224;2551508;6;20160613 01:17;V;;;;;;
D;224;2551508;6;20160613 01:17;V;;;;;;
B;224;2966863;7;20160613 01:17;;;4;LOIRE PL;ST CLAIR;2759;544.5;M;20160308;20160530;765000;R2;R;RESIDENCE;;RAA;;0;AK485455;
C;224;2966863;7;20160613 01:17;136/1044261;
D;224;2966863;7;20160613 01:17;P;;;;;;
D;224;2966863;7;20160613 01:17;P;;;;;;
D;224;2966863;7;20160613 01:17;V;;;;;;
D;224;2966863;7;20160613 01:17;V;;;;;;
B;224;3428772;8;20160613 01:17;;;93;FIFTH RD;BERKSHIRE PARK;2765;1.689;H;20150224;20160518;1400000;RU4;V;VACANT LAND;;RBP;;0;AK494431;
C;224;3428772;8;20160613 01:17;200/1127804;
D;224;3428772;8;20160613 01:17;P;;;;;;
D;224;3428772;8;20160613 01:17;V;;;;;;
B;224;2533730;9;20160613 01:17;;;24;BOWERBIRD CRES;ST CLAIR;2759;661.9;M;20160429;20160603;785000;R2;R;RESIDENCE;;RAA;;0;AK489368;
C;224;2533730;9;20160613 01:17;194/261699;
D;224;2533730;9;20160613 01:17;P;;;;;;
D;224;2533730;9;20160613 01:17;V;;;;;;
D;224;2533730;9;20160613 01:17;V;;;;;;
B;224;2536843;10;20160613 01:17;;;12;CAREX CL;GLENMORE PARK;2745;401;M;20160405;20160517;571000;R2;R;RESIDENCE;;RKL;;0;AK494999;
C;224;2536843;10;20160613 01:17;1131/846611;
D;224;2536843;10;20160613 01:17;P;;;;;;
D;224;2536843;10;20160613 01:17;P;;;;;;
D;224;2536843;10;20160613 01:17;V;;;;;;
D;224;2536843;10;20160613 01:17;V;;;;;;
B;224;2547757;11;20160613 01:17;;;8;FORBES ST;EMU PLAINS;2750;790.4;M;20160420;20160601;540000;R2;R;RESIDENCE;;RGL;;0;AK490399;
C;224;2547757;11;20160613 01:17;36/237290;
D;224;2547757;11;20160613 01:17;P;;;;;;
D;224;2547757;11;20160613 01:17;V;;;;;;
D;224;2547757;11;20160613 01:17;V;;;;;;
B;224;2550383;12;20160613 01:17;;;47;GOLDMARK CRES;CRANEBROOK;2749;323.1;M;20151207;20160523;473000;R2;R;RESIDENCE;;RAV;;0;AK471534;
C;224;2550383;12;20160613 01:17;15/848996;
D;224;2550383;12;20160613 01:17;P;;;;;;
D;224;2550383;12;20160613 01:17;V;;;;;;
D;224;2550383;12;20160613 01:17;V;;;;;;
B;224;2539602;13;20160613 01:17;;;6;CLEMSON ST;KINGSWOOD;2747;613.4;M;20160407;20160517;636000;R2;R;RESIDENCE;;RGT;;0;AK494626;
C;224;2539602;13;20160613 01:17;11/30513;
D;224;2539602;13;20160613 01:17;P;;;;;;
D;224;2539602;13;20160613 01:17;V;;;;;;
B;224;2542432;14;20160613 01:17;;;25;DARA CRES;GLENMORE PARK;2745;400.1;M;20160428;20160526;642000;R2;R;RESIDENCE;;RKL;;0;AK482437;
C;224;2542432;14;20160613 01:17;5016/1008197;
D;224;2542432;14;20160613 01:17;P;;;;;;
D;224;2542432;14;20160613 01:17;P;;;;;;
D;224;2542432;14;20160613 01:17;V;;;;;;
