A;RTSALEDATA;300;20160523 01:19;VALNET;
B;300;3930024;1;20160523 01:19;;;LOT 1 DP 1;YETMAN WEST ROAD;YETMAN;2410;5.532;H;20150820;20160324;19525;;V;VACANT LAND;;;;0;AK424175;
C;300;3930024;1;20160523 01:19;PT 1/1214755;
D;300;3930024;1;20160523 01:19;P;;;;;;
D;300;3930024;1;20160523 01:19;V;;;;;;
Z;6;1;1;2;
