A;RTSALEDATA;054;20160404 01:11;VALNET;
B;054;3459879;1;20160404 01:11;;;15;LOGAN ST;COOLAMON;2701;2832;M;20151223;20160302;40000;RU5;V;VACANT LAND;;CMS;;0;AK322474;
C;054;3459879;1;20160404 01:11;35, 36/5535;
D;054;3459879;1;20160404 01:11;P;;;;;;
D;054;3459879;1;20160404 01:11;P;;;;;;
D;054;3459879;1;20160404 01:11;V;;;;;;
D;054;3459879;1;20160404 01:11;V;;;;;;
B;054;513495;2;20160404 01:11;;;6948;NEWELL HWY;ARDLETHAN;2665;206.4;H;20151020;20151022;382500;RU1;3;RURAL;;RME;;0;AK18245;
C;054;513495;2;20160404 01:11;106, 194/750867;
D;054;513495;2;20160404 01:11;P;;;;;;
D;054;513495;2;20160404 01:11;P;;;;;;
D;054;513495;2;20160404 01:11;V;;;;;;
B;054;511761;3;20160404 01:11;;;2;HANNAH ST;GANMAIN;2702;1821;M;20160219;20160318;129000;RU5;R;RESIDENCE;;GAM;;0;AK320742;
C;054;511761;3;20160404 01:11;1, 2/42/758428 3/1120062;
D;054;511761;3;20160404 01:11;P;;;;;;
D;054;511761;3;20160404 01:11;V;;;;;;
D;054;511761;3;20160404 01:11;V;;;;;;
B;054;512357;4;20160404 01:11;;;53;BRUCE ST S;COOLAMON;2701;2662;M;20160208;20160322;187000;RU5;R;RESIDENCE;;CMS;;0;AK322273;
C;054;512357;4;20160404 01:11;1/230520 6/19/758277;
D;054;512357;4;20160404 01:11;P;;;;;;
D;054;512357;4;20160404 01:11;V;;;;;;
D;054;512357;4;20160404 01:11;V;;;;;;
B;054;3875569;5;20160404 01:11;;;;POVERTY LANE;COWABBIE;2652;2.197;H;20151113;20151113;2697;;V;VACANT LAND;;;;0;AK54191;
C;054;3875569;5;20160404 01:11;1/1212618;
D;054;3875569;5;20160404 01:11;P;;;;;;
D;054;3875569;5;20160404 01:11;V;;;;;;
B;054;3917662;6;20160404 01:11;TAKADA;;1315;MARRAR SOUTH RD;MARRAR;2652;6.285;H;20131025;20160226;14072;;V;VACANT LAND;;;;0;AK294360;
C;054;3917662;6;20160404 01:11;1/1202648 2, 3/1202988;
D;054;3917662;6;20160404 01:11;P;;;;;;
D;054;3917662;6;20160404 01:11;V;;;;;;
Z;31;6;6;17;
