A;RTSALEDATA;255;20160523 01:19;VALNET;
B;255;3019816;1;20160523 01:19;;;123;WOOD ST;GOL GOL;2738;740;M;20160219;20160330;340000;RU5;R;RESIDENCE;;AV1;;0;AK364508;
C;255;3019816;1;20160523 01:19;7/1057273;
D;255;3019816;1;20160523 01:19;P;;;;;;
D;255;3019816;1;20160523 01:19;P;;;;;;
D;255;3019816;1;20160523 01:19;V;;;;;;
B;255;3319864;2;20160523 01:19;;;;SYNDICATE RD;CURLWAA;2648;9.307;H;20151117;20160503;70000;RU1;V;VACANT LAND;;CH1;;0;AK420311;
C;255;3319864;2;20160523 01:19;2/1112195 Irrigation Lease 400593;
D;255;3319864;2;20160523 01:19;P;;;;;;
D;255;3319864;2;20160523 01:19;P;;;;;;
D;255;3319864;2;20160523 01:19;V;;;;;;
D;255;3319864;2;20160523 01:19;V;;;;;;
Z;13;2;2;7;
