A;RTSALEDATA;007;20160425 01:13;VALNET;
B;007;200171;1;20160425 01:13;;;46;RUTH WHITE AVE;MUSWELLBROOK;2333;708.2;M;20160307;20160412;192500;R1;R;RESIDENCE;;AC;;0;AK372004;
C;007;200171;1;20160425 01:13;16/239686;
D;007;200171;1;20160425 01:13;P;;;;;;
D;007;200171;1;20160425 01:13;P;;;;;;
D;007;200171;1;20160425 01:13;V;;;;;;
B;007;198458;2;20160425 01:13;;;16;EDINGLASSIE DR;MUSWELLBROOK;2333;900.1;M;20160309;20160407;340000;R1;R;RESIDENCE;;AB;;0;AK372018;
C;007;198458;2;20160425 01:13;9/1001348;
D;007;198458;2;20160425 01:13;P;;;;;;
D;007;198458;2;20160425 01:13;V;;;;;;
D;007;198458;2;20160425 01:13;V;;;;;;
B;007;3861443;3;20160425 01:13;;;4;HYDE ST;DENMAN;2328;1209;M;20160218;20160401;480000;RU5;R;RESIDENCE;;DV;;0;AK362899;
C;007;3861443;3;20160425 01:13;23/1207661;
D;007;3861443;3;20160425 01:13;P;;;;;;
D;007;3861443;3;20160425 01:13;P;;;;;;
D;007;3861443;3;20160425 01:13;V;;;;;;
D;007;3861443;3;20160425 01:13;V;;;;;;
Z;18;3;3;10;
