A;RTSALEDATA;024;20160404 01:11;VALNET;
B;024;420638;1;20160404 01:11;;;35;URSULA ST;COOTAMUNDRA;2590;897.9;M;20160202;20160315;218000;R1;R;RESIDENCE;;RCY;;0;AK315878;
C;024;420638;1;20160404 01:11;2/234889;
D;024;420638;1;20160404 01:11;P;;;;;;
D;024;420638;1;20160404 01:11;P;;;;;;
D;024;420638;1;20160404 01:11;V;;;;;;
B;024;3917658;2;20160404 01:11;;;;YEO YEO HAMPSTEAD RD;MILVALE;2594;394.3;H;20150922;20160311;1378648;;V;VACANT LAND;;;;0;AK294176;
C;024;3917658;2;20160404 01:11;21/1217313;
D;024;3917658;2;20160404 01:11;P;;;;;;
D;024;3917658;2;20160404 01:11;V;;;;;;
Z;11;2;2;5;
