A;RTSALEDATA;233;20160307 01:16;VALNET;
B;233;3057821;1;20160307 01:16;;;;INNISFAIL;BREWARRINA;2839;7642.919;H;20150911;20160216;1200000;RU1;3;FARM;;RGB;;0;AK243414;
C;233;3057821;1;20160307 01:16;6/755030 6135/760505 5874/768766 5876/768768 6132/768980 Western Land ;
C;233;3057821;1;20160307 01:16;Lease 1533 Western Land Lease 954 Western Land Lease 975 Western Land ;
C;233;3057821;1;20160307 01:16;Lease 989;
D;233;3057821;1;20160307 01:16;P;;;;;;
D;233;3057821;1;20160307 01:16;P;;;;;;
D;233;3057821;1;20160307 01:16;V;;;;;;
B;233;3912175;2;20160307 01:16;;;;CHARLTON RD;BREWARRINA;2839;1226;H;20150922;20151211;199217;;3;RURAL;;;;0;AK193459;
C;233;3912175;2;20160307 01:16;2/751587 Western Land Lease 1541;
D;233;3912175;2;20160307 01:16;P;;;;;;
D;233;3912175;2;20160307 01:16;P;;;;;;
D;233;3912175;2;20160307 01:16;V;;;;;;
B;233;3912176;3;20160307 01:16;;;;CHARLTON RD;BREWARRINA;2839;1231;H;20150922;20151211;199068;;3;RURAL;;;;0;AK193457;
C;233;3912176;3;20160307 01:16;3/751587 Western Land Lease 1542;
D;233;3912176;3;20160307 01:16;P;;;;;;
D;233;3912176;3;20160307 01:16;P;;;;;;
D;233;3912176;3;20160307 01:16;V;;;;;;
B;233;3912177;4;20160307 01:16;;;7082;KAMILAROI HWY;BREWARRINA;2839;8288;M;20150922;20151211;1442611;;3;RURAL;;;;0;AK193501;
C;233;3912177;4;20160307 01:16;5428/768339 5437/768348 Western Land Lease 131 Western Land Lease 197;
D;233;3912177;4;20160307 01:16;P;;;;;;
D;233;3912177;4;20160307 01:16;P;;;;;;
D;233;3912177;4;20160307 01:16;V;;;;;;
Z;24;4;6;12;
