A;RTSALEDATA;140;20160328 01:16;VALNET;
B;140;1467245;1;20160328 01:16;;134;323;FOREST RD;HURSTVILLE;2220;;;20151127;20160115;650000;;R;RESIDENCE;134;;;0;AK157220;
C;140;1467245;1;20160328 01:16;134/SP66108;
D;140;1467245;1;20160328 01:16;P;;;;;;
D;140;1467245;1;20160328 01:16;V;;;;;;
D;140;1467245;1;20160328 01:16;V;;;;;;
B;140;2968163;2;20160328 01:16;;3;66;SMITHS AVE;HURSTVILLE;2220;;;20160108;20160310;768000;;R;RESIDENCE;3;;;0;AK299954;
C;140;2968163;2;20160328 01:16;3/SP69429;
D;140;2968163;2;20160328 01:16;P;;;;;;
D;140;2968163;2;20160328 01:16;V;;;;;;
B;140;3455485;3;20160328 01:16;;;33 A;ELDON ST;RIVERWOOD;2210;650;M;20160217;20160315;500000;R2;V;VACANT LAND;;XMM;;0;AK288659;
C;140;3455485;3;20160328 01:16;2/702462;
D;140;3455485;3;20160328 01:16;P;;;;;;
D;140;3455485;3;20160328 01:16;P;;;;;;
D;140;3455485;3;20160328 01:16;V;;;;;;
B;140;1400342;4;20160328 01:16;;;2;ALLAMBEE CRES;BEVERLY HILLS;2209;644.9;M;20160308;20160309;1300000;R2;R;RESIDENCE;;XAA;;0;AK302996;
C;140;1400342;4;20160328 01:16;837/13705;
D;140;1400342;4;20160328 01:16;P;;;;;;
D;140;1400342;4;20160328 01:16;V;;;;;;
B;140;1458283;5;20160328 01:16;;;25 A;AMY RD;PEAKHURST;2210;681.4;M;20160118;20160229;745000;R2;R;RESIDENCE;;XMM;;0;AK299709;
C;140;1458283;5;20160328 01:16;2/701538;
D;140;1458283;5;20160328 01:16;P;;;;;;
D;140;1458283;5;20160328 01:16;V;;;;;;
B;140;1463956;6;20160328 01:16;;;10;CARRUTHERS ST;PENSHURST;2222;211;M;20151216;20160311;710000;R2;R;RESIDENCE;;XEE;;0;AK298334;
C;140;1463956;6;20160328 01:16;17/B/3418;
D;140;1463956;6;20160328 01:16;P;;;;;;
D;140;1463956;6;20160328 01:16;P;;;;;;
D;140;1463956;6;20160328 01:16;P;;;;;;
D;140;1463956;6;20160328 01:16;V;;;;;;
D;140;1463956;6;20160328 01:16;V;;;;;;
B;140;1464188;7;20160328 01:16;;;1;CHARM PL;PEAKHURST;2210;556.4;M;20160209;20160322;980000;R2;R;RESIDENCE;;XLL;;0;AK313812;
C;140;1464188;7;20160328 01:16;2/228816;
D;140;1464188;7;20160328 01:16;P;;;;;;
D;140;1464188;7;20160328 01:16;V;;;;;;
B;140;1459063;8;20160328 01:16;;;18;AUSTIN AVE;BEVERLY HILLS;2209;480.6;M;20160213;20160321;805000;R2;R;RESIDENCE;;XFF;;0;AK312059;
C;140;1459063;8;20160328 01:16;23/29949;
D;140;1459063;8;20160328 01:16;P;;;;;;
D;140;1459063;8;20160328 01:16;V;;;;;;
B;140;1464459;9;20160328 01:16;;;34;CLEVEDON RD;HURSTVILLE;2220;581.7;M;20151218;20160315;1400000;R2;R;RESIDENCE;;XCC;;0;AK299530;
C;140;1464459;9;20160328 01:16;A/399844;
D;140;1464459;9;20160328 01:16;P;;;;;;
D;140;1464459;9;20160328 01:16;V;;;;;;
B;140;1473316;10;20160328 01:16;;;57;LLOYD ST;OATLEY;2223;696.77;M;20160116;20160311;1142000;R2;R;RESIDENCE;;XHH;;0;AK301750;
C;140;1473316;10;20160328 01:16;104/9927;
D;140;1473316;10;20160328 01:16;P;;;;;;
D;140;1473316;10;20160328 01:16;V;;;;;;
D;140;1473316;10;20160328 01:16;V;;;;;;
D;140;1473316;10;20160328 01:16;V;;;;;;
B;140;3723908;11;20160328 01:16;;505;101;FOREST RD;HURSTVILLE;2220;;;20160204;20160321;735000;;R;RESIDENCE;35;;;0;AK309710;
C;140;3723908;11;20160328 01:16;35/SP88750;
D;140;3723908;11;20160328 01:16;P;;;;;;
D;140;3723908;11;20160328 01:16;V;;;;;;
D;140;3723908;11;20160328 01:16;V;;;;;;
B;140;3738494;12;20160328 01:16;;601 E;2;JACK BRABHAM DR;HURSTVILLE;2220;112;M;20160205;20160318;800000;;R;RESIDENCE;16;;;0;AK306076;
C;140;3738494;12;20160328 01:16;16/SP89079;
D;140;3738494;12;20160328 01:16;P;;;;;;
D;140;3738494;12;20160328 01:16;P;;;;;;
D;140;3738494;12;20160328 01:16;V;;;;;;
B;140;1478969;13;20160328 01:16;;7;29;OXFORD ST;MORTDALE;2223;;;20160217;20160316;490000;;R;RESIDENCE;7;;;0;AK311258;
C;140;1478969;13;20160328 01:16;7/SP22006;
D;140;1478969;13;20160328 01:16;P;;;;;;
D;140;1478969;13;20160328 01:16;V;;;;;;
B;140;1487378;14;20160328 01:16;;;47;WOODLANDS AVE;LUGARNO;2210;2257;M;20150320;20160321;1450000;R2;R;RESIDENCE;;WFF;;0;AK311383;
C;140;1487378;14;20160328 01:16;24/205787;
D;140;1487378;14;20160328 01:16;P;;;;;;
D;140;1487378;14;20160328 01:16;V;;;;;;
D;140;1487378;14;20160328 01:16;V;;;;;;
B;140;1476697;15;20160328 01:16;;;71;MOUNTVIEW AVE;BEVERLY HILLS;2209;480.6;M;20151210;20160307;990000;R2;R;RESIDENCE;;XFF;;0;AK299127;
C;140;1476697;15;20160328 01:16;2/19596;
D;140;1476697;15;20160328 01:16;P;;;;;;
D;140;1476697;15;20160328 01:16;V;;;;;;
D;140;1476697;15;20160328 01:16;V;;;;;;
