A;RTSALEDATA;012;20160208 01:13;VALNET;
B;012;3399766;1;20160208 01:13;;;5;PINCHIN CL;SINGLETON HEIGHTS;2330;749.2;M;20151211;20160122;430000;R1;R;RESIDENCE;;AAA;;0;AK178623;
C;012;3399766;1;20160208 01:13;1773/1129166;
D;012;3399766;1;20160208 01:13;P;;;;;;
D;012;3399766;1;20160208 01:13;P;;;;;;
D;012;3399766;1;20160208 01:13;V;;;;;;
B;012;3109052;2;20160208 01:13;;;664;LAMBS VALLEY RD;LAMBS VALLEY;2335;40;H;20150708;20160115;492500;RU2;V;VACANT LAND;;RRB;;0;AK182926;
C;012;3109052;2;20160208 01:13;221/1070708;
D;012;3109052;2;20160208 01:13;P;;;;;;
D;012;3109052;2;20160208 01:13;P;;;;;;
D;012;3109052;2;20160208 01:13;V;;;;;;
B;012;3192133;3;20160208 01:13;;5;25;BATHURST ST;SINGLETON;2330;;;20151217;20160121;235000;;R;RESIDENCE;5;;;0;AK185166;
C;012;3192133;3;20160208 01:13;5/SP75446;
D;012;3192133;3;20160208 01:13;P;;;;;;
D;012;3192133;3;20160208 01:13;V;;;;;;
B;012;297299;4;20160208 01:13;;;71;CASTLEREAGH ST;SINGLETON;2330;929.5;M;20151215;20160121;425000;R1;R;RESIDENCE;;AAL;;0;AK187615;
C;012;297299;4;20160208 01:13;B/152076;
D;012;297299;4;20160208 01:13;P;;;;;;
D;012;297299;4;20160208 01:13;P;;;;;;
D;012;297299;4;20160208 01:13;V;;;;;;
D;012;297299;4;20160208 01:13;V;;;;;;
B;012;297354;5;20160208 01:13;;2;19;CHURCH ST;SINGLETON;2330;;;20151202;20160113;240000;;R;RESIDENCE;2;;;0;AK165164;
C;012;297354;5;20160208 01:13;2/SP19955;
D;012;297354;5;20160208 01:13;P;;;;;;
D;012;297354;5;20160208 01:13;P;;;;;;
D;012;297354;5;20160208 01:13;V;;;;;;
B;012;297435;6;20160208 01:13;;1;6;COCKATOO ST;MCDOUGALLS HILL;2330;3781;M;20151123;20151123;680000;B5;3;COMMERCIAL/IN;;BBM;;0;AK145455;
C;012;297435;6;20160208 01:13;31/831485;
D;012;297435;6;20160208 01:13;P;;;;;;
D;012;297435;6;20160208 01:13;V;;;;;;
D;012;297435;6;20160208 01:13;V;;;;;;
B;012;302925;7;20160208 01:13;;;575;WESTBROOK RD;WESTBROOK;2330;45.36;H;20151125;20160127;850000;RU1;3;FARM;;RNW;;0;AK181512;
C;012;302925;7;20160208 01:13;102/813440;
D;012;302925;7;20160208 01:13;P;;;;;;
D;012;302925;7;20160208 01:13;P;;;;;;
D;012;302925;7;20160208 01:13;V;;;;;;
D;012;302925;7;20160208 01:13;V;;;;;;
B;012;303004;8;20160208 01:13;;;3044;MIRANNIE RD;MIRANNIE;2330;178.3;H;20151223;20160127;525000;RU1;3;FARM;;RNW;;0;AK192201;
C;012;303004;8;20160208 01:13;125, 126, 127/752461;
D;012;303004;8;20160208 01:13;P;;;;;;
D;012;303004;8;20160208 01:13;V;;;;;;
B;012;299304;9;20160208 01:13;;;44;LAWSON AVE;SINGLETON HEIGHTS;2330;777.8;M;20151216;20160118;268500;R1;R;RESIDENCE;;AAG;;0;AK177328;
C;012;299304;9;20160208 01:13;45/239655;
D;012;299304;9;20160208 01:13;P;;;;;;
D;012;299304;9;20160208 01:13;V;;;;;;
D;012;299304;9;20160208 01:13;V;;;;;;
B;012;3903794;10;20160208 01:13;;;;CASSELS RD;MOUNT ROYAL;2330;19.49;H;20150722;20150904;100000;RU2;V;VACANT LAND;;RRB;;0;AK116776;
C;012;3903794;10;20160208 01:13;141/1174843;
D;012;3903794;10;20160208 01:13;P;;;;;;
D;012;3903794;10;20160208 01:13;V;;;;;;
D;012;3903794;10;20160208 01:13;V;;;;;;
D;012;3903794;10;20160208 01:13;V;;;;;;
D;012;3903794;10;20160208 01:13;V;;;;;;
D;012;3903794;10;20160208 01:13;V;;;;;;
D;012;3903794;10;20160208 01:13;V;;;;;;
D;012;3903794;10;20160208 01:13;V;;;;;;
D;012;3903794;10;20160208 01:13;V;;;;;;
Z;58;10;10;36;
