A;RTSALEDATA;150;20160411 01:15;VALNET;
B;150;1667666;1;20160411 01:15;;7;14;BYRON ST;BYRON BAY;2481;;;20160212;20160303;340000;;3;SHOP;5;;;0;AK326657;
C;150;1667666;1;20160411 01:15;5/SP53096;
D;150;1667666;1;20160411 01:15;P;;;;;;
D;150;1667666;1;20160411 01:15;V;;;;;;
B;150;1670190;2;20160411 01:15;;;15;GLASGOW ST;SUFFOLK PARK;2481;647.5;M;20160223;20160401;855000;R2;R;RESIDENCE;;AHG;;0;AK328029;
C;150;1670190;2;20160411 01:15;8/3/11632;
D;150;1670190;2;20160411 01:15;P;;;;;;
D;150;1670190;2;20160411 01:15;P;;;;;;
D;150;1670190;2;20160411 01:15;V;;;;;;
B;150;1675679;3;20160411 01:15;;4;14;REDGATE RD;SOUTH GOLDEN BEACH;2483;310;M;20160216;20160317;520000;R2;R;RESIDENCE;;AHZ;;0;AK330378;
C;150;1675679;3;20160411 01:15;3/285368;
D;150;1675679;3;20160411 01:15;P;;;;;;
D;150;1675679;3;20160411 01:15;V;;;;;;
D;150;1675679;3;20160411 01:15;V;;;;;;
B;150;1678494;4;20160411 01:15;;;11;YALLA KOOL DR;OCEAN SHORES;2483;1056;M;20151217;20160314;330000;R2;V;VACANT LAND;;AHM;;0;AK327274;
C;150;1678494;4;20160411 01:15;1205/243480;
D;150;1678494;4;20160411 01:15;P;;;;;;
D;150;1678494;4;20160411 01:15;P;;;;;;
D;150;1678494;4;20160411 01:15;V;;;;;;
D;150;1678494;4;20160411 01:15;V;;;;;;
B;150;1668659;5;20160411 01:15;;;321;COOPERS CREEK RD;UPPER COOPERS CREEK;2482;1.714;H;20160216;20160324;570000;RU2;R;RESIDENCE;;RRL;;0;AK330480;
C;150;1668659;5;20160411 01:15;11/622586;
D;150;1668659;5;20160411 01:15;P;;;;;;
D;150;1668659;5;20160411 01:15;P;;;;;;
D;150;1668659;5;20160411 01:15;V;;;;;;
D;150;1668659;5;20160411 01:15;V;;;;;;
B;150;1671245;6;20160411 01:15;;;6;JUBILEE AVE;MULLUMBIMBY;2482;1379;M;20151112;20160202;960000;R2;R;RESIDENCE;;AHD;;0;AK328654;
C;150;1671245;6;20160411 01:15;3/15/758725;
D;150;1671245;6;20160411 01:15;P;;;;;;
D;150;1671245;6;20160411 01:15;V;;;;;;
D;150;1671245;6;20160411 01:15;V;;;;;;
