A;RTSALEDATA;210;20160118 01:26;VALNET;
B;210;2082921;1;20160118 01:26;;;9;COOLONG RD;VAUCLUSE;2030;1663;M;20151220;20160111;36000000;R2;R;RESIDENCE;;ALW;;0;AK129986;
C;210;2082921;1;20160118 01:26;2/175851 NSW Maritime 6954_2;
D;210;2082921;1;20160118 01:26;P;;;;;;
D;210;2082921;1;20160118 01:26;V;;;;;;
D;210;2082921;1;20160118 01:26;V;;;;;;
B;210;2090765;2;20160118 01:26;;;196;JERSEY RD;PADDINGTON;2021;120.2;M;20151105;20151218;1751000;R2;R;RESIDENCE;;ALE;;0;AK105572;
C;210;2090765;2;20160118 01:26;5/443876;
D;210;2090765;2;20160118 01:26;P;;;;;;
D;210;2090765;2;20160118 01:26;V;;;;;;
B;210;2104980;3;20160118 01:26;;;4;WOODS AVE;WOOLLAHRA;2025;145.4;M;20150912;20151028;1231000;R2;R;RESIDENCE;;ALO;;0;AK124962;
C;210;2104980;3;20160118 01:26;4/514214;
D;210;2104980;3;20160118 01:26;P;;;;;;
D;210;2104980;3;20160118 01:26;P;;;;;;
D;210;2104980;3;20160118 01:26;V;;;;;;
B;210;2096276;4;20160118 01:26;;7;11;OCEAN AVE;DOUBLE BAY;2028;;;20151022;20151127;1710000;;R;RESIDENCE;7;;;0;AK128180;
C;210;2096276;4;20160118 01:26;7/SP13556;
D;210;2096276;4;20160118 01:26;P;;;;;;
D;210;2096276;4;20160118 01:26;P;;;;;;
D;210;2096276;4;20160118 01:26;V;;;;;;
B;210;2098944;5;20160118 01:26;;;9;PICKERING LANE;WOOLLAHRA;2025;151.8;M;20151120;20151218;2025000;R2;R;RESIDENCE;;ALO;;0;AK105790;
C;210;2098944;5;20160118 01:26;2/110025;
D;210;2098944;5;20160118 01:26;P;;;;;;
D;210;2098944;5;20160118 01:26;V;;;;;;
B;210;2083129;6;20160118 01:26;;;15;COURTENAY RD;ROSE BAY;2029;473.5;M;20151113;20151222;3700000;R2;R;RESIDENCE;;ALR;;0;AK124796;
C;210;2083129;6;20160118 01:26;3/192613;
D;210;2083129;6;20160118 01:26;P;;;;;;
D;210;2083129;6;20160118 01:26;P;;;;;;
D;210;2083129;6;20160118 01:26;V;;;;;;
D;210;2083129;6;20160118 01:26;V;;;;;;
B;210;2099174;7;20160118 01:26;;;127;QUEEN ST;WOOLLAHRA;2025;240.3;M;20150922;20151221;3330000;R2;R;RESIDENCE;;ALO;;0;AK112170;
C;210;2099174;7;20160118 01:26;2/217964;
D;210;2099174;7;20160118 01:26;P;;;;;;
D;210;2099174;7;20160118 01:26;V;;;;;;
B;210;2093915;8;20160118 01:26;;1;1 A;CALEDONIAN RD;ROSE BAY;2029;;;20151130;20151222;720000;;R;RESIDENCE;1;;;0;AK127039;
C;210;2093915;8;20160118 01:26;1/SP18064;
D;210;2093915;8;20160118 01:26;P;;;;;;
D;210;2093915;8;20160118 01:26;P;;;;;;
D;210;2093915;8;20160118 01:26;V;;;;;;
B;210;2099235;9;20160118 01:26;;;178;QUEEN ST;WOOLLAHRA;2025;676.6;M;20151001;20151204;8900000;R2;R;RESIDENCE;;ALO;;0;AK112948;
C;210;2099235;9;20160118 01:26;6/110025;
D;210;2099235;9;20160118 01:26;P;;;;;;
D;210;2099235;9;20160118 01:26;P;;;;;;
D;210;2099235;9;20160118 01:26;V;;;;;;
B;210;2101976;10;20160118 01:26;;104;46;TOWNS RD;VAUCLUSE;2030;;;20151027;20151208;1950000;;R;RESIDENCE;4;;;0;AK118169;
C;210;2101976;10;20160118 01:26;4/SP5112;
D;210;2101976;10;20160118 01:26;P;;;;;;
D;210;2101976;10;20160118 01:26;P;;;;;;
D;210;2101976;10;20160118 01:26;V;;;;;;
D;210;2101976;10;20160118 01:26;V;;;;;;
B;210;2086194;11;20160118 01:26;;5;297;EDGECLIFF RD;WOOLLAHRA;2025;;;20151107;20151221;880000;;R;RESIDENCE;5;;;0;AK116737;
C;210;2086194;11;20160118 01:26;5/SP8535;
D;210;2086194;11;20160118 01:26;P;;;;;;
D;210;2086194;11;20160118 01:26;P;;;;;;
D;210;2086194;11;20160118 01:26;V;;;;;;
