A;RTSALEDATA;511;20160523 01:19;VALNET;
B;511;3753540;1;20160523 01:19;;;103;BETTINGTON ST;MERRIWA;2329;2023;M;20160323;20160504;55000;B2;V;VACANT LAND;;BMW;;0;AK429667;
C;511;3753540;1;20160523 01:19;1/715916;
D;511;3753540;1;20160523 01:19;P;;;;;;
D;511;3753540;1;20160523 01:19;V;;;;;;
Z;6;1;1;2;
