A;RTSALEDATA;007;20160509 01:13;VALNET;
B;007;197240;1;20160509 01:13;;;28;ANZAC PDE;MUSWELLBROOK;2333;676.6;M;20160218;20160414;135000;R1;R;RESIDENCE;;AH;;0;AK387863;
C;007;197240;1;20160509 01:13;103/237872;
D;007;197240;1;20160509 01:13;P;;;;;;
D;007;197240;1;20160509 01:13;P;;;;;;
D;007;197240;1;20160509 01:13;V;;;;;;
B;007;197574;2;20160509 01:13;;;38;BRECHT ST;MUSWELLBROOK;2333;657.6;M;20160307;20160307;90000;R1;R;RESIDENCE;;AW;;0;AK393170;
C;007;197574;2;20160509 01:13;A/345858;
D;007;197574;2;20160509 01:13;P;;;;;;
D;007;197574;2;20160509 01:13;V;;;;;;
D;007;197574;2;20160509 01:13;V;;;;;;
B;007;3221445;3;20160509 01:13;;;35;LOU FISHER PL;MUSWELLBROOK;2333;795.9;M;20160219;20160408;660000;R1;R;RESIDENCE;;AL;;0;AK388979;
C;007;3221445;3;20160509 01:13;27/1087125;
D;007;3221445;3;20160509 01:13;P;;;;;;
D;007;3221445;3;20160509 01:13;V;;;;;;
D;007;3221445;3;20160509 01:13;V;;;;;;
Z;17;3;3;9;
