A;RTSALEDATA;084;20160404 01:11;VALNET;
B;084;686842;1;20160404 01:11;HOUN PARK;138;381;BOBBIN HEAD RD;TURRAMURRA;2074;;;20160224;20160310;845000;;R;RESIDENCE;138;;;0;AK310938;
C;084;686842;1;20160404 01:11;138/SP64740;
D;084;686842;1;20160404 01:11;P;;;;;;
D;084;686842;1;20160404 01:11;V;;;;;;
D;084;686842;1;20160404 01:11;V;;;;;;
D;084;686842;1;20160404 01:11;V;;;;;;
B;084;3424956;2;20160404 01:11;;48;8;MCINTYRE ST;GORDON;2072;;;20160204;20160317;692000;;R;RESIDENCE;48;;;0;AK309545;
C;084;3424956;2;20160404 01:11;48/SP81101;
D;084;3424956;2;20160404 01:11;P;;;;;;
D;084;3424956;2;20160404 01:11;V;;;;;;
B;084;3439262;3;20160404 01:11;;534;17;MEMORIAL AVE;ST IVES;2075;;;20160205;20160318;739000;;R;RESIDENCE;95;;;0;AK315565;
C;084;3439262;3;20160404 01:11;95/SP82186;
D;084;3439262;3;20160404 01:11;P;;;;;;
D;084;3439262;3;20160404 01:11;V;;;;;;
D;084;3439262;3;20160404 01:11;V;;;;;;
B;084;3596038;4;20160404 01:11;;3;10;SHINFIELD AVE;ST IVES;2075;;;20160216;20160329;1500000;;R;RESIDENCE;3;;;0;AK319044;
C;084;3596038;4;20160404 01:11;3/SP85711;
D;084;3596038;4;20160404 01:11;P;;;;;;
D;084;3596038;4;20160404 01:11;V;;;;;;
D;084;3596038;4;20160404 01:11;V;;;;;;
B;084;3557342;5;20160404 01:11;;204;14;MERRIWA ST;GORDON;2072;;;20160218;20160322;628000;;R;RESIDENCE;6;;;0;AK318999;
C;084;3557342;5;20160404 01:11;6/SP84751;
D;084;3557342;5;20160404 01:11;P;;;;;;
D;084;3557342;5;20160404 01:11;V;;;;;;
B;084;3614697;6;20160404 01:11;;202;7;GLADSTONE PDE;LINDFIELD;2070;;;20160206;20160321;935000;;R;RESIDENCE;15;;;0;AK322724;
C;084;3614697;6;20160404 01:11;15/SP85954;
D;084;3614697;6;20160404 01:11;P;;;;;;
D;084;3614697;6;20160404 01:11;V;;;;;;
B;084;3636455;7;20160404 01:11;;30;497;PACIFIC HWY;KILLARA;2071;;;20150930;20160318;900000;;R;RESIDENCE;30;;;0;AK316427;
C;084;3636455;7;20160404 01:11;30/SP86801;
D;084;3636455;7;20160404 01:11;P;;;;;;
D;084;3636455;7;20160404 01:11;V;;;;;;
B;084;718574;8;20160404 01:11;;21;61;WERONA AVE;GORDON;2072;;;20151222;20160318;730000;;R;RESIDENCE;21;;;0;AK318630;
C;084;718574;8;20160404 01:11;21/SP10233;
D;084;718574;8;20160404 01:11;P;;;;;;
D;084;718574;8;20160404 01:11;V;;;;;;
B;084;683746;9;20160404 01:11;;;3;ALLAN ST;ROSEVILLE CHASE;2069;741.3;M;20160322;20160322;965000;R2;R;RESIDENCE;;RGF;;0;AK315941;
C;084;683746;9;20160404 01:11;41/14382;
D;084;683746;9;20160404 01:11;P;;;;;;
D;084;683746;9;20160404 01:11;V;;;;;;
D;084;683746;9;20160404 01:11;V;;;;;;
