A;RTSALEDATA;089;20160125 01:18;VALNET;
B;089;809572;1;20160125 01:18;;;54;BOUNDARY ST;PARRAMATTA;2150;555.04;M;20150923;20151104;1450000;R4;R;RESIDENCE;;JAC;;0;AK133836;
C;089;809572;1;20160125 01:18;B/334492;
D;089;809572;1;20160125 01:18;P;;;;;;
D;089;809572;1;20160125 01:18;V;;;;;;
B;089;828587;2;20160125 01:18;;;7;HOPE ST;ROSEHILL;2142;507.14;M;20140916;20151208;400000;R4;R;RESIDENCE;;JAC;;0;AK133191;
C;089;828587;2;20160125 01:18;3/21950;
D;089;828587;2;20160125 01:18;P;;;;;;
D;089;828587;2;20160125 01:18;P;;;;;;
D;089;828587;2;20160125 01:18;V;;;;;;
D;089;828587;2;20160125 01:18;V;;;;;;
D;089;828587;2;20160125 01:18;V;;;;;;
B;089;823390;3;20160125 01:18;;;49;GARNET ST;GUILDFORD;2161;557.33;M;20151130;20160113;945000;R2;R;RESIDENCE;;BCA;;0;AK145276;
C;089;823390;3;20160125 01:18;5/10/945;
D;089;823390;3;20160125 01:18;P;;;;;;
D;089;823390;3;20160125 01:18;V;;;;;;
D;089;823390;3;20160125 01:18;V;;;;;;
B;089;809961;4;20160125 01:18;;;52;BRADMAN ST;MERRYLANDS;2160;337.3;M;20151112;20151218;670000;R2;R;RESIDENCE;;BCA;;0;AK109967;
C;089;809961;4;20160125 01:18;39/1825;
D;089;809961;4;20160125 01:18;P;;;;;;
D;089;809961;4;20160125 01:18;P;;;;;;
D;089;809961;4;20160125 01:18;V;;;;;;
B;089;810099;5;20160125 01:18;;;23;BRELOGAIL ST;NORTHMEAD;2152;613.4;M;20151103;20160105;1054000;R2;R;RESIDENCE;;CBA;;0;AK146272;
C;089;810099;5;20160125 01:18;31/24984;
D;089;810099;5;20160125 01:18;P;;;;;;
D;089;810099;5;20160125 01:18;V;;;;;;
D;089;810099;5;20160125 01:18;V;;;;;;
B;089;810511;6;20160125 01:18;;5;41;BRIDGE ST;EPPING;2121;;;20151124;20160114;790000;;R;RESIDENCE;5;;;0;AK147958;
C;089;810511;6;20160125 01:18;5/SP5357;
D;089;810511;6;20160125 01:18;P;;;;;;
D;089;810511;6;20160125 01:18;P;;;;;;
D;089;810511;6;20160125 01:18;V;;;;;;
B;089;821390;7;20160125 01:18;;;26;FAULKNER ST;OLD TOONGABBIE;2146;670.3;M;20151006;20151230;930000;R2;R;RESIDENCE;;BQA;;0;AK139075;
C;089;821390;7;20160125 01:18;2/231040;
D;089;821390;7;20160125 01:18;P;;;;;;
D;089;821390;7;20160125 01:18;P;;;;;;
D;089;821390;7;20160125 01:18;V;;;;;;
B;089;808165;8;20160125 01:18;;;12;BIMBADEEN ST;EPPING;2121;834.7;M;20151106;20160106;1700000;R2;R;RESIDENCE;;ABA;;0;AK146356;
C;089;808165;8;20160125 01:18;27/39190;
D;089;808165;8;20160125 01:18;P;;;;;;
D;089;808165;8;20160125 01:18;V;;;;;;
D;089;808165;8;20160125 01:18;V;;;;;;
D;089;808165;8;20160125 01:18;V;;;;;;
B;089;821746;9;20160125 01:18;;;23;FERNDELL ST;CHESTER HILL;2162;689.2;M;20151028;20160114;700000;R2;R;RESIDENCE;;BCA;;0;AK151284;
C;089;821746;9;20160125 01:18;10/35486;
D;089;821746;9;20160125 01:18;P;;;;;;
D;089;821746;9;20160125 01:18;P;;;;;;
D;089;821746;9;20160125 01:18;P;;;;;;
D;089;821746;9;20160125 01:18;V;;;;;;
B;089;821781;10;20160125 01:18;;;10;FERNDELL ST;SOUTH GRANVILLE;2142;556.4;M;20151125;20151222;780000;IN1;3;INDUSTRIAL;;IJW;;0;AK147235;
C;089;821781;10;20160125 01:18;32/14788;
D;089;821781;10;20160125 01:18;P;;;;;;
D;089;821781;10;20160125 01:18;P;;;;;;
D;089;821781;10;20160125 01:18;V;;;;;;
B;089;805870;11;20160125 01:18;;5;71;ATKINS RD;ERMINGTON;2115;;;20150810;20151030;850000;;3;FACTORY;5;;;0;AK142222;
C;089;805870;11;20160125 01:18;5/SP53104;
D;089;805870;11;20160125 01:18;P;;;;;;
D;089;805870;11;20160125 01:18;P;;;;;;
D;089;805870;11;20160125 01:18;V;;;;;;
D;089;805870;11;20160125 01:18;V;;;;;;
B;089;808788;12;20160125 01:18;;;190;BLAXCELL ST;SOUTH GRANVILLE;2142;557.33;M;20151010;20151124;751500;R2;R;RESIDENCE;;BCA;;0;AK138132;
C;089;808788;12;20160125 01:18;27/192747;
D;089;808788;12;20160125 01:18;P;;;;;;
D;089;808788;12;20160125 01:18;P;;;;;;
D;089;808788;12;20160125 01:18;V;;;;;;
B;089;806144;13;20160125 01:18;;;28;BAIN PL;DUNDAS VALLEY;2117;645;M;20150911;20151215;1200000;R2;R;RESIDENCE;;AKA;;0;AK135808;
C;089;806144;13;20160125 01:18;57/36859;
D;089;806144;13;20160125 01:18;P;;;;;;
D;089;806144;13;20160125 01:18;P;;;;;;
D;089;806144;13;20160125 01:18;V;;;;;;
B;089;822383;14;20160125 01:18;;;2;FLORIDA AVE;ERMINGTON;2115;1005;M;20151026;20160115;1220000;R2;R;RESIDENCE;;AEA;;0;AK158536;
C;089;822383;14;20160125 01:18;12/30641;
D;089;822383;14;20160125 01:18;P;;;;;;
D;089;822383;14;20160125 01:18;P;;;;;;
D;089;822383;14;20160125 01:18;V;;;;;;
D;089;822383;14;20160125 01:18;V;;;;;;
B;089;830932;15;20160125 01:18;;;23;KENT ST;EPPING;2121;689.91;M;20151125;20160115;1468000;R2;R;RESIDENCE;;ABA;;0;AK155400;
