A;RTSALEDATA;086;20160215 01:15;VALNET;
B;086;741807;1;20160215 01:15;;5;64;FRANCIS ST;MANLY;2095;;;20151210;20160205;790000;;R;RESIDENCE;5;;;0;AK212023;
C;086;741807;1;20160215 01:15;5/SP9168;
D;086;741807;1;20160215 01:15;P;;;;;;
D;086;741807;1;20160215 01:15;P;;;;;;
D;086;741807;1;20160215 01:15;V;;;;;;
D;086;741807;1;20160215 01:15;V;;;;;;
B;086;744445;2;20160215 01:15;;;16;LAURENCE ST;MANLY;2095;243.3;M;20151205;20160127;1730000;R1;R;RESIDENCE;;RAF;;0;AK192021;
C;086;744445;2;20160215 01:15;A/958947;
D;086;744445;2;20160215 01:15;P;;;;;;
D;086;744445;2;20160215 01:15;P;;;;;;
D;086;744445;2;20160215 01:15;V;;;;;;
D;086;744445;2;20160215 01:15;V;;;;;;
B;086;748730;3;20160215 01:15;;;20;SANDY BAY RD;CLONTARF;2093;284.9;M;20151127;20151222;2610000;R2;R;RESIDENCE;;RAA;;0;AK198387;
C;086;748730;3;20160215 01:15;174/9999;
D;086;748730;3;20160215 01:15;P;;;;;;
D;086;748730;3;20160215 01:15;P;;;;;;
D;086;748730;3;20160215 01:15;V;;;;;;
D;086;748730;3;20160215 01:15;V;;;;;;
B;086;751290;4;20160215 01:15;;;12;THORNTON ST;FAIRLIGHT;2094;408.9;M;20151202;20160115;1950000;R1;R;RESIDENCE;;RAE;;0;AK155182;
C;086;751290;4;20160215 01:15;13/1464;
D;086;751290;4;20160215 01:15;P;;;;;;
D;086;751290;4;20160215 01:15;V;;;;;;
B;086;746196;5;20160215 01:15;;5;10;OCEAN RD;MANLY;2095;;;20151219;20160128;822500;;R;RESIDENCE;5;;;0;AK196884;
C;086;746196;5;20160215 01:15;5/SP11704;
D;086;746196;5;20160215 01:15;P;;;;;;
D;086;746196;5;20160215 01:15;V;;;;;;
D;086;746196;5;20160215 01:15;V;;;;;;
B;086;746599;6;20160215 01:15;;;23;OSBORNE RD;MANLY;2095;278.19;M;20151107;20160129;2520000;R1;R;RESIDENCE;;RMH;;0;AK192079;
C;086;746599;6;20160215 01:15;1/744967;
D;086;746599;6;20160215 01:15;P;;;;;;
D;086;746599;6;20160215 01:15;P;;;;;;
D;086;746599;6;20160215 01:15;V;;;;;;
B;086;746659;7;20160215 01:15;;4;3;OSBORNE RD;MANLY;2095;;;20151202;20160129;1010000;;R;RESIDENCE;4;;;0;AK197477;
C;086;746659;7;20160215 01:15;4/SP2300;
D;086;746659;7;20160215 01:15;P;;;;;;
D;086;746659;7;20160215 01:15;V;;;;;;
B;086;749489;8;20160215 01:15;;406;48;SYDNEY RD;MANLY;2095;;;20151218;20160202;432000;;R;RESIDENCE;70;;;0;AK195676;
C;086;749489;8;20160215 01:15;70/SP45730;
D;086;749489;8;20160215 01:15;P;;;;;;
D;086;749489;8;20160215 01:15;P;;;;;;
D;086;749489;8;20160215 01:15;V;;;;;;
B;086;751994;9;20160215 01:15;;;9;WANGANELLA ST;BALGOWLAH;2093;622.4;M;20151006;20160201;2930000;R2;R;RESIDENCE;;RAA;;0;AK201770;
C;086;751994;9;20160215 01:15;5/D/2044;
D;086;751994;9;20160215 01:15;P;;;;;;
D;086;751994;9;20160215 01:15;P;;;;;;
D;086;751994;9;20160215 01:15;V;;;;;;
D;086;751994;9;20160215 01:15;V;;;;;;
B;086;3483403;10;20160215 01:15;;404;2;SYLVAN AVE;BALGOWLAH;2093;117;M;20151203;20160201;1176000;;R;RESIDENCE;52;;;0;AK186674;
C;086;3483403;10;20160215 01:15;52/SP81719;
D;086;3483403;10;20160215 01:15;P;;;;;;
D;086;3483403;10;20160215 01:15;P;;;;;;
D;086;3483403;10;20160215 01:15;V;;;;;;
B;086;3483403;11;20160215 01:15;;402;7;SYLVAN AVE;BALGOWLAH;2093;100;M;20151029;20160201;895000;;R;RESIDENCE;212;;;0;AK194825;
C;086;3483403;11;20160215 01:15;212/SP81720;
D;086;3483403;11;20160215 01:15;P;;;;;;
D;086;3483403;11;20160215 01:15;V;;;;;;
D;086;3483403;11;20160215 01:15;V;;;;;;
B;086;2981195;12;20160215 01:15;;;6;HARWOOD PL;SEAFORTH;2092;508.2;M;20151106;20160118;2100000;R2;R;RESIDENCE;;RAB;;0;AK191393;
C;086;2981195;12;20160215 01:15;11/1044080;
D;086;2981195;12;20160215 01:15;P;;;;;;
D;086;2981195;12;20160215 01:15;V;;;;;;
D;086;2981195;12;20160215 01:15;V;;;;;;
B;086;3216828;13;20160215 01:15;;209;2;WENTWORTH ST;MANLY;2095;;;20151205;20160128;866000;;R;RESIDENCE;9;;;0;AK191383;
C;086;3216828;13;20160215 01:15;9/SP76072;
D;086;3216828;13;20160215 01:15;P;;;;;;
D;086;3216828;13;20160215 01:15;P;;;;;;
D;086;3216828;13;20160215 01:15;V;;;;;;
D;086;3216828;13;20160215 01:15;V;;;;;;
B;086;736965;14;20160215 01:15;;1;10;BENTLEY ST;BALGOWLAH;2093;;;20160107;20160203;750000;;R;RESIDENCE;1;;;0;AK204507;
C;086;736965;14;20160215 01:15;1/SP5033;
D;086;736965;14;20160215 01:15;P;;;;;;
D;086;736965;14;20160215 01:15;P;;;;;;
D;086;736965;14;20160215 01:15;V;;;;;;
D;086;736965;14;20160215 01:15;V;;;;;;
B;086;742838;15;20160215 01:15;;2;2;HARLAND RD;FAIRLIGHT;2094;;;20151120;20160113;550000;;R;RESIDENCE;2;;;0;AK155069;
C;086;742838;15;20160215 01:15;2/SP620;
D;086;742838;15;20160215 01:15;P;;;;;;
D;086;742838;15;20160215 01:15;V;;;;;;
B;086;3315705;16;20160215 01:15;THE EDGE;12;3;CERRETTI CRES;MANLY;2095;;;20151119;20160129;2250000;;R;RESIDENCE;18;;;0;AK190836;
C;086;3315705;16;20160215 01:15;18/SP78900;
D;086;3315705;16;20160215 01:15;P;;;;;;
D;086;3315705;16;20160215 01:15;P;;;;;;
D;086;3315705;16;20160215 01:15;V;;;;;;
D;086;3315705;16;20160215 01:15;V;;;;;;
B;086;3887073;17;20160215 01:15;;2;118;BEATRICE ST;BALGOWLAH HEIGHTS;2093;;;20151204;20151204;600000;;3;COMMERCIAL;2;;;0;AK99022;
C;086;3887073;17;20160215 01:15;2/SP91695;
D;086;3887073;17;20160215 01:15;P;;;;;;
D;086;3887073;17;20160215 01:15;P;;;;;;
D;086;3887073;17;20160215 01:15;V;;;;;;
D;086;3887073;17;20160215 01:15;V;;;;;;
Z;92;17;17;56;
