A;RTSALEDATA;103;20160509 01:16;VALNET;
B;103;1166023;1;20160509 01:16;;;178;LAWRENCE HARGRAVE DR;THIRROUL;2515;613.4;M;20151223;20160205;950000;R2;R;RESIDENCE;;AAI;;0;AK392133;
C;103;1166023;1;20160509 01:16;2/329046;
D;103;1166023;1;20160509 01:16;P;;;;;;
D;103;1166023;1;20160509 01:16;V;;;;;;
B;103;1166085;2;20160509 01:16;;;346;LAWRENCE HARGRAVE DR;THIRROUL;2515;493.2;M;20140101;20140108;1025000;R3;V;VACANT LAND;;ABS;;0;AK389318;
C;103;1166085;2;20160509 01:16;1/189090;
D;103;1166085;2;20160509 01:16;P;;;;;;
D;103;1166085;2;20160509 01:16;V;;;;;;
D;103;1166085;2;20160509 01:16;V;;;;;;
B;103;1166086;3;20160509 01:16;;;348;LAWRENCE HARGRAVE DR;THIRROUL;2515;1128;M;20140101;20140108;1025000;R3;V;VACANT LAND;;ABS;;0;AK389318;
C;103;1166086;3;20160509 01:16;4, 5/984203;
D;103;1166086;3;20160509 01:16;P;;;;;;
D;103;1166086;3;20160509 01:16;V;;;;;;
D;103;1166086;3;20160509 01:16;V;;;;;;
B;103;1158069;4;20160509 01:16;;;9;HUXLEY DR;HORSLEY;2530;566.6;M;20160217;20160407;415000;R2;R;RESIDENCE;;ABB;;0;AK383333;
C;103;1158069;4;20160509 01:16;120/261622;
D;103;1158069;4;20160509 01:16;P;;;;;;
D;103;1158069;4;20160509 01:16;P;;;;;;
D;103;1158069;4;20160509 01:16;V;;;;;;
D;103;1158069;4;20160509 01:16;V;;;;;;
D;103;1158069;4;20160509 01:16;V;;;;;;
B;103;1166269;5;20160509 01:16;;;195;LAWRENCE HARGRAVE DR;THIRROUL;2515;645;M;20160311;20160415;1700000;R2;R;RESIDENCE;;AAI;;0;AK386691;
C;103;1166269;5;20160509 01:16;A/392369;
D;103;1166269;5;20160509 01:16;P;;;;;;
D;103;1166269;5;20160509 01:16;V;;;;;;
B;103;1158279;6;20160509 01:16;;;79;ILLAWARRA ST;PORT KEMBLA;2505;485.6;M;20160318;20160415;485000;R2;R;RESIDENCE;;ABH;;0;AK386747;
C;103;1158279;6;20160509 01:16;169/654915;
D;103;1158279;6;20160509 01:16;P;;;;;;
D;103;1158279;6;20160509 01:16;P;;;;;;
D;103;1158279;6;20160509 01:16;V;;;;;;
B;103;1169230;7;20160509 01:16;;2;10;MARR ST;WOLLONGONG;2500;;;20160322;20160421;525500;;R;RESIDENCE;2;;;0;AK399684;
C;103;1169230;7;20160509 01:16;2/SP5201;
D;103;1169230;7;20160509 01:16;P;;;;;;
D;103;1169230;7;20160509 01:16;V;;;;;;
B;103;1158471;8;20160509 01:16;;;36;ILLOWRA PKWY;PRIMBEE;2502;771.4;M;20160218;20160421;375000;R2;V;VACANT LAND;;ABD;;0;AK397143;
C;103;1158471;8;20160509 01:16;233/9753;
D;103;1158471;8;20160509 01:16;P;;;;;;
D;103;1158471;8;20160509 01:16;V;;;;;;
B;103;1153293;9;20160509 01:16;;;14;GRATTAN ST;CRINGILA;2502;562.8;M;20160225;20160415;460000;R2;R;RESIDENCE;;ABI;;0;AK385337;
C;103;1153293;9;20160509 01:16;253/15952;
D;103;1153293;9;20160509 01:16;P;;;;;;
D;103;1153293;9;20160509 01:16;P;;;;;;
D;103;1153293;9;20160509 01:16;V;;;;;;
B;103;1155856;10;20160509 01:16;;;1;HIGH ST;WOONONA;2517;582.9;M;20160301;20160414;840000;R2;R;RESIDENCE;;AAJ;;0;AK389680;
C;103;1155856;10;20160509 01:16;300/839222;
D;103;1155856;10;20160509 01:16;P;;;;;;
D;103;1155856;10;20160509 01:16;P;;;;;;
D;103;1155856;10;20160509 01:16;V;;;;;;
B;103;1161269;11;20160509 01:16;;3;163;KEIRA ST;WOLLONGONG;2500;;;20160318;20160415;340000;;R;RESIDENCE;3;;;0;AK389969;
C;103;1161269;11;20160509 01:16;3/SP63685;
D;103;1161269;11;20160509 01:16;P;;;;;;
D;103;1161269;11;20160509 01:16;V;;;;;;
D;103;1161269;11;20160509 01:16;V;;;;;;
B;103;1156547;12;20160509 01:16;;5;13;HILLVIEW AVE;GWYNNEVILLE;2500;;;20151222;20160216;350000;;R;RESIDENCE;5;;;0;AK385070;
C;103;1156547;12;20160509 01:16;5/SP14501;
D;103;1156547;12;20160509 01:16;P;;;;;;
D;103;1156547;12;20160509 01:16;V;;;;;;
D;103;1156547;12;20160509 01:16;V;;;;;;
B;103;1197296;13;20160509 01:16;;;17;WEEMALA CRES;KOONAWARRA;2530;662.7;M;20151028;20151218;430000;R2;R;RESIDENCE;;AAZ;;0;AK388094;
C;103;1197296;13;20160509 01:16;127/262210;
D;103;1197296;13;20160509 01:16;P;;;;;;
D;103;1197296;13;20160509 01:16;P;;;;;;
D;103;1197296;13;20160509 01:16;V;;;;;;
D;103;1197296;13;20160509 01:16;V;;;;;;
B;103;1173901;14;20160509 01:16;;6;19;NICHOLSON RD;WOONONA;2517;;;20160219;20160415;530000;;R;RESIDENCE;6;;;0;AK395564;
C;103;1173901;14;20160509 01:16;6/SP16004;
D;103;1173901;14;20160509 01:16;P;;;;;;
D;103;1173901;14;20160509 01:16;V;;;;;;
D;103;1173901;14;20160509 01:16;V;;;;;;
B;103;1176554;15;20160509 01:16;;11;27;OSBORNE ST;WOLLONGONG;2500;;;20160308;20160422;350000;;R;RESIDENCE;11;;;0;AK394471;
C;103;1176554;15;20160509 01:16;11/SP15073;
D;103;1176554;15;20160509 01:16;P;;;;;;
