A;RTSALEDATA;136;20160314 01:14;VALNET;
B;136;2835013;1;20160314 01:15;;9;87;MEREDITH ST;BANKSTOWN;2200;99;M;20160115;20160302;467000;;R;RESIDENCE;9;;;0;AK269278;
C;136;2835013;1;20160314 01:15;9/SP68917;
D;136;2835013;1;20160314 01:15;P;;;;;;
D;136;2835013;1;20160314 01:15;V;;;;;;
B;136;2992026;2;20160314 01:15;;1;56;KITCHENER PDE;BANKSTOWN;2200;;;20160113;20160225;425000;;3;COMMERCIAL;1;;;0;AK265477;
C;136;2992026;2;20160314 01:15;1/SP70428;
D;136;2992026;2;20160314 01:15;P;;;;;;
D;136;2992026;2;20160314 01:15;V;;;;;;
B;136;3377039;3;20160314 01:15;;9;92;MILPERRA RD;REVESBY;2212;;;20151211;20160229;420000;;3;FACTORY UNIT;9;;;0;AK264237;
C;136;3377039;3;20160314 01:15;9/SP80360;
D;136;3377039;3;20160314 01:15;P;;;;;;
D;136;3377039;3;20160314 01:15;P;;;;;;
D;136;3377039;3;20160314 01:15;V;;;;;;
B;136;3468131;4;20160314 01:15;;31;30;RAYMOND ST;BANKSTOWN;2200;;;20160215;20160304;500000;;R;RESIDENCE;31;;;0;AK265630;
C;136;3468131;4;20160314 01:15;31/SP81778;
D;136;3468131;4;20160314 01:15;P;;;;;;
D;136;3468131;4;20160314 01:15;V;;;;;;
D;136;3468131;4;20160314 01:15;V;;;;;;
B;136;3497611;5;20160314 01:15;;;10;WARRINGA ST;YAGOONA;2199;304.2;M;20151212;20160307;810000;R2;R;RESIDENCE;;WLD;;0;AK277753;
C;136;3497611;5;20160314 01:15;3670/1146592;
D;136;3497611;5;20160314 01:15;P;;;;;;
D;136;3497611;5;20160314 01:15;P;;;;;;
D;136;3497611;5;20160314 01:15;V;;;;;;
B;136;1332680;6;20160314 01:15;;;16;BEACONSFIELD ST;REVESBY;2212;579.64;M;20160111;20160301;790000;R2;R;RESIDENCE;;SMG;;0;AK273351;
C;136;1332680;6;20160314 01:15;7/35526;
D;136;1332680;6;20160314 01:15;P;;;;;;
D;136;1332680;6;20160314 01:15;P;;;;;;
D;136;1332680;6;20160314 01:15;V;;;;;;
D;136;1332680;6;20160314 01:15;V;;;;;;
B;136;1346037;7;20160314 01:15;;;1;ELLIOTT ST;PICNIC POINT;2213;556.4;M;20151023;20151218;955000;R2;R;RESIDENCE;;SME;;0;AK261056;
C;136;1346037;7;20160314 01:15;11/202682;
D;136;1346037;7;20160314 01:15;P;;;;;;
D;136;1346037;7;20160314 01:15;V;;;;;;
D;136;1346037;7;20160314 01:15;V;;;;;;
B;136;1351431;8;20160314 01:15;;;3;HARLEY CRES;CONDELL PARK;2200;1448;M;20150710;20150814;1700000;IN2;3;COMMERCIAL;;FBB;;0;AK245194;
C;136;1351431;8;20160314 01:15;44/241684;
D;136;1351431;8;20160314 01:15;P;;;;;;
D;136;1351431;8;20160314 01:15;V;;;;;;
B;136;1348935;9;20160314 01:15;;;7;GLASSOP ST;YAGOONA;2199;500.6;M;20160226;20160226;335000;R2;R;RESIDENCE;;WLE;;0;AK268501;
C;136;1348935;9;20160314 01:15;A/316414;
D;136;1348935;9;20160314 01:15;P;;;;;;
D;136;1348935;9;20160314 01:15;V;;;;;;
D;136;1348935;9;20160314 01:15;V;;;;;;
B;136;1333236;10;20160314 01:15;;;111;BELAR AVE;VILLAWOOD;2163;714.5;M;20111222;20160301;478000;R2;R;RESIDENCE;;NJC;;0;AK267232;
C;136;1333236;10;20160314 01:15;531/36611;
D;136;1333236;10;20160314 01:15;P;;;;;;
D;136;1333236;10;20160314 01:15;P;;;;;;
D;136;1333236;10;20160314 01:15;V;;;;;;
B;136;1330576;11;20160314 01:15;;;18;ARKLEY ST;BANKSTOWN;2200;739.8;M;20160217;20160229;855000;IN2;3;FACTORY;;FAB;;0;AK263925;
C;136;1330576;11;20160314 01:15;51/10227;
D;136;1330576;11;20160314 01:15;P;;;;;;
D;136;1330576;11;20160314 01:15;V;;;;;;
D;136;1330576;11;20160314 01:15;V;;;;;;
B;136;1335984;12;20160314 01:15;;;43;BRUNKER RD;YAGOONA;2199;607;M;20140526;20140528;610000;R2;R;RESIDENCE;;NJF;;0;AK267975;
C;136;1335984;12;20160314 01:15;3/26040;
D;136;1335984;12;20160314 01:15;P;;;;;;
D;136;1335984;12;20160314 01:15;V;;;;;;
B;136;1341385;13;20160314 01:15;;;37;CLARENCE ST;CONDELL PARK;2200;554.9;M;20160201;20160212;1145000;R2;R;RESIDENCE;;WLF;;0;AK259740;
C;136;1341385;13;20160314 01:15;111/616591;
D;136;1341385;13;20160314 01:15;P;;;;;;
D;136;1341385;13;20160314 01:15;P;;;;;;
D;136;1341385;13;20160314 01:15;V;;;;;;
D;136;1341385;13;20160314 01:15;V;;;;;;
B;136;1360063;14;20160314 01:15;;;24;LEAH AVE;PICNIC POINT;2213;550.1;M;20160108;20160304;1095000;R2;R;RESIDENCE;;SME;;0;AK279895;
C;136;1360063;14;20160314 01:15;20/27188;
D;136;1360063;14;20160314 01:15;P;;;;;;
D;136;1360063;14;20160314 01:15;P;;;;;;
D;136;1360063;14;20160314 01:15;V;;;;;;
D;136;1360063;14;20160314 01:15;V;;;;;;
B;136;1336285;15;20160314 01:15;;;15;BUIST ST;BASS HILL;2197;600.7;M;20151016;20160226;870000;R2;R;RESIDENCE;;NJD;;0;AK268820;
C;136;1336285;15;20160314 01:15;4/35208;
D;136;1336285;15;20160314 01:15;P;;;;;;
D;136;1336285;15;20160314 01:15;V;;;;;;
B;136;1349486;16;20160314 01:15;;4;4;GORDON ST;BANKSTOWN;2200;;;20160125;20160229;450000;;R;RESIDENCE;4;;;0;AK268112;
C;136;1349486;16;20160314 01:15;4/SP60132;
D;136;1349486;16;20160314 01:15;P;;;;;;
D;136;1349486;16;20160314 01:15;V;;;;;;
B;136;1352387;17;20160314 01:15;;;238 A;HENRY LAWSON DR;GEORGES HALL;2198;1033;M;20160206;20160304;1485000;R2;R;RESIDENCE;;WFP;;0;AK275850;
C;136;1352387;17;20160314 01:15;1/589897;
D;136;1352387;17;20160314 01:15;P;;;;;;
D;136;1352387;17;20160314 01:15;V;;;;;;
D;136;1352387;17;20160314 01:15;V;;;;;;
B;136;1328627;18;20160314 01:15;;;58;ALAMEIN RD;REVESBY HEIGHTS;2212;575.4;M;20160119;20160301;890000;R2;R;RESIDENCE;;SMD;;0;AK278730;
C;136;1328627;18;20160314 01:15;237/27713;
D;136;1328627;18;20160314 01:15;P;;;;;;
D;136;1328627;18;20160314 01:15;P;;;;;;
D;136;1328627;18;20160314 01:15;V;;;;;;
D;136;1328627;18;20160314 01:15;V;;;;;;
B;136;1355484;19;20160314 01:15;;;962;HUME HWY;BASS HILL;2197;758.8;M;20160116;20160219;712000;R2;R;RESIDENCE;;NJD;;0;AK260290;
C;136;1355484;19;20160314 01:15;3/36546;
D;136;1355484;19;20160314 01:15;P;;;;;;
D;136;1355484;19;20160314 01:15;V;;;;;;
B;136;1337351;20;20160314 01:15;;1;4;CAMBRIDGE AVE;BANKSTOWN;2200;;;20151128;20160229;552000;;R;RESIDENCE;1;;;0;AK266707;
C;136;1337351;20;20160314 01:15;1/SP62688;
D;136;1337351;20;20160314 01:15;P;;;;;;
D;136;1337351;20;20160314 01:15;V;;;;;;
B;136;1340360;21;20160314 01:15;;;69;CHESTER HILL RD;CHESTER HILL;2162;575.4;M;20160105;20160225;780000;R2;R;RESIDENCE;;NJD;;0;AK262230;
C;136;1340360;21;20160314 01:15;44/14324;
D;136;1340360;21;20160314 01:15;P;;;;;;
D;136;1340360;21;20160314 01:15;P;;;;;;
D;136;1340360;21;20160314 01:15;V;;;;;;
B;136;1343108;22;20160314 01:15;;;13;CURZON RD;PADSTOW HEIGHTS;2211;556.4;M;20151210;20160226;825000;R2;R;RESIDENCE;;SMC;;0;AK263163;
C;136;1343108;22;20160314 01:15;2/208255;
D;136;1343108;22;20160314 01:15;P;;;;;;
D;136;1343108;22;20160314 01:15;P;;;;;;
D;136;1343108;22;20160314 01:15;V;;;;;;
D;136;1343108;22;20160314 01:15;V;;;;;;
B;136;1367230;23;20160314 01:15;;;1;NAROOMA CL;PANANIA;2213;556.4;M;20160121;20160303;970000;R2;R;RESIDENCE;;SME;;0;AK279460;
C;136;1367230;23;20160314 01:15;10/240609;
D;136;1367230;23;20160314 01:15;P;;;;;;
D;136;1367230;23;20160314 01:15;P;;;;;;
D;136;1367230;23;20160314 01:15;V;;;;;;
B;136;3527432;24;20160314 01:15;;6;38;CAIRDS AVE;BANKSTOWN;2200;;;20160116;20160229;630000;;R;RESIDENCE;6;;;0;AK266609;
C;136;3527432;24;20160314 01:15;6/SP83917;
D;136;3527432;24;20160314 01:15;P;;;;;;
D;136;3527432;24;20160314 01:15;P;;;;;;
D;136;3527432;24;20160314 01:15;V;;;;;;
B;136;3650618;25;20160314 01:15;;6;231;COOPER RD;YAGOONA;2199;298;M;20151205;20160229;740000;;R;RESIDENCE;6;;;0;AK267677;
C;136;3650618;25;20160314 01:15;6/SP86127;
D;136;3650618;25;20160314 01:15;P;;;;;;
D;136;3650618;25;20160314 01:15;P;;;;;;
D;136;3650618;25;20160314 01:15;V;;;;;;
D;136;3650618;25;20160314 01:15;V;;;;;;
B;136;1365202;26;20160314 01:15;;;14 A;MILFORD AVE;PANANIA;2213;399.2;M;20151215;20160302;725000;R2;R;RESIDENCE;;SME;;0;AK267251;
C;136;1365202;26;20160314 01:15;602/854090;
D;136;1365202;26;20160314 01:15;P;;;;;;
D;136;1365202;26;20160314 01:15;V;;;;;;
B;136;1373545;27;20160314 01:15;;;151;REX RD;GEORGES HALL;2198;1618.8;M;20160113;20160226;1850000;R2;R;RESIDENCE;;WLC;;0;AK264843;
C;136;1373545;27;20160314 01:15;3, 4/22209;
D;136;1373545;27;20160314 01:15;P;;;;;;
D;136;1373545;27;20160314 01:15;V;;;;;;
B;136;1379001;28;20160314 01:15;;;66;STURT AVE;GEORGES HALL;2198;595.4;M;20151130;20160215;1350000;R2;R;RESIDENCE;;WLC;;0;AK227970;
C;136;1379001;28;20160314 01:15;46/700473;
D;136;1379001;28;20160314 01:15;P;;;;;;
D;136;1379001;28;20160314 01:15;V;;;;;;
B;136;1379352;29;20160314 01:15;;;8;TALBOT RD;YAGOONA;2199;480.6;M;20160116;20160229;812000;R2;R;RESIDENCE;;NJE;;0;AK261048;
C;136;1379352;29;20160314 01:15;52/15768;
D;136;1379352;29;20160314 01:15;P;;;;;;
D;136;1379352;29;20160314 01:15;V;;;;;;
B;136;1382478;30;20160314 01:15;;1;2 A;VICTORIA ST;REVESBY;2212;;;20160116;20160229;570000;;R;RESIDENCE;1;;;0;AK267753;
C;136;1382478;30;20160314 01:15;1/SP55576;
D;136;1382478;30;20160314 01:15;P;;;;;;
D;136;1382478;30;20160314 01:15;V;;;;;;
B;136;1377347;31;20160314 01:15;;;8;SIMMONS ST;REVESBY;2212;537.5;M;20151222;20160216;900000;R2;R;RESIDENCE;;SMG;;0;AK264449;
C;136;1377347;31;20160314 01:15;9/224390;
D;136;1377347;31;20160314 01:15;P;;;;;;
D;136;1377347;31;20160314 01:15;V;;;;;;
D;136;1377347;31;20160314 01:15;V;;;;;;
D;136;1377347;31;20160314 01:15;V;;;;;;
B;136;1382618;32;20160314 01:15;;3;88;VILLIERS RD;PADSTOW HEIGHTS;2211;;;20160115;20160304;710000;;R;RESIDENCE;3;;;0;AK275936;
C;136;1382618;32;20160314 01:15;3/SP62413;
D;136;1382618;32;20160314 01:15;P;;;;;;
D;136;1382618;32;20160314 01:15;V;;;;;;
B;136;1385648;33;20160314 01:15;;;169;WESTON ST;PANANIA;2213;638.6;M;20151002;20160215;980000;R2;R;RESIDENCE;;SME;;0;AK270884;
C;136;1385648;33;20160314 01:15;54/35211;
D;136;1385648;33;20160314 01:15;P;;;;;;
D;136;1385648;33;20160314 01:15;V;;;;;;
B;136;3163714;34;20160314 01:15;;12;7;CROSS ST;BANKSTOWN;2200;;;20160109;20160226;455000;;R;RESIDENCE;12;;;0;AK276244;
C;136;3163714;34;20160314 01:15;12/SP74698;
D;136;3163714;34;20160314 01:15;P;;;;;;
D;136;3163714;34;20160314 01:15;V;;;;;;
B;136;1364583;35;20160314 01:15;;17;91;MEREDITH ST;BANKSTOWN;2200;;;20160116;20160303;510000;;R;RESIDENCE;17;;;0;AK278168;
C;136;1364583;35;20160314 01:15;17/SP65578;
D;136;1364583;35;20160314 01:15;P;;;;;;
D;136;1364583;35;20160314 01:15;P;;;;;;
D;136;1364583;35;20160314 01:15;V;;;;;;
B;136;3817401;36;20160314 01:15;;;12 A;CAREY ST;BASS HILL;2197;282.2;M;20160109;20160222;797000;R2;R;RESIDENCE;;WLB;;0;AK242998;
C;136;3817401;36;20160314 01:15;51/1190405;
