A;RTSALEDATA;136;20160627 01:08;VALNET;
B;136;1374333;1;20160627 01:08;;18;4;ROBERTS RD;GREENACRE;2190;;;20160329;20160607;613000;;R;RESIDENCE;18;;;0;AK526170;
C;136;1374333;1;20160627 01:08;18/SP66145;
D;136;1374333;1;20160627 01:08;P;;;;;;
D;136;1374333;1;20160627 01:08;V;;;;;;
B;136;1346794;2;20160627 01:08;;8;2;FARADAY RD;PADSTOW;2211;;;20160504;20160615;565000;;R;RESIDENCE;16;;;0;AK533982;
C;136;1346794;2;20160627 01:08;16/SP66278;
D;136;1346794;2;20160627 01:08;P;;;;;;
D;136;1346794;2;20160627 01:08;V;;;;;;
B;136;2887686;3;20160627 01:08;;;149 A;GRIFFITHS AVE;BANKSTOWN;2200;327;M;20160430;20160610;730000;R2;R;RESIDENCE;;EKD;;0;AK525461;
C;136;2887686;3;20160627 01:08;1/1037623;
D;136;2887686;3;20160627 01:08;P;;;;;;
D;136;2887686;3;20160627 01:08;V;;;;;;
D;136;2887686;3;20160627 01:08;V;;;;;;
B;136;2902377;4;20160627 01:08;;;239;WATTLE ST;BANKSTOWN;2200;480.8;M;20160530;20160606;187500;R2;R;RESIDENCE;;EKB;;0;AK506245;
C;136;2902377;4;20160627 01:08;10/132295;
D;136;2902377;4;20160627 01:08;P;;;;;;
D;136;2902377;4;20160627 01:08;P;;;;;;
D;136;2902377;4;20160627 01:08;P;;;;;;
D;136;2902377;4;20160627 01:08;P;;;;;;
D;136;2902377;4;20160627 01:08;V;;;;;;
D;136;2902377;4;20160627 01:08;V;;;;;;
D;136;2902377;4;20160627 01:08;V;;;;;;
B;136;1332707;5;20160627 01:08;;;25;BEACONSFIELD ST;REVESBY;2212;557.33;M;20160416;20160606;766000;R2;R;RESIDENCE;;SMG;;0;AK523518;
C;136;1332707;5;20160627 01:08;6/15482;
D;136;1332707;5;20160627 01:08;P;;;;;;
D;136;1332707;5;20160627 01:08;V;;;;;;
B;136;1332710;6;20160627 01:08;;;31;BEACONSFIELD ST;REVESBY;2212;557.33;M;20160330;20160330;800000;R2;R;RESIDENCE;;SMG;;0;AK512211;
C;136;1332710;6;20160627 01:08;3/15482;
D;136;1332710;6;20160627 01:08;P;;;;;;
D;136;1332710;6;20160627 01:08;V;;;;;;
D;136;1332710;6;20160627 01:08;V;;;;;;
B;136;1356647;7;20160627 01:08;;28;49;JACOBS ST;BANKSTOWN;2200;;;20160418;20160609;446000;;R;RESIDENCE;28;;;0;AK522519;
C;136;1356647;7;20160627 01:08;28/SP16236;
D;136;1356647;7;20160627 01:08;P;;;;;;
D;136;1356647;7;20160627 01:08;V;;;;;;
B;136;1361942;8;20160627 01:08;;;118;MAIDEN ST;GREENACRE;2190;557.48;M;20160525;20160526;850000;R2;R;RESIDENCE;;EKA;;0;AK519513;
C;136;1361942;8;20160627 01:08;41/4/845;
D;136;1361942;8;20160627 01:08;P;;;;;;
D;136;1361942;8;20160627 01:08;P;;;;;;
D;136;1361942;8;20160627 01:08;V;;;;;;
B;136;1343449;9;20160627 01:08;;29;193;DAVIES RD;PADSTOW;2211;;;20160417;20160530;660000;;R;RESIDENCE;3;;;0;AK515347;
C;136;1343449;9;20160627 01:08;3/SP8251;
D;136;1343449;9;20160627 01:08;P;;;;;;
D;136;1343449;9;20160627 01:08;P;;;;;;
D;136;1343449;9;20160627 01:08;V;;;;;;
B;136;1343449;10;20160627 01:08;;37;193;DAVIES RD;PADSTOW;2211;;;20160426;20160607;676025;;R;RESIDENCE;11;;;0;AK511758;
C;136;1343449;10;20160627 01:08;11/SP8251;
D;136;1343449;10;20160627 01:08;P;;;;;;
D;136;1343449;10;20160627 01:08;P;;;;;;
D;136;1343449;10;20160627 01:08;V;;;;;;
B;136;1335778;11;20160627 01:08;;;12;BROOKE ST;BASS HILL;2197;556.4;M;20160430;20160614;806500;R2;R;RESIDENCE;;WLB;;0;AK521951;
C;136;1335778;11;20160627 01:08;9/241020;
D;136;1335778;11;20160627 01:08;P;;;;;;
D;136;1335778;11;20160627 01:08;V;;;;;;
B;136;1351729;12;20160627 01:08;;8;113;HECTOR ST;SEFTON;2162;;;20160219;20160603;496000;;R;RESIDENCE;8;;;0;AK511600;
C;136;1351729;12;20160627 01:08;8/SP7967;
D;136;1351729;12;20160627 01:08;P;;;;;;
D;136;1351729;12;20160627 01:08;P;;;;;;
D;136;1351729;12;20160627 01:08;V;;;;;;
D;136;1351729;12;20160627 01:08;V;;;;;;
B;136;1359690;13;20160627 01:08;;;11;LARIEN CRES;BIRRONG;2143;556.4;M;20160514;20160606;862000;R2;R;RESIDENCE;;NJF;;0;AK518944;
C;136;1359690;13;20160627 01:08;54/25068;
D;136;1359690;13;20160627 01:08;P;;;;;;
D;136;1359690;13;20160627 01:08;P;;;;;;
D;136;1359690;13;20160627 01:08;V;;;;;;
D;136;1359690;13;20160627 01:08;V;;;;;;
B;136;1343788;14;20160627 01:08;;;15;DENMAN RD;GEORGES HALL;2198;569.1;M;20160312;20160606;869988;R2;R;RESIDENCE;;WLB;;0;AK530713;
C;136;1343788;14;20160627 01:08;6/220295;
D;136;1343788;14;20160627 01:08;P;;;;;;
D;136;1343788;14;20160627 01:08;V;;;;;;
D;136;1343788;14;20160627 01:08;V;;;;;;
B;136;1333336;15;20160627 01:08;;3;57;BELLEVUE AVE;GEORGES HALL;2198;;;20160502;20160614;645000;;R;RESIDENCE;3;;;0;AK525018;
C;136;1333336;15;20160627 01:08;3/SP61802;
D;136;1333336;15;20160627 01:08;P;;;;;;
