A;RTSALEDATA;139;20160404 01:13;VALNET;
B;139;1455578;1;20160404 01:13;CONCORD SCHOOL OF ARTS;40;4;PARRAMATTA RD;STRATHFIELD;2135;;;20160307;20160324;385000;;3;OFFICE;40;;;0;AK314652;
C;139;1455578;1;20160404 01:13;40/SP65828;
D;139;1455578;1;20160404 01:13;P;;;;;;
D;139;1455578;1;20160404 01:13;V;;;;;;
B;139;2886592;2;20160404 01:13;;602;3;CARY ST;DRUMMOYNE;2047;;;20160226;20160322;1350000;;R;RESIDENCE;110;;;0;AK315413;
C;139;2886592;2;20160404 01:13;110/SP64462;
D;139;2886592;2;20160404 01:13;P;;;;;;
D;139;2886592;2;20160404 01:13;V;;;;;;
B;139;3477786;3;20160404 01:13;;401;80;RIDER BVD;RHODES;2138;;;20160115;20160308;1165000;;R;RESIDENCE;53;;;0;AK280290;
C;139;3477786;3;20160404 01:13;53/SP82731;
D;139;3477786;3;20160404 01:13;P;;;;;;
D;139;3477786;3;20160404 01:13;P;;;;;;
D;139;3477786;3;20160404 01:13;V;;;;;;
B;139;3668098;4;20160404 01:13;AZURE RESIDENCES;410;5;NINA GRAY AVE;RHODES;2138;;;20160212;20160321;640000;;R;RESIDENCE;159;;;0;AK309634;
C;139;3668098;4;20160404 01:13;159/SP87506;
D;139;3668098;4;20160404 01:13;P;;;;;;
D;139;3668098;4;20160404 01:13;V;;;;;;
D;139;3668098;4;20160404 01:13;V;;;;;;
B;139;1449534;5;20160404 01:13;138 WESTPORT MARINA;3;17;CABARITA RD;CONCORD;2137;;;20140731;20140731;95000;;3;MARINA BERTH;3;;;0;AK302261;
C;139;1449534;5;20160404 01:13;3/SP50237;
D;139;1449534;5;20160404 01:13;P;;;;;;
D;139;1449534;5;20160404 01:13;V;;;;;;
B;139;1452125;6;20160404 01:13;;;15;FRANKLYN ST;CONCORD;2137;436.3;M;20151109;20160311;1840525;R2;R;RESIDENCE;;ESS;;0;AK291182;
C;139;1452125;6;20160404 01:13;9/12739;
D;139;1452125;6;20160404 01:13;P;;;;;;
D;139;1452125;6;20160404 01:13;V;;;;;;
D;139;1452125;6;20160404 01:13;V;;;;;;
B;139;1453696;7;20160404 01:13;;;30;KINGSTON AVE;CONCORD;2137;626;M;20160119;20160315;2200000;R2;R;RESIDENCE;;EKK;;0;AK301195;
C;139;1453696;7;20160404 01:13;3/7437;
D;139;1453696;7;20160404 01:13;P;;;;;;
D;139;1453696;7;20160404 01:13;V;;;;;;
D;139;1453696;7;20160404 01:13;V;;;;;;
B;139;1454026;8;20160404 01:13;;;8;LINKS AVE;CONCORD;2137;556.4;M;20160128;20160318;2200000;R2;R;RESIDENCE;;ESS;;0;AK309918;
C;139;1454026;8;20160404 01:13;12/11111;
D;139;1454026;8;20160404 01:13;P;;;;;;
D;139;1454026;8;20160404 01:13;P;;;;;;
D;139;1454026;8;20160404 01:13;V;;;;;;
B;139;1456791;9;20160404 01:13;;;54 A;SYDNEY ST;NORTH STRATHFIELD;2137;556.4;M;20151210;20160309;1801822;R3;R;RESIDENCE;;ESD;;0;AK291178;
C;139;1456791;9;20160404 01:13;1/319089;
D;139;1456791;9;20160404 01:13;P;;;;;;
D;139;1456791;9;20160404 01:13;V;;;;;;
D;139;1456791;9;20160404 01:13;V;;;;;;
