A;RTSALEDATA;164;20160418 01:17;VALNET;
B;164;2964310;1;20160418 01:17;;;16;SANDPIPER DR;SCOTTS HEAD;2447;693.3;M;20160218;20160324;160000;R1;V;VACANT LAND;;AAJ;;0;AK350780;
C;164;2964310;1;20160418 01:17;11/1048659;
D;164;2964310;1;20160418 01:17;P;;;;;;
D;164;2964310;1;20160418 01:17;P;;;;;;
D;164;2964310;1;20160418 01:17;V;;;;;;
D;164;2964310;1;20160418 01:17;V;;;;;;
B;164;2969859;2;20160418 01:17;;;599;GUMMA RD;GUMMA;2447;1.046;H;20160226;20160318;285000;R5;R;RESIDENCE;;ARC;;0;AK322301;
C;164;2969859;2;20160418 01:17;4/1040862;
D;164;2969859;2;20160418 01:17;P;;;;;;
D;164;2969859;2;20160418 01:17;V;;;;;;
B;164;3019782;3;20160418 01:17;;;32;ALEXANDRA DR;NAMBUCCA HEADS;2448;852.2;M;20160219;20160330;320000;R1;R;RESIDENCE;;ANH;;0;AK345762;
C;164;3019782;3;20160418 01:17;113/1057175;
D;164;3019782;3;20160418 01:17;P;;;;;;
D;164;3019782;3;20160418 01:17;V;;;;;;
D;164;3019782;3;20160418 01:17;V;;;;;;
B;164;3066822;4;20160418 01:17;;;5;GANNET DR;SCOTTS HEAD;2447;604.1;M;20160204;20160404;395000;R1;R;RESIDENCE;;AAJ;;0;AK355480;
C;164;3066822;4;20160418 01:17;1/1063717;
D;164;3066822;4;20160418 01:17;P;;;;;;
D;164;3066822;4;20160418 01:17;P;;;;;;
D;164;3066822;4;20160418 01:17;V;;;;;;
B;164;1800156;5;20160418 01:17;;;5;ADIN ST;SCOTTS HEAD;2447;891.6;M;20160216;20160329;427500;B2;3;COMMERCIAL;;BLC;;0;AK339154;
C;164;1800156;5;20160418 01:17;14/F/20823;
D;164;1800156;5;20160418 01:17;P;;;;;;
D;164;1800156;5;20160418 01:17;P;;;;;;
D;164;1800156;5;20160418 01:17;P;;;;;;
D;164;1800156;5;20160418 01:17;V;;;;;;
B;164;1797983;6;20160418 01:17;;15;38;RIDGE ST;NAMBUCCA HEADS;2448;;;20160304;20160404;60000;;3;COMMERCIAL PRE;15;;;0;AK345665;
C;164;1797983;6;20160418 01:17;15/SP32484;
D;164;1797983;6;20160418 01:17;P;;;;;;
D;164;1797983;6;20160418 01:17;P;;;;;;
D;164;1797983;6;20160418 01:17;V;;;;;;
B;164;1793022;7;20160418 01:17;;;106;HIGH ST;BOWRAVILLE;2449;670.2;M;20151209;20160201;230000;RU5;R;RESIDENCE;;VBW;;0;AK354361;
C;164;1793022;7;20160418 01:17;22/242063;
D;164;1793022;7;20160418 01:17;P;;;;;;
D;164;1793022;7;20160418 01:17;V;;;;;;
B;164;1798628;8;20160418 01:17;;;5;WEST ST;NAMBUCCA HEADS;2448;720.8;M;20160229;20160329;350000;R1;R;RESIDENCE;;ANH;;0;AK345855;
C;164;1798628;8;20160418 01:17;3/221273;
D;164;1798628;8;20160418 01:17;P;;;;;;
D;164;1798628;8;20160418 01:17;V;;;;;;
D;164;1798628;8;20160418 01:17;V;;;;;;
B;164;1793471;9;20160418 01:17;;;54;BALD HILL RD;MACKSVILLE;2447;5000;M;20160229;20160401;345000;R5;R;RESIDENCE;;ARC;;0;AK345900;
C;164;1793471;9;20160418 01:17;610/771458;
D;164;1793471;9;20160418 01:17;P;;;;;;
D;164;1793471;9;20160418 01:17;V;;;;;;
B;164;1794283;10;20160418 01:17;;;36;RIVER ST;MACKSVILLE;2447;885.2;M;20160218;20160331;360000;R1;R;RESIDENCE;;AAE;;0;AK356932;
C;164;1794283;10;20160418 01:17;4/21511;
D;164;1794283;10;20160418 01:17;P;;;;;;
D;164;1794283;10;20160418 01:17;P;;;;;;
D;164;1794283;10;20160418 01:17;V;;;;;;
B;164;1797018;11;20160418 01:17;;;9;LOWER LEE ST;NAMBUCCA HEADS;2448;493.2;M;20160311;20160323;388000;R1;R;RESIDENCE;;ANH;;0;AK346406;
C;164;1797018;11;20160418 01:17;1/205734;
D;164;1797018;11;20160418 01:17;P;;;;;;
D;164;1797018;11;20160418 01:17;V;;;;;;
D;164;1797018;11;20160418 01:17;V;;;;;;
B;164;3211200;12;20160418 01:17;;1;6;PACEY ST;NAMBUCCA HEADS;2448;333.7;M;20160219;20160401;235000;R1;R;RESIDENCE;;ANH;;0;AK345622;
C;164;3211200;12;20160418 01:17;10/285247;
D;164;3211200;12;20160418 01:17;P;;;;;;
D;164;3211200;12;20160418 01:17;P;;;;;;
D;164;3211200;12;20160418 01:17;P;;;;;;
D;164;3211200;12;20160418 01:17;P;;;;;;
D;164;3211200;12;20160418 01:17;V;;;;;;
B;164;3355522;13;20160418 01:17;;;20;TAYLORS ARM RD;TAYLORS ARM;2447;727.2;M;20151224;20160329;40000;RU5;V;VACANT LAND;;VTA;;0;AK342060;
C;164;3355522;13;20160418 01:17;6/21766;
D;164;3355522;13;20160418 01:17;P;;;;;;
D;164;3355522;13;20160418 01:17;P;;;;;;
D;164;3355522;13;20160418 01:17;V;;;;;;
D;164;3355522;13;20160418 01:17;V;;;;;;
B;164;3920096;14;20160418 01:17;;;11;EAST ST;MACKSVILLE;2447;910.5;M;20151221;20160211;235000;;R;RESIDENCE;;;;0;AK231879;
C;164;3920096;14;20160418 01:17;5/A/11590;
D;164;3920096;14;20160418 01:17;P;;;;;;
D;164;3920096;14;20160418 01:17;P;;;;;;
D;164;3920096;14;20160418 01:17;V;;;;;;
D;164;3920096;14;20160418 01:17;V;;;;;;
Z;75;14;14;45;
