A;RTSALEDATA;511;20160425 01:20;VALNET;
B;511;3482945;1;20160425 01:20;;;;ROUCHEL RD;ABERDEEN;2336;317.66;H;20151214;20160226;983434;RU1;R;RESIDENCE;;RRE;;0;AK279123;
C;511;3482945;1;20160425 01:20;3/369292 261/661506 83, 84, 121, 122, PT 133, 134, 156, 159, 202/75249;
C;511;3482945;1;20160425 01:20;0 1/779764 52/1102704;
D;511;3482945;1;20160425 01:20;P;;;;;;
D;511;3482945;1;20160425 01:20;V;;;;;;
B;511;2651212;2;20160425 01:20;;;86;BETTINGTON ST;MERRIWA;2329;591.7;M;20160217;20160330;200000;B2;3;SHOP;;BMW;;0;AK367807;
C;511;2651212;2;20160425 01:20;1/599613;
D;511;2651212;2;20160425 01:20;P;;;;;;
D;511;2651212;2;20160425 01:20;V;;;;;;
D;511;2651212;2;20160425 01:20;V;;;;;;
B;511;2651497;3;20160425 01:20;;;82;MACKENZIE ST;MERRIWA;2329;1718;M;20160316;20160406;215000;R1;R;RESIDENCE;;ASR;;0;AK369213;
C;511;2651497;3;20160425 01:20;14/251928;
D;511;2651497;3;20160425 01:20;P;;;;;;
D;511;2651497;3;20160425 01:20;P;;;;;;
D;511;2651497;3;20160425 01:20;V;;;;;;
B;511;2652894;4;20160425 01:20;;;104;MOUNT ST;MURRURUNDI;2338;1010;M;20160226;20160405;310000;R1;R;RESIDENCE;;AMR;;0;AK364118;
C;511;2652894;4;20160425 01:20;3/263259;
D;511;2652894;4;20160425 01:20;P;;;;;;
D;511;2652894;4;20160425 01:20;P;;;;;;
D;511;2652894;4;20160425 01:20;V;;;;;;
D;511;2652894;4;20160425 01:20;V;;;;;;
B;511;3134820;5;20160425 01:20;;;31;ELLERSTON ST;MOONAN FLAT;2337;2023;M;20160301;20160412;50000;RU5;V;VACANT LAND;;ZMF;;0;AK363205;
C;511;3134820;5;20160425 01:20;5/3/758700;
D;511;3134820;5;20160425 01:20;P;;;;;;
D;511;3134820;5;20160425 01:20;P;;;;;;
D;511;3134820;5;20160425 01:20;V;;;;;;
B;511;295252;6;20160425 01:20;;;29;TOWARRI ST;SCONE;2337;902.5;M;20160318;20160408;345000;R1;R;RESIDENCE;;AAS;;0;AK367465;
C;511;295252;6;20160425 01:20;69/262896;
D;511;295252;6;20160425 01:20;P;;;;;;
D;511;295252;6;20160425 01:20;P;;;;;;
D;511;295252;6;20160425 01:20;V;;;;;;
B;511;293413;7;20160425 01:20;;;20;BARTON ST;SCONE;2337;676.6;M;20160226;20160408;281000;R1;R;RESIDENCE;;AAE;;0;AK363739;
C;511;293413;7;20160425 01:20;8/238073;
D;511;293413;7;20160425 01:20;P;;;;;;
D;511;293413;7;20160425 01:20;P;;;;;;
D;511;293413;7;20160425 01:20;V;;;;;;
D;511;293413;7;20160425 01:20;V;;;;;;
B;511;3363760;8;20160425 01:20;;;38;COLLINS ST;MERRIWA;2329;1821;M;20160304;20160408;550000;R1;R;RESIDENCE;;ASR;;0;AK363830;
C;511;3363760;8;20160425 01:20;200/1119716;
D;511;3363760;8;20160425 01:20;P;;;;;;
D;511;3363760;8;20160425 01:20;V;;;;;;
B;511;3860176;9;20160425 01:20;;;;ROUCHEL RD;ABERDEEN;2336;186.33;H;20151214;20160226;983434;RU1;R;RESIDENCE;;RRE;;0;AK279123;
C;511;3860176;9;20160425 01:20;2, 3, 4/113748 51, 58, 80, 131, 132, 160, 263, 264/752490;
D;511;3860176;9;20160425 01:20;P;;;;;;
D;511;3860176;9;20160425 01:20;V;;;;;;
Z;47;9;10;26;
