A;RTSALEDATA;902;20160125 01:24;VALNET;
B;902;3476874;1;20160125 01:24;;;PINE CREEK;BARRIER HIGHWAY;VIA BROKEN HILL;2880;17583.7;H;20150903;20151211;1064237;;3;RURAL;;;;0;AK130403;
C;902;3476874;1;20160125 01:24;1, 2/754514 96/760494 606/761564 Western Land Lease 1473 Western Land ;
C;902;3476874;1;20160125 01:24;Lease 2627;
D;902;3476874;1;20160125 01:24;P;;;;;;
D;902;3476874;1;20160125 01:24;P;;;;;;
D;902;3476874;1;20160125 01:24;V;;;;;;
D;902;3476874;1;20160125 01:24;V;;;;;;
D;902;3476874;1;20160125 01:24;V;;;;;;
D;902;3476874;1;20160125 01:24;V;;;;;;
B;902;3267654;2;20160125 01:24;;;11;KING ST;TIBOOBURRA;2880;1012;M;20150918;20151118;130000;;R;RESIDENCE;;;;0;AK147126;
C;902;3267654;2;20160125 01:24;42/705024;
D;902;3267654;2;20160125 01:24;P;;;;;;
D;902;3267654;2;20160125 01:24;P;;;;;;
D;902;3267654;2;20160125 01:24;V;;;;;;
Z;16;2;3;9;
