A;RTSALEDATA;239;20160104 01:24;VALNET;
B;239;2635721;1;20160104 01:24;;;108;OXLEY ST;BOURKE;2840;1012;M;20151120;20151216;98000;R1;R;RESIDENCE;;AAD;;0;AK93189;
C;239;2635721;1;20160104 01:24;11/43/758144;
D;239;2635721;1;20160104 01:24;P;;;;;;
D;239;2635721;1;20160104 01:24;V;;;;;;
Z;6;1;1;2;
