A;RTSALEDATA;254;20160613 01:17;VALNET;
B;254;2684087;1;20160613 01:17;;;20;CHESTER ST;WARREN;2824;810.4;M;20160505;20160526;180000;R1;R;RESIDENCE;;AAD;;0;AK484936;
C;254;2684087;1;20160613 01:17;182/590810;
D;254;2684087;1;20160613 01:17;P;;;;;;
D;254;2684087;1;20160613 01:17;P;;;;;;
D;254;2684087;1;20160613 01:17;V;;;;;;
D;254;2684087;1;20160613 01:17;V;;;;;;
B;254;3903774;2;20160613 01:17;;;625;GIBSON WAY;OXLEY;2824;1969;H;20160405;20160517;1895000;RU1;R;RESIDENCE;;RGE;;0;AK465349;
C;254;3903774;2;20160613 01:17;1/1211846 Enclosure Permit 59155;
D;254;3903774;2;20160613 01:17;P;;;;;;
D;254;3903774;2;20160613 01:17;V;;;;;;
D;254;3903774;2;20160613 01:17;V;;;;;;
Z;13;2;2;7;
